,title,address,project_name,apartment_code,block_name,block_code,square,square_area,square_in_use,bedroom,wc,num_floor,floor,width,height,door,balcony,certificates,house_type,estate_type,office_type,apartment_type,status,furniture_status,estate_status,apartment_specific,house_specific,_type,price_m2,price_square
62,Hẻm Ba Gác 500 Đoàn Văn Bơ Ngang 4 Dài 8 SHR,"Đường Đoàn Văn Bơ, Phường 14, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],33 m²,53 m²,2 phòng,2 phòng,[],[],4 m,8 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Nở hậu'],[],"80,3 triệu/m²","2,65 tỷ- 33 m2đ"
63,"Bán nhà 7,69x11,5m Bến Vân Đồn P2 Quận 4 Giá 6,1tỷ","Đường Bến Vân Đồn, Phường 2, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],82.3 m²,111.6 m²,5 phòng,5 phòng,[],[],7.69 m,11.5 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"74,39 triệu/m²","6,1 tỷ- 82.3 m2đ"
64,Nhà 1 trệt 1lầu ngay trung tâm Bến Vân Đồn Q 4,"Đường Bến Vân Đồn, Phường 3, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],52 m²,52 m²,4 phòng,2 phòng,[],[],4 m,12 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"89,42 triệu/m²","4,65 tỷ- 52 m2đ"
65,"NHÀ KHÁNH HỘI,Q4,57.5m2,NHÀ TRỐNG VÀO Ở NGAY 846tr","Đường Dương Khánh Hội, Phường 3, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],57 m²,[],2 phòng,3 phòng,[],[],5 m,11 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"14,84 triệu/m²",846 triệu- 57 m2đ
66,"Bán nhà MT đường 36, P.6 Quận 4","Đường Số 36, Phường 6, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],66 m²,[],5 phòng,Nhiều hơn 6 phòng,5,[],6 m,11.5 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"218,18 triệu/m²","14,4 tỷ- 66 m2đ"
67,Ly hôn bán nhà đng Lê Quốc Hưg Q4 SHR 47m2/1tỷ050,"Đường Lê Quốc Hưng, Phường 12, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],55 m²,47 m²,2 phòng,1 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"19,09 triệu/m²","1,05 tỷ- 55 m2đ"
68,"NHÀ GẤP NHÀ C4 50M2 CŨ ĐOÀN VĂN BƠ,Q4,SHR,GẦN CHỢ","Đường Đoàn Văn Bơ, Phường 16, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,50 m²,2 phòng,2 phòng,[],[],5 m,10 m,[],[],['Đang chờ sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"29,6 triệu/m²","1,48 tỷ- 50 m2đ"
69,"Bán nhà HXH Đoàn Văn Bơ, P.14, Q.4, 30m2 - 2 lầu.","Đường Đoàn Văn Bơ, Phường 14, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],30 m²,[],2 phòng,3 phòng,3,[],3.5 m,8.5 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"116,67 triệu/m²","3,5 tỷ- 30 m2đ"
70,Cần ra đi căn nhà,"500/85/1, Đường Đoàn Văn Bơ, Phường 14, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],18 m²,18 m²,2 phòng,2 phòng,[],[],3 m,6 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Nở hậu'],[],"105,56 triệu/m²","1,9 tỷ- 18 m2đ"
71,"Vỡ nợ bán nhà 1T1L Hoàng Diệu, P6, Q4 1 tỷ 660 SHR","Đường Hoàng Diệu, Phường 9, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],42 m²,82 m²,3 phòng,2 phòng,1,[],4 m,10.5 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"39,52 triệu/m²","1,66 tỷ- 42 m2đ"
72,Bán nhà Hoàng Diệu Q4- 68m2 giá bán 1tỷ370 triệu,"Đường Hoàng Diệu, Phường 12, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],68 m²,204 m²,3 phòng,3 phòng,2,[],4 m,17 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"20,15 triệu/m²","1,37 tỷ- 68 m2đ"
73,Nhà Mặt tiền đường nguyễn Hữu Hào P.9 Q.4 .,"Đường Nguyễn Hữu Hào, Phường 9, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],68 m²,[],2 phòng,1 phòng,[],[],[],[],['Tây'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],"79,41 triệu/m²","5,4 tỷ- 68 m2đ"
74,"Vỡ nợ bán gấp nhà cũ Lê Quốc Hưng,q4,shr,58m2,1tỷ6","Đường Lê Quốc Hưng, Phường 12, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],58 m²,[],2 phòng,1 phòng,2,[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"27,59 triệu/m²","1,6 tỷ- 58 m2đ"
75,Bán nhà hẻm 3M đường số 10 . P3 . Q4,"Đường Tôn Thất Thuyết, Phường 3, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],45 m²,135 m²,3 phòng,3 phòng,3,[],3.65 m,15.4 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Nở hậu'],[],"124,44 triệu/m²","5,6 tỷ- 45 m2đ"
76,"Bán gấp căn nhà nát đường Vĩnh Hội,shr,1 tỷ36,51m2","Đường Vĩnh Hội, Phường 4, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],51 m²,51 m²,2 phòng,1 phòng,2,[],4 m,12 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"26,67 triệu/m²","1,36 tỷ- 51 m2đ"
77,Nhà bán đường đoàn văn bơ P14Q4,"Đường Đoàn Văn Bơ, Phường 14, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],25 m²,[],2 phòng,1 phòng,[],[],34 m,75 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],128 triệu/m²,"3,2 tỷ- 25 m2đ"
78,"BÁN cho kh THIỆN CHÍ nhà LÊ QUỐC HƯNG,Q.4 SHR 48m2","Đường Lê Quốc Hưng, Phường 12, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],48 m²,[],2 phòng,2 phòng,1,[],4 m,12 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"18,75 triệu/m²",900 triệu- 48 m2đ
79,"Cần bán nhà 1T, 1L Đoàn Văn Bơ, quận 4","Đường Đoàn Văn Bơ, Phường 16, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,50 m²,2 phòng,2 phòng,[],[],4 m,12.5 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],28 triệu/m²,"1,4 tỷ- 50 m2đ"
80,Nhà bán đường tôn đản P8Q4,"Đường Tôn Đản, Phường 8, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],33 m²,[],2 phòng,2 phòng,[],[],3 m,9 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Nở hậu'],[],"83,33 triệu/m²","2,75 tỷ- 33 m2đ"
81,Bán gấp nhà 1T1L SHR Tôn Thất Thuyết Q4 52m2/ 865T,"Đường Tôn Thất Thuyết, Phường 3, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],62 m²,104 m²,3 phòng,3 phòng,1,[],4 m,13 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"13,95 triệu/m²",865 triệu- 62 m2đ
82,NGỘP NHÀ 2L NGUYỄN TRƯỜNG TỘ Q4 CÓ SỔ HXH 50m2 4PN,"Đường Nguyễn Trường Tộ, Phường 12, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,50 m²,4 phòng,5 phòng,2,[],5 m,10 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],23 triệu/m²,"1,15 tỷ- 50 m2đ"
83,Vỡ Nợ Bán Nhà Hxh Đoàn Văn Bơ Q4. 2.120 tỷ- 103m2,"Đoàn Văn Bơ, Phường 14, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],103 m²,103 m²,3 phòng,5 phòng,3,[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"20,58 triệu/m²","2,12 tỷ- 103 m2đ"
84,Bán nhà HXH Đng Hoàg Diệu Q4 SHR 47m2/1tỷ050- ANih,"Đường Hoàng Diệu, Phường 9, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],55 m²,47 m²,2 phòng,1 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"19,09 triệu/m²","1,05 tỷ- 55 m2đ"
85,Cần tiền KD bán gấp nhà cấp 4 Q4 giá910tr-36m2 SHR,"Đường Hoàng Diệu, Phường 12, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],36 m²,36 m²,1 phòng,1 phòng,[],[],5 m,7 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"25,28 triệu/m²",910 triệu- 36 m2đ
86,Nhà bán trệt lầu q4,"266, Tân Vinh, Phường 8, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],20 m²,50 m²,2 phòng,2 phòng,1,[],3.3 m,6 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],100 triệu/m²,2 tỷ- 20 m2đ
87,"Kẹt tiền bán nhà 1ty7/46m2 hẻm Vĩnh Hội, Q4, SHR","Đường Vĩnh Hội, Phường 4, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],46 m²,[],2 phòng,2 phòng,[],[],4.2 m,11 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"36,96 triệu/m²","1,7 tỷ- 46 m2đ"
88,NHÀ ĐẸP MẶT HẺM GẦN ĐƯỜNG XÂY KIÊN CỐ QUẬN 4,"00, Đường Tôn Đản, Phường 10, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],33 m²,99 m²,2 phòng,3 phòng,4,[],3 m,12 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Nở hậu'],[],"128,79 triệu/m²","4,25 tỷ- 33 m2đ"
89,NHÀ ĐẸP GẦN ĐƯỜNG 2 LẦU 1TY4 QUẬN 4,"00, Đường Tôn Đản, Phường 15, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],10 m²,20 m²,2 phòng,2 phòng,3,[],25 m,4 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Nở hậu'],[],140 triệu/m²,"1,4 tỷ- 10 m2đ"
90,"KINH DOANH LỖ RA GẤP CĂN TÔN THẤT THUYẾT,Q4, 47M2.","Đường Tôn Thất Thuyết, Phường 16, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],47 m²,47 m²,2 phòng,2 phòng,1,[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"26,38 triệu/m²","1,24 tỷ- 47 m2đ"
91,"Bán nhà mới 1 trệt 2 lầu quận 4, shr,1 tỷ 89, 50m2","Đường Đoàn Văn Bơ, Phường 13, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],51 m²,50 m²,4 phòng,4 phòng,2,[],4 m,12 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"37,06 triệu/m²","1,89 tỷ- 51 m2đ"
92,"PHÁ SẢN, BÁN NHÀ TÂM HUYẾT QUẬN 4, 1TY27 TL, SHR","Đường Đoàn Văn Bơ, Phường 14, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],87 m²,[],5 phòng,5 phòng,[],[],4.5 m,19 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"14,6 triệu/m²","1,27 tỷ- 87 m2đ"
93,CẦN BÁN NHANH NHÀ VĨNH HỘI Q4 1T1L 930TR-DT 49M2,"Đường Vĩnh Hội, Phường 10, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],49 m²,[],2 phòng,2 phòng,1,[],4 m,12.25 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"18,98 triệu/m²",930 triệu- 49 m2đ
94,"Nhà 3,5x8m đúc 2 tấm sân thượng tặng nội thất P.4","Đường Dương Khánh Hội, Phường 4, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],28 m²,74 m²,4 phòng,3 phòng,[],[],4 m,8 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"114,29 triệu/m²","3,2 tỷ- 28 m2đ"
95,Bán gấp nhà cũ SHR Tôn Thất Thuyết Q4 62m2/ 865TR,"Đường Tôn Thất Thuyết, Phường 3, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],62 m²,[],3 phòng,2 phòng,[],[],[],[],[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"13,95 triệu/m²",865 triệu- 62 m2đ
96,"Trả nợ bán nhà Hoàng Diệu, Q4- 51m²- 1,120 tỷ- 1L","Đường Hoàng Diệu, Phường 8, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],51 m²,[],3 phòng,3 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"21,96 triệu/m²","1,12 tỷ- 51 m2đ"
97,Cần tiền bán nhà Tôn Thất Thuyết Q4 55M2 chỉ 900tr,"Đường Tôn Thất Thuyết, Phường 4, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],55 m²,[],2 phòng,1 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"16,36 triệu/m²",900 triệu- 55 m2đ
98,"Bán nhà Xóm Chiếu, Quận 4, 49m2 3 Tầng 4.1 tỷ","Đường Xóm Chiếu, Phường 15, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],49 m²,[],2 phòng,3 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"83,67 triệu/m²","4,1 tỷ- 49 m2đ"
99,"Bán nhà tôn thất thuyết Q4 65m2 1,1tỷ tiện kdoanh","Đường Tôn Thất Thuyết, Phường 3, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],65 m²,[],1 phòng,1 phòng,[],[],[],[],['Đông'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"16,92 triệu/m²","1,1 tỷ- 65 m2đ"
100,"bán nhà Tôn Thất Thuyết, Quận 4, 43m2, 2.95 tỷ","Đường Tôn Thất Thuyết, Phường 15, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],43 m²,[],3 phòng,[],[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"68,6 triệu/m²","2,95 tỷ- 43 m2đ"
101,Nhà bán đường đoàn văn bơ P16Q4,"Đường Đoàn Văn Bơ, Phường 16, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],18 m²,[],2 phòng,3 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],"122,22 triệu/m²","2,2 tỷ- 18 m2đ"
102,Nhà bán đường đoàn văn bơ P16Q4,"Đường Đoàn Văn Bơ, Phường 16, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],24 m²,[],2 phòng,2 phòng,[],[],4 m,6 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Nở hậu'],[],"104,17 triệu/m²","2,5 tỷ- 24 m2đ"
103,Nhà bán đường tôn đản P15Q4,"Đường Tôn Đản, Phường 15, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],28 m²,[],3 phòng,4 phòng,[],[],4 m,7 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Nở hậu'],[],150 triệu/m²,"4,2 tỷ- 28 m2đ"
104,"Nhà 1T 2L , 4x11m DTSD 121m2 SHR Đoàn Văn Bơ Q4","Đường Đoàn Văn Bơ, Phường 14, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],45 m²,121 m²,4 phòng,3 phòng,[],[],5 m,10 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"87,78 triệu/m²","3,95 tỷ- 45 m2đ"
105,"1.5 tỷ có ngay nhà Tôn Đản, Quận 4, sát Quận 1","Tôn Đản, Phường 15, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],15 m²,[],1 phòng,1 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],100 triệu/m²,"1,5 tỷ- 15 m2đ"
106,Nhà bán đường đoàn văn bơ P16Q4,"Đường Đoàn Văn Bơ, Phường 16, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],35 m²,[],3 phòng,2 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Nở hậu'],[],"77,14 triệu/m²","2,7 tỷ- 35 m2đ"
107,Nhà 48m2 P3 Q4 Cách Cầu Kênh Tẻ 100m,"Đường Tôn Thất Thuyết, Phường 3, Quận 4, Tp Hồ Chí Minh",[],9,9,[],[],48 m²,38 m²,1 phòng,1 phòng,1,[],3.5 m,15.5 m,['Tây'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"108,33 triệu/m²","5,2 tỷ- 48 m2đ"
108,Nhà bán đường tôn đản P8Q4,"Đường Tôn Đản, Phường 8, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],20 m²,[],1 phòng,2 phòng,[],[],3 m,6 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Nở hậu'],[],"102,5 triệu/m²","2,05 tỷ- 20 m2đ"
109,Nhà bán đường tôn đản P10Q4,"Đường Tôn Đản, Phường 10, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],11 m²,[],2 phòng,1 phòng,[],[],27 m,4 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],100 triệu/m²,"1,1 tỷ- 11 m2đ"
110,Nhà Vi Bằng 1 Lầu Hẻm 3m Cách Xe Hơi 20m P16 Q4,"Đường Đoàn Văn Bơ, Phường 16, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],16 m²,32 m²,1 phòng,1 phòng,1,[],4 m,4 m,[],[],['Giấy tờ khác'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],"43,75 triệu/m²",700 triệu- 16 m2đ
111,Nhà Đẹp 1 Lầu Kg Quy Hoạch Cách Mặt Tiền 20m P3 Q4,"Đường Tôn Thất Thuyết, Phường 3, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],16 m²,32 m²,1 phòng,1 phòng,1,[],4 m,4 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],100 triệu/m²,"1,6 tỷ- 16 m2đ"
112,Nhà Cấp 4 Tiện Xây Homestay 81m NH P15 Q4,"Đường Tôn Đản, Phường 15, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],81 m²,180 m²,2 phòng,2 phòng,1,[],35 m,21 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],"76,54 triệu/m²","6,2 tỷ- 81 m2đ"
113,Nhà 84m3 Sổ Hẻm 2m5 Tiện Xây Phòng Trọ P14 Q4,"Đường Đoàn Văn Bơ, Phường 14, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],85 m²,100 m²,2 phòng,2 phòng,1,[],42 m,21 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],"64,71 triệu/m²","5,5 tỷ- 85 m2đ"
114,"BÁN NHANH THÁNG 12 NHÀ HẺM HOÀNG DIỆU, Q4 -DT 36M2","Đường Hoàng Diệu, Phường 12, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],36 m²,[],2 phòng,2 phòng,[],[],4 m,9 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"36,11 triệu/m²","1,3 tỷ- 36 m2đ"
115,"BÁN NHÀ HẺM 243 TÔN ĐẢN, Q4 - 24M2 - SHR, HCĐĐ","Đường Tôn Đản, Phường 15, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],24 m²,[],2 phòng,2 phòng,[],[],3 m,8 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"52,08 triệu/m²","1,25 tỷ- 24 m2đ"
116,Bán Nhà Nguyễn Tất Thành “ Cách HXH 15m “ 72tr/m2,"Đường Nguyễn Tất Thành, Phường 13, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],61.8 m²,[],2 phòng,3 phòng,2,[],8 m,7.5 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"73,77 triệu/m²","4,5 tỷ- 61.8 m2đ"
117,Nhà Đẹp 1 Lầu 5PN 4WC Sổ 57m P4 Q4,"Đường Tôn Đản, Phường 4, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],57 m²,105 m²,5 phòng,4 phòng,1,[],35 m,14 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],"66,67 triệu/m²","3,8 tỷ- 57 m2đ"
118,NHÀ ĐẸP MỘT TRỆT MỘT LẦU 1 tỷ 2 QUẬN 4,"00, Đường Đoàn Văn Bơ, Phường 18, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],10 m²,20 m²,1 phòng,1 phòng,2,[],[],[],['Đông Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Nở hậu'],[],120 triệu/m²,"1,2 tỷ- 10 m2đ"
119,Nhà bán đường tôn đản P8Q4,"Đường Tôn Đản, Phường 8, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],103 m²,[],1 phòng,2 phòng,[],[],21 m,5 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],"11,17 triệu/m²","1,15 tỷ- 103 m2đ"
120,Nhà bán đường đoàn văn bơ P16Q4,"Đường Đoàn Văn Bơ, Phường 16, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],57 m²,[],4 phòng,5 phòng,[],[],3 m,17 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất cao cấp'],[],[],['Nở hậu'],[],"78,95 triệu/m²","4,5 tỷ- 57 m2đ"
121,Bề ngang 3m×7.50m ( 1 TRỆT 1 LẦU ),"137/17, Đường Bến Vân Đồn, Phường 6, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],22 m²,[],1 phòng,2 phòng,[],[],3 m,750 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"152,27 triệu/m²","3,35 tỷ- 22 m2đ"
122,Nhà cấp 4 Diện tích 70m2 đường Nguyễn Khoái P2 Quậ,"Đường Nguyễn Khoái, Phường 2, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],70 m²,100 m²,1 phòng,1 phòng,[],[],[],[],['Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],"92,86 triệu/m²","6,5 tỷ- 70 m2đ"
123,"Nhà đoàn văn bơ,5tầng BTCT, 3pn 4wc ST DTSD 80m2","Đường Đoàn Văn Bơ, Phường 16, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],20 m²,80 m²,3 phòng,4 phòng,[],[],2.5 m,8 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],120 triệu/m²,"2,4 tỷ- 20 m2đ"
124,Nhà gần 2chợ Cầu cống +200 dân cư văn minh,"538/151/4a, Đường Đoàn Văn Bơ, Phường 14, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],41 m²,123 m²,8 phòng,3 phòng,[],[],6 m,7 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],55.853 đ/m²,"2,29 triệu
GIÁ TỐT
- 41 m2đ"
125,"Bán nhà nát Quận 4, gần Vinhomes Khánh Hội","Đoàn Văn Bơ, Phường 14, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],106 m²,[],5 phòng,3 phòng,[],[],4 m,30 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"47,64 triệu/m²","5,05 tỷ- 106 m2đ"
