,title,address,project_name,apartment_code,block_name,block_code,square,square_area,square_in_use,bedroom,wc,num_floor,floor,width,height,door,balcony,certificates,house_type,estate_type,office_type,apartment_type,status,furniture_status,estate_status,apartment_specific,house_specific,_type,price_m2,price_square
1168,"Nhà MT Nguyễn Xiển, Q. 9, cách Vinhome 1km, 181m2.","150, Đường Nguyễn Xiển, Phường Trường Thạnh, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],181 m²,181 m²,4 phòng,[],1,[],9 m,20 m,['Tây'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Nở hậu'],[],"81,22 triệu/m²","14,7 tỷ- 181 m2đ"
1169,"Nhà mặt tiền song hành xlhn.plA, Quận 9,","Đường Song Hành, Phường Phước Long A, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],30 m²,64 m²,3 phòng,2 phòng,[],[],4 m,11 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"166,67 triệu/m²",5 tỷ- 30 m2đ
1170,Nhà mặt tiền đường 12 Quận 9,"Đường 12, Phường Trường Thạnh, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],59 m²,102 m²,2 phòng,2 phòng,[],[],4 m,15 m,['Đông Nam'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],[],[],"50,85 triệu/m²",3 tỷ- 59 m2đ
1171,Nhà cấp 4 đường số 1 phường Long Trường Quận 9,"12, Đường Số 1, Phường Long Trường, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],214 m²,194 m²,1 phòng,1 phòng,[],[],11 m,17 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"55,79 triệu/m²","11,94 tỷ- 214 m2đ"
1172,"Nhà 1lửng, Mặt tiền đường số 2,Tăng Nhơn Phú B,Q9","Đường Số 2, Phường Tăng Nhơn Phú B, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],62 m²,[],2 phòng,2 phòng,[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"83,87 triệu/m²","5,2 tỷ- 62 m2đ"
1173,"Bán nhà đường mang thiện,dt:4x11m,trệt 1 lầu 2pn h","Đường Man Thiện||5067, Phường Tăng Nhơn Phú A, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],44 m²,80 m²,2 phòng,2 phòng,2,[],4 m,11 m,['Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],"86,36 triệu/m²","3,8 tỷ- 44 m2đ"
1174,Biệt thự 420m2 Manhattan ngay công viên ánh sáng,"Đường Nguyễn Xiển, Phường Long Thạnh Mỹ, Quận 9, Tp Hồ Chí Minh",Vinhomes Grand Park (Vincity Quận 9),[],Manhattan,[],[],420 m²,1000 m²,6 phòng,5 phòng,3,[],15 m,28 m,['Đông Bắc'],[],['Đang chờ sổ'],['Nhà biệt thự'],[],[],[],[],[],[],[],[],[],"220,37 triệu/m²","92,557 tỷ- 420 m2đ"
1175,Nhà đường 7A tái định cư Phước Thiện sát Vinhomes,"Đường Phước Thiện, Phường Long Bình, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],100 m²,300 m²,5 phòng,4 phòng,[],[],5 m,20 m,['Tây'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],82 triệu/m²,"8,2 tỷ- 100 m2đ"
1176,"Bán gấp nhà 1T1L D22 Sát Vinhomes Q9- 3,15 tỷ","Đường 22, Phường Long Thạnh Mỹ, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],52.5 m²,100 m²,2 phòng,2 phòng,[],[],4 m,13 m,['Tây'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],"60,58 triệu/m²","3,15 tỷ- 52.5 m2đ"
1177,"Nhà 1 trệt 1 Lầu đường Võ văn Hát ,Q9. Giá 3,8 Tỷ","Đường Võ Văn Hát, Phường Long Trường, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],88 m²,[],3 phòng,2 phòng,[],[],4 m,22 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],[],[],"43,18 triệu/m²","3,8 tỷ- 88 m2đ"
1178,"Nhà 2 lầu 116m2 đường Lê Văn Việt ,Quận 9","Đường Lê Văn Việt, Phường Tăng Nhơn Phú A, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],116 m²,256 m²,4 phòng,3 phòng,2,[],5 m,22 m,['Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Nở hậu'],[],"258,62 triệu/m²",30 tỷ- 116 m2đ
1179,"BÁN NHÀ MẶT TIỀN ĐƯỜNG NGUYỄN XIỂN ,Q9. 25TỶ/400m2","Đường Nguyễn Xiển, Phường Long Bình, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],400 m²,[],4 phòng,2 phòng,[],[],13 m,30.7 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"62,5 triệu/m²",25 tỷ- 400 m2đ
1180,"Nhà 1 trệt 2 Lầu Đường Trường Lưu ,Q9. Giá 3,7 Tỷ","Đường Trường Lưu, Phường Long Trường, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],51 m²,[],4 phòng,3 phòng,[],[],4 m,13 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],[],[],"72,55 triệu/m²","3,7 tỷ- 51 m2đ"
1181,NHÀ MẶT TIỀN CẠNH BỆNH VIỆN UNG BƯỚU QUẬN 9,"78, Đường 400, Phường Tân Phú, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],240 m²,240 m²,10 phòng,Nhiều hơn 6 phòng,[],[],8 m,30 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],125 triệu/m²,30 tỷ- 240 m2đ
1182,VỢ CHỒNG TUI CẦN TIỀN KINH DOANH NÊN BÁN NHÀ Q9,"Đường 14, Phường Tăng Nhơn Phú B, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],58 m²,[],2 phòng,2 phòng,[],[],4 m,14.5 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"32,93 triệu/m²","1,91 tỷ- 58 m2đ"
1183,Bán nhà 1 xẹc đường 102 tnpb q9 giá 3 tỷ 6 tl,"Đường 102, Phường Tăng Nhơn Phú B, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],55 m²,75 m²,2 phòng,1 phòng,[],[],4 m,14 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],65.436 đ/m²,"3,6 triệu- 55 m2đ"
1184,"Ông Bà lớn tuổi bán nhà đường Man Thiện ,Q9.1L1T.","Đường Man Thiện, Phường Phước Long A, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],65 m²,[],2 phòng,1 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"12,69 triệu/m²",825 triệu- 65 m2đ
1185,"Chia tài sản bán gấp nhà Nguyễn Hữu Nam,Q9,SHR.","Đường Hoàng Hữu Nam, Phường Tân Phú, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,[],2 phòng,1 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"23,13 triệu/m²","1,295 tỷ- 56 m2đ"
1186,Nhà mặt tiền đường Long Sơn q9 chính chủ,"Đường Long Sơn, Phường Long Bình, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],79 m²,79 m²,2 phòng,2 phòng,[],[],6 m,13 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"34,81 triệu/m²","2,75 tỷ- 79 m2đ"
1187,Nhà Mega Ruby 5x15m ✅ Đầy Đủ Nội Thất 🛑 Sổ Hồng❎,"Đường Vành Đai Đông, Phường Phú Hữu, Quận 9, Tp Hồ Chí Minh",Mega Ruby,[],[],[],[],75 m²,[],3 phòng,3 phòng,[],[],[],[],[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],[],[],"90,67 triệu/m²","6,8 tỷ- 75 m2đ"
1188,Nhà gần Chợ Nam Hòa HXH Hồ Bá Phấn Q9 sổ riêng,"Đường Hồ Bá Phấn, Phường Phước Long A, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,50 m²,2 phòng,2 phòng,[],[],5 m,10 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"16,8 triệu/m²",840 triệu- 50 m2đ
1189,Bao ra sổ nhàcấp 4 Gồm 1 phòng khách 1tolet 1g,"99, Đường Lã Xuân Oai||5038, Phường Trường Thạnh, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],62 m²,62 m²,2 phòng,1 phòng,[],[],5 m,13 m,[],[],['Đang chờ sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"28,23 triệu/m²","1,75 tỷ- 62 m2đ"
1190,BÁC RUỘT CẦN TIỀN CHỮA BỆNH BÁN NHÀ QUẬN 9 58M2,"Đường 6||4838, Phường Long Phước, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],58 m²,[],2 phòng,2 phòng,[],[],4 m,14.5 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"32,07 triệu/m²","1,86 tỷ- 58 m2đ"
1191,"BÁN NHÀ CŨ ĐỂ MUA NHÀ MỚI P.HIỆP PHÚ, QUẬN 9 SHR","Đường 265, Phường Hiệp Phú, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],59 m²,[],2 phòng,2 phòng,[],[],4 m,14.75 m,['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"32,46 triệu/m²","1,915 tỷ- 59 m2đ"
1192,Nhà Phố Mega Village Khang Điền - Nội Thất Cao Cấp,"Đường Vành Đai 2, Phường Phú Hữu, Quận 9, Tp Hồ Chí Minh",Mega Village,[],[],[],[],75 m²,160 m²,3 phòng,3 phòng,[],[],5 m,15 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],[],[],"75,87 triệu/m²","5,69 tỷ- 75 m2đ"
1193,"Nhà 100m mặt tiền đường Phước thiện, long thạnh mỹ","Đường Phước Thiện, Phường Long Thạnh Mỹ, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],100 m²,300 m²,4 phòng,2 phòng,[],[],5 m,20 m,['Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],125 triệu/m²,"12,5 tỷ- 100 m2đ"
1194,CẦN BÁN NHÀ QUẬN 9,"đường 197, Phường Tân Phú, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],173 m²,[],5 phòng,4 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"51,45 triệu/m²","8,9 tỷ- 173 m2đ"
1195,Nhà Liên Kế Melosa 5x16m Đầy Đủ Nội Thất 4PN 4WC,"Đường Vành Đai Trong, Phường Phú Hữu, Quận 9, Tp Hồ Chí Minh",Melosa Garden,[],[],[],[],172 m²,[],4 phòng,4 phòng,[],[],[],[],[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],[],[],"39,83 triệu/m²","6,85 tỷ- 172 m2đ"
1196,Nhà Thô Mega Ruby KĐ 5x16m Hàng Hiếm - Có Sổ Hồng,"Đường Vành Đai Đông, Phường Phú Hữu, Quận 9, Tp Hồ Chí Minh",Mega Ruby,[],[],[],[],80 m²,160 m²,3 phòng,3 phòng,[],[],5 m,16 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],[],[],75 triệu/m²,6 tỷ- 80 m2đ
1197,Biệt Thự Quốc Tế The Venica Khang Điền - 250m2,Đường Đỗ Xuân Hợp,[],[],[],[],[],250 m²,[],4 phòng,5 phòng,[],[],[],[],[],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],[],[],[],[],[],112 triệu/m²,28 tỷ- 250 m2đ
1198,"đúng 1 căn Đơn lập thô, view sông cần sang nhượng","Đường Bưng Ông Thoàn, Phường Phú Hữu, Quận 9, Tp Hồ Chí Minh",Villa Park,[],[],[],[],300 m²,330 m²,5 phòng,5 phòng,4,[],15 m,20 m,[],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],['Bàn giao thô'],[],[],[],[],"93,33 triệu/m²",28 tỷ- 300 m2đ
1199,"Bán nhà 1 trệt 1 lầu, hẻm ô tô 6m, Phú Hữu Quận 9","Đường 898, Phường Phú Hữu, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],45 m²,80 m²,2 phòng,2 phòng,[],[],5.6 m,9.91 m,['Tây Nam'],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"66,67 triệu/m²",3 tỷ- 45 m2đ
1200,Biệt thự phước long A 7x13m,"Đường Nam Hòa, Phường Phước Long A, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],68 m²,91 m²,4 phòng,4 phòng,[],[],7 m,13 m,['Tây Bắc'],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],[],[],[],[],[],"64,71 triệu/m²","4,4 tỷ- 68 m2đ"
1201,"Nhà cấp 4 đường 12 làng tăng phú 200m2 thổ 6,5ty","Đường Làng Tăng Phú, Phường Tăng Nhơn Phú A, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],200 m²,200 m²,5 phòng,4 phòng,[],[],9 m,22 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"32,5 triệu/m²","6,5 tỷ- 200 m2đ"
1202,"1 trệt 1 lầu mt đường 182 lã xuân oai 80m2 4,5ty","Đường Số 182, Phường Tăng Nhơn Phú A, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,150 m²,3 phòng,2 phòng,[],[],4 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"56,25 triệu/m²","4,5 tỷ- 80 m2đ"
1203,NHÀ TRỌ 16P.HỒ BÁ PHẤN.GẦN XA LỘ HÀ NỘI.QUẬN 9,"Đường Hồ Bá Phấn, Phường Phước Long A, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],310 m²,[],nhiều hơn 10 phòng,Nhiều hơn 6 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"3,55 triệu/m²","1,1 tỷ- 310 m2đ"
1204,Bán nhà mặt tiền phường Phú Hữu - Q9 giá 3 tỷ,"Đuờng 898, Phường Phú Hữu, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],45 m²,80 m²,2 phòng,2 phòng,[],[],5 m,10 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"66,67 triệu/m²",3 tỷ- 45 m2đ
1205,Biệt thự Vinhomes Grand Park 200m2 tt 20% nhận nhà,"Đường Nguyễn Xiển, Phường Long Thạnh Mỹ, Quận 9, Tp Hồ Chí Minh",Vinhomes Grand Park (Vincity Quận 9),[],[],[],[],200 m²,288 m²,4 phòng,5 phòng,3,[],10 m,20 m,[],[],['Giấy tờ khác'],['Nhà biệt thự'],[],[],[],[],['Bàn giao thô'],[],[],[],[],20 triệu/m²,4 tỷ- 200 m2đ
1206,"NHÀ 2 LẦU, 4 PN ,ĐƯỜNG THÔNG 7M TRƯỜNG LƯU QUẬN 9","Đường Trường Lưu, Phường Long Trường, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],51 m²,115 m²,4 phòng,3 phòng,3,[],4.2 m,12 m,['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],"72,55 triệu/m²","3,7 tỷ- 51 m2đ"
1207,Bán biệt thự đường 13 cạnh bến xe miền đông mới Q9,"Đường 14, Phường Long Bình, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],600 m²,600 m²,3 phòng,2 phòng,[],[],20 m,30 m,['Nam'],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],70 triệu/m²,42 tỷ- 600 m2đ
1208,"Bán nhà đường 6A tái định cư phước thiện, Quận 9","Đường Số 6, Phường Long Bình, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],140 m²,140 m²,3 phòng,2 phòng,[],[],7 m,20 m,['Nam'],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"46,43 triệu/m²","6,5 tỷ- 140 m2đ"
1209,Nhà đẹp giá tốt đg 12 tam đa quận 9,"Đường Tam Đa, Phường Trường Thạnh, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,86 m²,2 phòng,2 phòng,[],[],4 m,12 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],55 triệu/m²,"2,75 tỷ- 50 m2đ"
1210,Nhà phố biệt thự Palm Marina liền kề Cao tốc,"Đường Vành Đai 3, phường Long Trường, Trường Thạnh, Quận 9, Phường Trường Thạnh, Quận 9, Tp Hồ Chí Minh",Palm Marina Novaland Quận 9,[],[],[],[],140 m²,[],3 phòng,3 phòng,[],[],5 m,25 m,['Đông Bắc'],[],['Đang chờ sổ'],['Nhà biệt thự'],[],[],[],[],['Bàn giao thô'],[],[],['Hẻm xe hơi'],[],"82,14 triệu/m²","11,5 tỷ- 140 m2đ"
1211,Nhà phố 6x20 cam kết lợi nhuận chỉ với 1.4 tỷ,"Đường Đỗ Xuân Hợp, Phường Phú Hữu, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],120 m²,126 m²,3 phòng,2 phòng,[],[],6 m,20 m,['Đông'],[],['Giấy tờ khác'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Bàn giao thô'],[],[],['Hẻm xe hơi'],[],"11,67 triệu/m²","1,4 tỷ- 120 m2đ"
1212,"Song Lập Lucasta Khang Điền - 10x17,5m Gần Hồ Bơi","Đường Liên Phường, Phường Phú Hữu, Quận 9, Tp Hồ Chí Minh",Lucasta Villa,[],[],[],[],245 m²,[],4 phòng,4 phòng,[],[],[],[],[],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],[],[],[],[],[],"57,14 triệu/m²",14 tỷ- 245 m2đ
1213,Bán Shophouse 144m2 T15-0X MAHATTAN GLORY VINHOMES,"Đường Nguyễn Xiển, Phường Long Thạnh Mỹ, Quận 9, Tp Hồ Chí Minh",Vinhomes Grand Park (Vincity Quận 9),[],[],[],[],144 m²,864 m²,8 phòng,Nhiều hơn 6 phòng,[],[],8 m,18 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"130,78 triệu/m²","18,832 tỷ- 144 m2đ"
1214,"Nhà Phố Liền Kề Sim City 1 Trệt, 2 Lầu, 1 Tum","N20, Đường 4, Phường Trường Thạnh, Quận 9, Tp Hồ Chí Minh",[],N20,N20,[],[],80 m²,240 m²,4 phòng,4 phòng,3,[],5 m,15 m,['Tây Nam'],[],['Giấy tờ khác'],['Nhà phố liền kề'],[],[],[],[],['Bàn giao thô'],[],[],[],[],"56,25 triệu/m²","4,5 tỷ- 80 m2đ"
1215,Bán nhà Rosita Khang Điền 6x22m sổ hồng giá tốt,"Đường 990, Phường Phú Hữu, Quận 9, Tp Hồ Chí Minh",Rosita Garden(Monada),[],[],[],[],132 m²,265 m²,4 phòng,4 phòng,3,[],6 m,22 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],[],[],"45,08 triệu/m²","5,95 tỷ- 132 m2đ"
1216,Bán nhà mặt tiền cầu xây 1,"Đường Cầu Xây 1, Phường Tân Phú, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],150 m²,[],2 phòng,[],[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],58 triệu/m²,"8,7 tỷ- 150 m2đ"
1217,dãy nhà trọ gần BX Miền Đông mới có sẵn khách thuê,"Đường Hoàng Hữu Nam, Phường Tân Phú, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],300 m²,240 m²,nhiều hơn 10 phòng,Nhiều hơn 6 phòng,1,[],10 m,30 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],[],[],"12,6 triệu/m²","3,78 tỷ- 300 m2đ"
1218,Bán nhà Q9 Lê Văn Việt 80m2,"Đường Lê Văn Việt, Phường Tăng Nhơn Phú A, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,[],3 phòng,4 phòng,[],[],5 m,16 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"45,63 triệu/m²","3,65 tỷ- 80 m2đ"
1219,"Nhà 2 mặt tiền Đỗ Xuân Hợp, ngang 8,5m2, tiện kd","Đường Đỗ Xuân Hợp, Phường Phước Long B, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],240 m²,400 m²,4 phòng,[],[],[],8.5 m,[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"133,33 triệu/m²",32 tỷ- 240 m2đ
1220,Nhà Phố Park Riverside hướng đông nam full NT,"Đường Bưng Ông Thoàn, Phường Phú Hữu, Quận 9, Tp Hồ Chí Minh",Park Riverside,[],[],[],[],110 m²,171 m²,3 phòng,4 phòng,2,[],7 m,15.8 m,['Đông Nam'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"74,55 triệu/m²","8,2 tỷ- 110 m2đ"
1221,BÁN DÃY NHÀ TRỌ ĐƯỜNG QUANG TRUNG.CĐ QUÂN Y QUẬN 9,"Đường Quang Trung, Phường Hiệp Phú, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],320 m²,[],nhiều hơn 10 phòng,Nhiều hơn 6 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"3,44 triệu/m²","1,1 tỷ- 320 m2đ"
1222,KDC KHANG ĐIỀN DƯƠNG ĐÌNH HỘI Q9,"2, Đường 11, Phường Phước Long B, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],156 m²,630 m²,6 phòng,6 phòng,[],[],6 m,26 m,['Tây Bắc'],[],[],['Nhà phố liền kề'],[],[],[],[],[],[],[],[],[],"96,15 triệu/m²",15 tỷ- 156 m2đ
1223,"Căn góc simcity 10,8ty biệt thự mới xây B22","lò lu, Phường Trường Thạnh, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],150 m²,450 m²,5 phòng,4 phòng,[],[],7 m,24 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"7,2 triệu/m²","1,08 tỷ- 150 m2đ"
1224,NHÀ BÁN NHANH ĐG NGÔ QUYỀN GẦN VINCOM Q9 SỔ SẴN,"Đường Ngô Quyền, Phường Hiệp Phú, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],44 m²,44 m²,2 phòng,1 phòng,[],[],4 m,11 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"36,36 triệu/m²","1,6 tỷ- 44 m2đ"
1225,Nhà 1 trệt 1 lầu,"444, Man Thiện, Phường Tăng Nhơn Phú A, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],75 m²,51 m²,2 phòng,2 phòng,1,[],5 m,15 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],76 triệu/m²,"5,7 tỷ- 75 m2đ"
1226,"Nhà 1 trệt 2 lầu sân thượng,5pn,5wc/giá 6,45 Tỷ","Đường Số 2, Phường Tăng Nhơn Phú B, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],84 m²,175 m²,5 phòng,5 phòng,3,[],4 m,21 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"76,79 triệu/m²","6,45 tỷ- 84 m2đ"
1227,Nhà 1 trệt 1 lầu 2 p ngủ đường 232 Phước Long B,"Đường Dương Đình Hội, Phường Phước Long B, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],75 m²,110 m²,2 phòng,2 phòng,[],[],[],[],[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],50 triệu/m²,"3,75 tỷ- 75 m2đ"
1228,BÁN NHÀ QUẬN 9,"đường 26, Phường Phước Long A, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,[],2 phòng,2 phòng,[],[],5 m,11.2 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"33,39 triệu/m²","1,87 tỷ- 56 m2đ"
1229,BÁN DÃY NHÀ TRỌ LÊ VĂN VIỆT GIÁ 5TY62/138M2 Q9 SH,"Đường Lê Văn Việt, Phường Tăng Nhơn Phú A, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],138 m²,138 m²,7 phòng,Nhiều hơn 6 phòng,[],[],4.26 m,24.5 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"38,12 triệu/m²","5,26 tỷ- 138 m2đ"
1230,Bán nhà HXH thông đường Tây Hòa 1T1L 4 tỷ 1,"Đường Tây Hòa, Phường Phước Long A, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,100 m²,2 phòng,2 phòng,[],[],5 m,10 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],82 triệu/m²,"4,1 tỷ- 50 m2đ"
