,title,address,project_name,apartment_code,block_name,block_code,square,square_area,square_in_use,bedroom,wc,num_floor,floor,width,height,door,balcony,certificates,house_type,estate_type,office_type,apartment_type,status,furniture_status,estate_status,apartment_specific,house_specific,_type,price_m2,price_square
283,"nhà trệt lầu,kd buôn bán,2PN,2Wc,APD 27 giá 2ty550","Đường An Phú Đông 27, Phường An Phú Đông, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],42 m²,84 m²,2 phòng,2 phòng,[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"60,71 triệu/m²","2,55 tỷ- 42 m2đ"
284,"Nhà bán chợ Cầu Q12, Nguyên Văn Qúa, chính chủ","đươg Nguyen Văn Qúa, Phường Đông Hưng Thuận, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],49 m²,49 m²,2 phòng,2 phòng,[],[],4 m,6 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"16,94 triệu/m²",830 triệu- 49 m2đ
285,"Nhà phố q12,ht13, 4.6*12,2lau, 4pn,hxh,3ty550","ht13, Phường Hiệp Thành, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],149 m²,51 m²,4 phòng,5 phòng,2,[],5 m,12 m,['Nam'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"23,83 triệu/m²","3,55 tỷ- 149 m2đ"
286,"Chính chủ bán nhà cấp 4, kinh doanh sầm uất .Q12","Tân Chánh Hiệp, Phường Tân Chánh Hiệp, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],45 m²,45 m²,2 phòng,1 phòng,[],[],5 m,9 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"16,11 triệu/m²",725 triệu- 45 m2đ
287,"Nhà ở 1trệt 1 lầu - hoàn thiện 100% vào ở ngay,Q12","TMT12, Phường Trung Mỹ Tây, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,128 m²,2 phòng,3 phòng,[],[],4 m,15 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"23,33 triệu/m²","1,4 tỷ- 60 m2đ"
288,Kẹt tiền bán gấp nhà mặt tiền đẹp nhà vi bằng q12,"214, Đường Đông Bắc, Phường Tân Chánh Hiệp, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],135 m²,235 m²,6 phòng,[],1,[],4 m,33 m,['Nam'],[],['Giấy tờ khác'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Nở hậu'],[],"36,3 triệu/m²","4,9 tỷ- 135 m2đ"
289,"Bán nhà 1 trệt 1 lửng 490 triệu, SR, full nội thất","Phan Văn Hớn, Phường Tân Thới Nhất, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],32 m²,50 m²,2 phòng,1 phòng,[],[],4 m,8 m,[],[],[],['Nhà phố liền kề'],[],[],[],[],[],[],[],[],[],"15,31 triệu/m²",490 triệu- 32 m2đ
290,"Nhà Mới 100%, Sát Chợ, 3PN Hẻm 5m Tô Ngọc Vân Q12","Đường Tô Ngọc Vân, Phường Thạnh Xuân, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],32 m²,[],3 phòng,3 phòng,3,[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"53,13 triệu/m²","1,7 tỷ- 32 m2đ"
291,BÁN GẤP NHÀ NGAY ĐƯỜNG QUANG TRUNG .Q12 .GIÁ 830TR,"ĐƯỜNG QUANG TRUNG, Phường Đông Hưng Thuận, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,39 m²,2 phòng,2 phòng,[],[],3.5 m,6 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"20,75 triệu/m²",830 triệu- 40 m2đ
292,Chính chủ cần bán nhà mới 2 lầu hẻm xe hơi,"Đường Dương Thị Mười, Phường Tân Chánh Hiệp, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],58 m²,58 m²,4 phòng,3 phòng,3,[],3.4 m,17 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"51,31 triệu/m²","2,976 tỷ- 58 m2đ"
293,"Nhà 4,5x20. 4 tấm, 5PN, 5WC. Mặt tiền HT07, Quận12","hiệp thành 07, Phường Hiệp Thành, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],90 m²,240 m²,5 phòng,5 phòng,4,[],4.5 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],"75,56 triệu/m²","6,8 tỷ- 90 m2đ"
294,Cần tiền bán gấp căn nhà phố kdc Bảo Ngọc Garden,"Đường Hà Huy Giáp, Phường Thạnh Lộc, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],66 m²,[],5 phòng,5 phòng,[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"69,7 triệu/m²","4,6 tỷ- 66 m2đ"
295,"Bán Nhà 4 Lầu SHR Thống Nhất Nối Dài Giá 4,6 tỷ","Đường Tô Ngọc Vân, Phường Thạnh Xuân, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],67.5 m²,250 m²,4 phòng,5 phòng,[],[],4.5 m,15 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"68,66 triệu/m²","4,6 tỷ- 67.5 m2đ"
296,bán nhà đường nguyễn ảnh thủ Q12 . ngay UBND,"Đường Nguyễn Ảnh Thủ, Phường Hiệp Thành, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,40 m²,2 phòng,1 phòng,[],[],3 m,6 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"21,25 triệu/m²",850 triệu- 40 m2đ
297,bán gấp căn nhà ngay TX48 Thạnh Xuân quận 12,"Đường Hà Huy Giáp, Phường Thạnh Xuân, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,80 m²,2 phòng,2 phòng,[],[],4 m,14 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"36,67 triệu/m²","2,2 tỷ- 60 m2đ"
298,Nhà mới xây phường Hiệp Thành Quận 12,"Đường Trần Thị Hè, Phường Hiệp Thành, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,270 m²,4 phòng,4 phòng,4,[],4.8 m,12.5 m,['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],"86,67 triệu/m²","5,2 tỷ- 60 m2đ"
299,"Nhà Tô ngọc vân DT 514m thổ cư 100% ,mặt tiền 12m","88 tô ngọc vân quận 12, Phường Thạnh Xuân, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],514 m²,[],4 phòng,4 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"21,21 triệu/m²","10,9 tỷ- 514 m2đ"
300,"Cần bán gấp căn nhà ở ngã 4 Nguyễn Thị Đặng, HXH","Đường Nguyễn Thị Đặng, Phường Tân Thới Hiệp, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],35 m²,105 m²,3 phòng,3 phòng,2,[],3.2 m,10 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"47,71 triệu/m²","1,67 tỷ- 35 m2đ"
301,Nhà MT trung mỹ tây 13 dt:147m2 SHR tiện buôn bán,"Đường Trung Mỹ Tây 13, Phường Trung Mỹ Tây, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],147 m²,147 m²,2 phòng,2 phòng,[],[],5.5 m,30 m,['Đông Nam'],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"79,59 triệu/m²","11,7 tỷ- 147 m2đ"
302,"Nhà 1 trệt 3 lầu,kế chợ minh phát,p thạnh xuân,Q12","Tx 22, Phường Thạnh Xuân, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,250 m²,5 phòng,6 phòng,5,[],4 m,15 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"65,83 triệu/m²","3,95 tỷ- 60 m2đ"
303,Nhà mặt tiền TL22 14x14,"Đường Thạnh Lộc 22, Phường Thạnh Lộc, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],200 m²,200 m²,6 phòng,3 phòng,[],[],14 m,14 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"22,6 triệu/m²","4,52 tỷ- 200 m2đ"
304,✴️✴️ HÃY TRAO CHO GIA ĐÌNH BẠN MỘT TỔ ẤM ✴️✴️,"Đường Tô Ngọc Vân, Phường Thạnh Xuân, Quận 12, Tp Hồ Chí Minh",[],[],60,[],[],55 m²,280 m²,4 phòng,5 phòng,4,[],4.5 m,13 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],"83,64 triệu/m²","4,6 tỷ- 55 m2đ"
305,nhà 2 lầu sân thượng 65m2 quốc lộ 1 A p12,"Đường Quốc lộ 1A, Phường Đông Hưng Thuận, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],65 m²,195 m²,4 phòng,5 phòng,3,[],4 m,16.5 m,['Đông Bắc'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"97,69 triệu/m²","6,35 tỷ- 65 m2đ"
306,Nhà mặt tiền đường HT-05 1trệt 3lầu 4pn (5m x 18m),"Đường HT-05, Phường Hiệp Thành, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],90 m²,330 m²,4 phòng,5 phòng,4,[],5 m,18 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"65,56 triệu/m²","5,9 tỷ- 90 m2đ"
307,"Nhà Mặt tiền 4,3m x 26m Đúc 3 lầu Đường TTH14","Đường Tân Thới Hiệp 13, Phường Tân Thới Hiệp, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],100 m²,[],5 phòng,5 phòng,[],[],[],[],['Tây'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"67,9 triệu/m²","6,79 tỷ- 100 m2đ"
308,Nhà cấp 4 mặt tền đường Lê văn Khương (8.5m x 35m,"Đường Lê Văn Khương, Phường Thới An, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],297 m²,297 m²,2 phòng,2 phòng,[],[],8.5 m,35 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"84,18 triệu/m²",25 tỷ- 297 m2đ
309,"Nhà Mặt Tiền HL80B, 3 Tấm Rưỡi, Gần Ngã 3","500/67, Đường Hương Lộ 80B, Phường Hiệp Thành, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],112 m²,81 m²,4 phòng,5 phòng,[],[],5 m,25 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"111,61 triệu/m²","12,5 tỷ- 112 m2đ"
310,"Nhà MT đường TTH-07 4 tầng (4.3m x 30m , hậu 4.9m)","Đường TTH-07, Phường Tân Thới Hiệp, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],138 m²,386 m²,4 phòng,5 phòng,4,[],4.3 m,30 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"86,96 triệu/m²",12 tỷ- 138 m2đ
311,"NHÀ PHỐ THẠNH LỘC QUẬN 12 (1 trệt, 1 lững, 3 lầu)","Đường Thạnh Lộc 47, Phường Thạnh Lộc, Quận 12, Tp Hồ Chí Minh",[],967,[],[],[],50.8 m²,220 m²,4 phòng,3 phòng,5,[],4.1 m,12.4 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],90 triệu/m²,"4,5 tỷ- 50.8 m2đ"
312,Nhà 1Trệt 1Lửng 3Lầulk Nguyễn Oanh-GV_DT 5x15m_SHR,"Đường Hà Huy Giáp, Phường Thạnh Xuân, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],70 m²,280 m²,4 phòng,5 phòng,5,[],5 m,14 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],[],[],"65,71 triệu/m²","4,6 tỷ- 70 m2đ"
313,"Nhà sân vườn, ao cá ngay trung tâm Gò Vấp HCM.","686/5C, Đường Vườn Lài, Phường An Phú Đông, Quận 12, Tp Hồ Chí Minh",[],[],686/5c vườn lài,[],[],103 m²,208 m²,4 phòng,2 phòng,2,[],7 m,15 m,['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],['Nở hậu'],[],"56,31 triệu/m²","5,8 tỷ- 103 m2đ"
314,NHÀ BÁN SHR 5×10 MẶT TIỀN ĐƯỜNG LIÊN KHU 2-5,"ĐƯỜNG LIÊN KHU 2-5, Phường Hiệp Thành, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],42 m²,84 m²,2 phòng,2 phòng,2,[],5 m,10 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"73,33 triệu/m²","3,08 tỷ- 42 m2đ"
315,Nhà mặt tiền 1 trệt 3 lầu sân thượng tx 38 quận 12,"Đường Thạnh Xuân 38, Phường Thạnh Xuân, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],62 m²,170 m²,4 phòng,4 phòng,[],[],4 m,16 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"83,87 triệu/m²","5,2 tỷ- 62 m2đ"
316,bán 2 dãy trọ cho thuê kín gần chợ khu Cn Mỹ phước,"ttc, Phường Tân Thới Hiệp, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],300 m²,300 m²,10 phòng,Nhiều hơn 6 phòng,[],[],10 m,30 m,['Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],[],[],6 triệu/m²,"1,8 tỷ- 300 m2đ"
317,"Nhà hẻm ô tô Lê Thị Riêng, gần chợ Thới An Q12 SHR","Đường Lê Thị Riêng, Phường Thới An, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],48 m²,96 m²,2 phòng,1 phòng,[],[],4 m,12 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"20,42 triệu/m²",980 triệu- 48 m2đ
318,"Nhà mặt tiền KD đường Nguyễn Văn Quá, ĐHT,Q12","Đường Nguyễn Văn Quá, Phường Đông Hưng Thuận, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],290 m²,290 m²,4 phòng,2 phòng,1,[],4.5 m,40.3 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"72,41 triệu/m²",21 tỷ- 290 m2đ
319,NHÀ 2 MẶT HẺM. CẦN BÁN GẤP. 3.5X10 (DT CHUẨN) ♥,"Đường Tân Thới Hiệp 21, Phường Tân Thới Hiệp, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],35 m²,115 m²,3 phòng,3 phòng,[],[],4 m,10 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"53,71 triệu/m²","1,88 tỷ- 35 m2đ"
320,Biệt thự An Phú Đông 1100m2 đất thổ cư có hồ bơi.,"Đường Vườn Lài, Phường An Phú Đông, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],1100 m²,[],4 phòng,2 phòng,2,[],[],[],['Tây Nam'],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],24 triệu/m²,"26,4 tỷ- 1.100 m2đ"
321,"Nhà MT TTH13 Quận 12, Đúc 4 tấm, giá: 6 tỷ 880tr","Đường Tân Thới Hiệp 13, Phường Tân Thới Hiệp, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],108 m²,108 m²,4 phòng,5 phòng,4,[],4 m,27 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"63,7 triệu/m²","6,88 tỷ- 108 m2đ"
322,Cần bán gấp nhà 3 tầng gần chợ vườn vài APĐ Q.12,"Đường Vườn Lài, Phường An Phú Đông, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],72 m²,150 m²,4 phòng,4 phòng,4,[],4 m,18 m,['Đông Bắc'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"58,33 triệu/m²","4,2 tỷ- 72 m2đ"
323,Nhà Bán Quang Trung Q12 GIÁ 830 triệu Chính Chủ,"Đường Quang Trung, Phường Đông Hưng Thuận, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],24 m²,48 m²,2 phòng,2 phòng,[],[],4 m,6 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"34,58 triệu/m²",830 triệu- 24 m2đ
324,Nhà Mặt Tiền 3 lầu.Full Nội Thất. Đường TTH13,"Đường Tân Thới Hiệp 13, Phường Tân Thới Hiệp, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],100 m²,[],4 phòng,4 phòng,[],[],4 m,27 m,['Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"68,9 triệu/m²","6,89 tỷ- 100 m2đ"
325,Bán Nhà ngay Nguyễn Anh Thủ gần Ngã Ba ĐÔNG Quang,"Hiệp Thành 05, Phường Hiệp Thành, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],24 m²,24 m²,2 phòng,2 phòng,[],[],4 m,6 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"35,42 triệu/m²",850 triệu- 24 m2đ
326,"Bán gấp căn nhà 1 lầu DT40m2 Nguyễn Văn Quá, Q12","Đường Nguyễn Văn Quá, Phường Đông Hưng Thuận, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,40 m²,2 phòng,2 phòng,2,[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"20,75 triệu/m²",830 triệu- 40 m2đ
327,Bán Khu Căn Hộ Dịch Vụ 14 phòng 406m2 giá 8 tỷ,"An phú đông 03, Phường An Phú Đông, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],83.5 m²,406 m²,nhiều hơn 10 phòng,Nhiều hơn 6 phòng,5,[],5 m,16.7 m,['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],['Nở hậu'],[],"96,39 triệu/m²",8 tỷ- 83.5 m2đ
328,Bán nhà 29.5 tỷMT Cổng Chợ Lạc Quang Trường Chinh,"trường chinh, Phường Tân Thới Nhất, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],117 m²,343 m²,4 phòng,4 phòng,[],[],9 m,14 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"252,14 triệu/m²","29,5 tỷ- 117 m2đ"
329,Bán nhà đường nhựa q12 hien dai giá mềm,"Đường Tân Chánh Hiệp 13, Phường Tân Chánh Hiệp, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],55 m²,200 m²,5 phòng,5 phòng,3,[],4 m,15 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"81,82 triệu/m²","4,5 tỷ- 55 m2đ"
330,Chính chủ cần bán gấp để thanh toán nợ ngân hàng .,"Đường Vườn Lài, Phường An Phú Đông, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],130 m²,130 m²,nhiều hơn 10 phòng,[],3,[],6 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"69,23 triệu/m²",9 tỷ- 130 m2đ
331,"Nhà Mặt Tiền, 5,5x22 Nguyễn văn Quá, Trường Chinh","nguyễn văn quá, Phường Đông Hưng Thuận, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],120 m²,120 m²,2 phòng,2 phòng,1,[],5.5 m,22 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"101,67 triệu/m²","12,2 tỷ- 120 m2đ"
332,Nhà mặt tiền quận 12,"TL 31, Phường Thạnh Lộc, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],38 m²,38 m²,2 phòng,2 phòng,[],[],3.2 m,12 m,[],[],['Đang chờ sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"39,47 triệu/m²","1,5 tỷ- 38 m2đ"
333,Bán nhà phố liền kề 1 trệt +1 lầu.đường bê tông 4m,"Đường Thạnh Xuân 38, Phường Thạnh Xuân, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],21 m²,42 m²,2 phòng,2 phòng,[],[],3 m,7 m,['Đông'],[],['Giấy tờ khác'],['Nhà phố liền kề'],[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"40,48 triệu/m²",850 triệu- 21 m2đ
334,"Nhà Tô Ngọc Vân SHR góc 2 mặt tiền, 4x11m hẻm oto","Đường Tô Ngọc Vân, Phường Thạnh Xuân, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],44 m²,[],2 phòng,2 phòng,[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"51,14 triệu/m²","2,25 tỷ- 44 m2đ"
335,Bán nhà mặt tiền đường thông Tô Ngọc Vân DT: 4x 15,"Đường Tô Ngọc Vân, Phường Thạnh Xuân, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,60 m²,2 phòng,2 phòng,[],[],4 m,15 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"51,5 triệu/m²","3,09 tỷ- 60 m2đ"
336,"Bán nhà đường HT13, 1T ,2L , 139m , 4,2ty TL","hiep thành 13, Phường Hiệp Thành, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],58 m²,139 m²,3 phòng,3 phòng,[],[],5 m,13 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"72,41 triệu/m²","4,2 tỷ- 58 m2đ"
337,căn nhà cấp 4 ngay TX48 Thạnh Xuân quận 12,"Đường Hà Huy Giáp, Phường Thạnh Xuân, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,80 m²,2 phòng,2 phòng,[],[],5 m,12 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"36,67 triệu/m²","2,2 tỷ- 60 m2đ"
338,Chính chủ cần bán gấp Khách sạn P. Tân T Hiệp Q.12,"Đường Quốc lộ 1A, Phường Tân Thới Hiệp, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],200 m²,200 m²,nhiều hơn 10 phòng,Nhiều hơn 6 phòng,5,[],8 m,25 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"70,5 triệu/m²","14,1 tỷ- 200 m2đ"
339,"Nhà chính chủ, sổ hồng riêng,tiếp khách thiện chí","268/23, HT17, Phường Hiệp Thành, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],48 m²,96 m²,2 phòng,2 phòng,[],[],4 m,12 m,['Nam'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"58,33 triệu/m²","2,8 tỷ- 48 m2đ"
340,"Nhà phố Golden city Tô Ngọc Vân, P.Thạnh Xuân, Q12","Tô Ngọc Vân, Phường Thạnh Xuân, Quận 12, Tp Hồ Chí Minh",[],[],GOLDEN CITY,[],[],225 m²,[],4 phòng,5 phòng,3,[],[],[],['Đông Bắc'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"22,22 triệu/m²",5 tỷ- 225 m2đ
341,Nhà Giá Rẻ dọn vào ở ngay 3x8 CCVB 1 lầu TX46 Q12,"Đường Thạnh Xuân 46, Phường Thạnh Xuân, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],24 m²,48 m²,2 phòng,2 phòng,1,[],3 m,8 m,[],[],['Giấy tờ khác'],['Nhà phố liền kề'],[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],"39,58 triệu/m²",950 triệu- 24 m2đ
342,Nhà đúc 1 lầu mt HT10 p ht q12,"ht10, Phường Hiệp Thành, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,80 m²,6 phòng,6 phòng,[],[],4 m,23 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"61,25 triệu/m²","4,9 tỷ- 80 m2đ"
343,"Nhà 1 trệt 3 lầu 130m2 đường Vườn Lài,q12","43/46/68 đường Vườn Lài, Phường An Phú Đông, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],149.8 m²,130.1 m²,nhiều hơn 10 phòng,Nhiều hơn 6 phòng,[],[],5 m,30 m,['Đông Nam'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"60,4 triệu/m²",9 tỷ- 149.8 m2đ
344,"Nhà phố quận 12, giá bao rẻ toàn khu vực","Đường 47, Phường Thạnh Xuân, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],58 m²,250 m²,4 phòng,5 phòng,[],[],4.3 m,13 m,['Đông Nam'],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"77,59 triệu/m²","4,5 tỷ- 58 m2đ"
