,title,address,project_name,apartment_code,block_name,block_code,square,square_area,square_in_use,bedroom,wc,num_floor,floor,width,height,door,balcony,certificates,house_type,estate_type,office_type,apartment_type,status,furniture_status,estate_status,apartment_specific,house_specific,_type,price_m2,price_square
1680,"nhà mặt tiền Nguyễn Băn Luôn 210m2,cho thuê 40trệu","Đường Nguyễn Văn Luông, Phường 10, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],210 m²,210 m²,2 phòng,2 phòng,1,[],6 m,35 m,['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"102,38 triệu/m²","21,5 tỷ- 210 m2đ"
1681,"Góc 2MT,6x17,sổ riêng,1lầu,đường 5m,kv hành chính","H8, Phường 1, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],98 m²,196 m²,3 phòng,2 phòng,1,[],6 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"19,9 triệu/m²","1,95 tỷ- 98 m2đ"
1682,Nhà MTKD 59 Văn Thân P8 Q6 TP.HCM,"59, Đường Văn Thân, Phường 8, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],130 m²,260 m²,2 phòng,2 phòng,[],[],4.5 m,30 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"126,92 triệu/m²","16,5 tỷ- 130 m2đ"
1683,"Kẹt tiền bán nhanh nhà 42m2, Trần Văn Kiểu, p10,Q6","Đường Trần Văn Kiểu, Phường 10, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],21 m²,42 m²,2 phòng,2 phòng,1,[],3 m,7 m,[],[],['Giấy tờ khác'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],70 triệu/m²,"1,47 tỷ- 21 m2đ"
1684,Nhà Bán Chính Chủ - 260/40 Bà Hom-Q6,"Đường Bà Hom, Phường 13, Quận 6, Tp Hồ Chí Minh",Khu Nhà Ở Bà Hom,[],[],[],[],75 m²,215 m²,3 phòng,3 phòng,[],[],4 m,19 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"90,67 triệu/m²","6,8 tỷ- 75 m2đ"
1685,BÁN GẤP CĂN NHÀ BÌNH PHÚ QUẬN 6,"Đường Bình Phú, Phường 11, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],48 m²,[],2 phòng,2 phòng,[],[],[],[],[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"27,08 triệu/m²","1,3 tỷ- 48 m2đ"
1686,"Bán nhà mới xây, full nội thất, sổ riêng, 3pn","Đường Bình Tiên, Phường 8, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,240 m²,3 phòng,4 phòng,[],[],5 m,16 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],30 triệu/m²,"2,4 tỷ- 80 m2đ"
1687,Hậu Giang p11.q6.cách mặt tiền30m.giá tôt,"Đường Hậu Giang, Phường 11, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],32 m²,70 m²,2 phòng,2 phòng,3,[],320 m,10 m,['Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"109,38 triệu/m²","3,5 tỷ- 32 m2đ"
1688,40.2m2 lò gốm.p8.q6 giá 3ty còn sót lại 1 căn,"Đường Lò Gốm, Phường 8, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,52 m²,5 phòng,2 phòng,2,[],4 m,11 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],75 triệu/m²,3 tỷ- 40 m2đ
1689,Nhà mặt tiền gia phú 83m2,"Đường Gia Phú, Phường 1, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],83 m²,[],3 phòng,[],[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"192,77 triệu/m²",16 tỷ- 83 m2đ
1690,"Nhà 1trệt, 1lửng, 4lầu đường Lý Chiêu Hoàng, Q6",Đường Lý Chiêu Hoàng,[],[],Cư xá Phú Lâm D,[],[],71 m²,181 m²,4 phòng,4 phòng,4,[],4 m,18 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],"197,18 triệu/m²",14 tỷ- 71 m2đ
1691,"Nhà HXH 6m 4,5x14m An Dương Vương 4,5 tấm 7,8 tỷ","Đường An Dương Vương, Phường 10, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,238 m²,5 phòng,6 phòng,[],[],4.5 m,12 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"139,11 triệu/m²","7,79 tỷ- 56 m2đ"
1692,Bán nhà Hẻm 424 / 51 Nguyễn văn luông F12 Q6,"Đường Nguyễn Văn Luông, Phường 12, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],54 m²,154 m²,4 phòng,3 phòng,[],[],33 m,16 m,['Nam'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"103,7 triệu/m²","5,6 tỷ- 54 m2đ"
1693,"Nhà 2MT trước sau An Dương Vương, P13 Q6. Giá 23.5","Đường An Dương Vương, Phường 13, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],107.1 m²,278.6 m²,6 phòng,[],[],[],4.01 m,26.4 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"219,63 triệu/m²","23,5 tỷ- 107.1 m2đ"
1694,"Bán gấp nhà Quận 6, 150m2, 8.5 tỷ, hẻm 10m xe tải","Đường An Dương Vương, Phường 11, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],150 m²,300 m²,10 phòng,Nhiều hơn 6 phòng,2,[],6.5 m,20 m,[],[],['Đang chờ sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"56,67 triệu/m²","8,5 tỷ- 150 m2đ"
1695,"Nhà vuông vức 4x18.12m MT đường số 11, p13, Q6","Đường Số 11 Cư xá Ra Đa, Phường 13, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],72.5 m²,208.7 m²,4 phòng,4 phòng,[],[],4 m,18.2 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"180,56 triệu/m²",13 tỷ- 72.5 m2đ
1696,"Nhà hẻm xe hơi Bà Hom, 19m2, 1 trệt 1 lầu","Đường Bà Hom, Phường 13, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],19 m²,3 m²,2 phòng,1 phòng,2,[],2.6 m,7.8 m,['Tây'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"104,74 triệu/m²","1,99 tỷ- 19 m2đ"
1697,"Đang chuẩn bị dọn chỗ ở, bán gấp nhà Bình Phú, Q.6","Đường Bình Phú, Phường 10, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],52 m²,104 m²,2 phòng,2 phòng,1,[],4 m,13 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"38,17 triệu/m²","1,985 tỷ- 52 m2đ"
1698,"Bán nhà còn mới, 4.3 X 7.5 Hậu Giang Q6, gần chợ","Hậu Giang, Phường 12, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],32 m²,[],1 phòng,[],[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"106,25 triệu/m²","3,4 tỷ- 32 m2đ"
1699,nhà 1 trệt 1lầu Quận 6 19m²,"Đường Lê Quang Sung, Phường 6, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],19 m²,[],2 phòng,1 phòng,[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"289,47 triệu/m²","5,5 tỷ- 19 m2đ"
1700,Nhà hẻm 10m cần bán 70m vuông,"Đường Bà Hom, Phường 13, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],68 m²,100 m²,3 phòng,2 phòng,[],[],45 m,15 m,['Đông Nam'],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"71,32 triệu/m²","4,85 tỷ- 68 m2đ"
1701,"nhà mặt tiền Nguyễn Băn Luôn 210m2,cho thuê 40trệu","Đường Nguyễn Văn Luông, Phường 10, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],210 m²,210 m²,2 phòng,2 phòng,1,[],6 m,35 m,['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"102,38 triệu/m²","21,5 tỷ- 210 m2đ"
1702,"Nhà 1 trệt 2 lầu 175m2 đường Bà Hom,p.13,Quận 6","Đường Bà Hom, Phường 13, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],55 m²,175 m²,4 phòng,4 phòng,[],[],4 m,14 m,['Tây'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"187,27 triệu/m²","10,3 tỷ- 55 m2đ"
1703,"Bán căn nhà đường Phú thọ 1 trệt 3 Lầu P1, Q11","đường Phú thọ, Phường 9, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],42 m²,[],4 phòng,3 phòng,[],[],4 m,11 m,['Đông Nam'],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"111,9 triệu/m²","4,7 tỷ- 42 m2đ"
1704,"Nhà bán Đường số 23 phường 10 quận 6 90m2 14,5 tỷ","Đường Số 23, Phường 10, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],90 m²,[],2 phòng,[],[],[],4.5 m,20 m,['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"161,11 triệu/m²","14,5 tỷ- 90 m2đ"
1705,Cần bán gấp nhà 2 mặt tiền trệt 2 lầu p7q6,"Đường Phạm Văn Chí, Phường 7, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],45 m²,135 m²,4 phòng,3 phòng,[],[],4 m,15 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"106,67 triệu/m²","4,8 tỷ- 45 m2đ"
1706,Bán nhà Mai xuân thưởng phường 5 q 6,"Đường Mai Xuân Thưởng, Phường 5, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],29 m²,[],3 phòng,3 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"91,38 triệu/m²","2,65 tỷ- 29 m2đ"
1707,"Nhà MT khu Cư Xá Phú Lâm D, Q.6, 4.5 tấm, 4 x 17m","Cư Xá Phú Lâm D, Phường 10, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],68 m²,272 m²,5 phòng,5 phòng,4,[],4 m,17 m,['Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"122,06 triệu/m²","8,3 tỷ- 68 m2đ"
1708,"Cần Bán Gấp Nhà Đường Số 8, Q6 ; Giá 980Tr","Đường Số 8, Phường 11, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,239 m²,4 phòng,4 phòng,2,[],5 m,16 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"12,25 triệu/m²",980 triệu- 80 m2đ
1709,Cần bán nhà đường Nguyễn Văn Luông P.12 Q.6 TP.HCM,"Đường Nguyễn Văn Luông, Phường 12, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],51.5 m²,206 m²,4 phòng,3 phòng,3,[],3.2 m,16 m,['Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"109,8 triệu/m²","5,6 tỷ- 51.5 m2đ"
1710,"Cần Tiền Nên Bán Gấp Nhà Q6, Giá 1Tỷ250","Đường Chợ Lớn, Phường 11, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],90 m²,179 m²,4 phòng,5 phòng,2,[],6 m,15 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"13,89 triệu/m²","1,25 tỷ- 90 m2đ"
1711,Quận 6 Lý Chiêu Hoàng 2.87*10 trệt + lầu.,"Đường Lý Chiêu Hoàng, Phường 10, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],28.7 m²,[],1 phòng,1 phòng,[],[],2.87 m,10 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"92,86 triệu/m²","2,6 tỷ- 28.7 m2đ"
1712,Bán nhà Bình Tiên (5x10) đối diện chợ Bình Tiên,"Đường Bình Tiên, Phường 8, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,106 m²,3 phòng,2 phòng,[],[],5 m,10 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],76 triệu/m²,"3,8 tỷ- 50 m2đ"
1713,CHÍNH CHỦ BÁN NHÀ PHAN VĂN KHOẺ Q6 45m2 SHR 845tr,"Đường Phan Văn Khoẻ, Phường 5, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],45 m²,90 m²,2 phòng,2 phòng,[],[],4 m,11 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"18,78 triệu/m²",845 triệu- 45 m2đ
1714,BÁN NHÀ BÀ HOM Q6 68M2 1T560TR SHR,"Đường Bà Hom, Phường 9, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],68 m²,68 m²,3 phòng,2 phòng,1,[],5 m,13.6 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"22,94 triệu/m²","1,56 tỷ- 68 m2đ"
1715,Nhà Bến Phú Lâm p9q6 (8 X 11 ) 3 lầu nở hậu 11 m,"Đường Bến Phú Lâm, Phường 9, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],180 m²,[],4 phòng,3 phòng,4,[],[],[],['Đông'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"46,11 triệu/m²","8,3 tỷ- 180 m2đ"
1716,nhà Khu an ninh không gập nước,"Đường Hậu Giang, Phường 11, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],140 m²,105 m²,2 phòng,2 phòng,[],[],7 m,10 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"48,57 triệu/m²","6,8 tỷ- 140 m2đ"
1717,Bán gấp mặt tiền giá hẻm Q6 dt:203m2 Shr chính chủ,"Đường Phạm Phú Thứ, Phường 3, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],203 m²,333 m²,7 phòng,Nhiều hơn 6 phòng,[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"103,45 triệu/m²",21 tỷ- 203 m2đ
1718,Bán nhà góc 820/14 và 820/16 Hậu Giang P12 Q6,"820/14, Đường Hậu Giang, Phường 13, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],62 m²,[],3 phòng,3 phòng,[],[],7 m,8 m,['Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"290,32 triệu/m²",18 tỷ- 62 m2đ
1719,Nhà đúc phường 10 quận 6 gần đại lộ Đông Tây,"Đường 62, Phường 10, Quận 6, Tp Hồ Chí Minh",[],8,3,[],[],56 m²,56 m²,2 phòng,1 phòng,1,[],4 m,14 m,['Đông Nam'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"105,36 triệu/m²","5,9 tỷ- 56 m2đ"
1720,Thua Cá Độ Bán Nhà HXH đường Hậu Giang Quận 6 41m2,"Đường Hậu Giang, Phường 6, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],41 m²,[],2 phòng,2 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"15,15 triệu/m²",621 triệu- 41 m2đ
1721,"Nhà hẻm 296 Gia Phú, F2 , dt 4x19m hậu7,4m, 103m2","Đường Gia Phú, Phường 2, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],103 m²,[],3 phòng,1 phòng,[],[],4 m,19 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"58,06 triệu/m²","5,98 tỷ- 103 m2đ"
1722,"nhà mặt tiền Nguyễn Băn Luôn 210m2,cho thuê 40trệu","Đường Nguyễn Văn Luông, Phường 10, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],210 m²,210 m²,2 phòng,2 phòng,1,[],6 m,35 m,['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"102,38 triệu/m²","21,5 tỷ- 210 m2đ"
1723,Nhà 1/ Hậu Giang ngay trung cư Him Lam,"Đường Hậu Giang, Phường 12, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],20 m²,41 m²,2 phòng,2 phòng,[],[],3 m,7.5 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"127,5 triệu/m²","2,55 tỷ- 20 m2đ"
1724,Nhà 1/ Bà Hom sát mt đường hẻm rộng,"Đường Bà Hom, Phường 11, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],26 m²,52 m²,3 phòng,2 phòng,3,[],3 m,10 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],"101,92 triệu/m²","2,65 tỷ- 26 m2đ"
1725,Bán gấp nhà 336/15/1 nguyễn văn luông p12 q6.,"336/15/1, Đường Nguyễn Văn Luông, Phường 11, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],70 m²,66 m²,5 phòng,5 phòng,3,[],408 m,15 m,['Đông'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Nở hậu'],[],"102,86 triệu/m²","7,2 tỷ- 70 m2đ"
1726,"Bán nhà quận 6 HXH gần chợ Phú lâm, Siêu thị Coop","Đường Tân Hòa Đông, Phường 14, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],51 m²,160 m²,4 phòng,5 phòng,4,[],4 m,13 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"111,76 triệu/m²","5,7 tỷ- 51 m2đ"
1727,Nhà mới giá rẻ dành cho người có tài chính thấp,"Đường Võ Văn Kiệt, Phường 6, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],65 m²,128 m²,3 phòng,2 phòng,1,[],4 m,16 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"19,23 triệu/m²","1,25 tỷ- 65 m2đ"
1728,mặt tiền bình phú1 thuộc khách sạn 3 sao nhà mới,"Đường Bình Phú 1, Phường 11, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],160 m²,560 m²,nhiều hơn 10 phòng,Nhiều hơn 6 phòng,[],[],8 m,20 m,['Nam'],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"187,5 triệu/m²",30 tỷ- 160 m2đ
1729,"VỠ NỢ BÁN NHÀ HẬU GIANG Q6, 890TR 47M2 GẦN CHỢ SHR","Đường Hậu Giang, Phường 11, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],47 m²,[],3 phòng,2 phòng,1,[],4 m,11.8 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"18,94 triệu/m²",890 triệu- 47 m2đ
1730,"Phá sản bán gấp nhà Hậu Giang,Q6, 51m2- 1 tỷ 645tr","Đường Hậu Giang, Phường 6, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],51 m²,51 m²,2 phòng,2 phòng,1,[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"32,25 triệu/m²","1,645 tỷ- 51 m2đ"
1731,"Bán nhà hẻm 3M , 3,5 tấm 4x11 ko quy hoạch","Đường Kinh Dương Vương, Phường 13, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],42 m²,110 m²,4 phòng,3 phòng,[],[],4 m,11 m,['Tây'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"76,19 triệu/m²","3,2 tỷ- 42 m2đ"
1732,"Bán gấp nhà Hxh Hậu Giang, Giá: 1,86 Tỷ/ 52m2 SHR","Đường Hậu Giang, Phường 11, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],52 m²,52 m²,3 phòng,2 phòng,1,[],5 m,10.4 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"35,77 triệu/m²","1,86 tỷ- 52 m2đ"
1733,"Nhà cũ Q6,hẻm 4m Tân Hòa Đông,55m2 CÓ SỔ","Tân Hòa Đông, Phường 14, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],55 m²,[],2 phòng,2 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],24 triệu/m²,"1,32 tỷ- 55 m2đ"
1734,"Nhà Phố Giá Rẻ Ngã 4 Bốn Xã,3 lầu, gần chợ, 90m2","Hòa Bình, Phường 14, Quận 6, Tp Hồ Chí Minh",[],8,4,[],[],30 m²,90 m²,3 phòng,4 phòng,4,[],5 m,6 m,['Đông'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],"55,93 triệu/m²","1,678 tỷ- 30 m2đ"
1735,nhà 1tỷ3. Sổ hồng riêng. Ngân hàng hỗ trợ 50%,"Đường Bà Lài, Phường 8, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],64 m²,128 m²,3 phòng,2 phòng,1,[],4 m,16 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"20,31 triệu/m²","1,3 tỷ- 64 m2đ"
1736,Nhà mặt tiền đường số Khu Bình Phú Q6 Giá 3.2 tỷ,"Đường Bình Phú 2, Phường 10, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],70 m²,[],2 phòng,3 phòng,[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"45,71 triệu/m²","3,2 tỷ- 70 m2đ"
1737,"Nha bỏ trống,SHR,đường Bà Hom,Q6,P13,1ty150trieu","Đường Bà Hom, Phường 13, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],45 m²,90 m²,2 phòng,2 phòng,1,[],3.5 m,13 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"25,56 triệu/m²","1,15 tỷ- 45 m2đ"
1738,"Trả Nợ Ngân Hàng Bán Gấp Nhà Q6, Giá 1Tỷ050","Đường Số 36, Phường 10, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],75 m²,149 m²,3 phòng,3 phòng,1,[],5 m,15 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],14 triệu/m²,"1,05 tỷ- 75 m2đ"
1739,"Bán nhà 3.5 tấm, hẻm xe tải Bà Hom P13 Q6","Đường Bà Hom, Phường 13, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],54 m²,[],4 phòng,5 phòng,3,[],[],[],['Đông'],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"113,89 triệu/m²","6,15 tỷ- 54 m2đ"
1740,Nhà 9 chủ q6 hẻm 4m đường minh phụng gần chợ,"Đường Minh Phụng, Phường 5, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],38 m²,76 m²,2 phòng,2 phòng,[],[],330 m,13 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"102,63 triệu/m²","3,9 tỷ- 38 m2đ"
1741,"Cần Vốn Đầu Tư Nên Bán Gấp Nhà Q6, Giá 800Tr","Đường 26, Phường 10, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,159 m²,3 phòng,2 phòng,1,[],5 m,16 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],10 triệu/m²,800 triệu- 80 m2đ
1742,Bán nhà ở khu vực quận6 nhà 1T 1L shr 2 phòng ngủ,"Đường Tân Hòa Đông, Phường 14, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],27 m²,54 m²,2 phòng,2 phòng,1,[],3 m,9 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],50 triệu/m²,"1,35 tỷ- 27 m2đ"
1743,"nhà mặt tiền Nguyễn Băn Luôn 210m2,cho thuê 40trệu","Đường Nguyễn Văn Luông, Phường 10, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],210 m²,210 m²,2 phòng,2 phòng,1,[],6 m,35 m,['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"102,38 triệu/m²","21,5 tỷ- 210 m2đ"
1744,[Quận 6] 3.35 tỷ 3x15 1 lầu Hẻm 6m Tân Hòa ĐôngP14,"Đường Tân Hòa Đông, Phường 14, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],42 m²,[],2 phòng,2 phòng,[],[],2.9 m,15.4 m,['Nam'],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"79,76 triệu/m²","3,35 tỷ- 42 m2đ"
