,title,address,project_name,apartment_code,block_name,block_code,square,square_area,square_in_use,bedroom,wc,num_floor,floor,width,height,door,balcony,certificates,house_type,estate_type,office_type,apartment_type,status,furniture_status,estate_status,apartment_specific,house_specific,_type,price_m2,price_square
2653,"Trả nợ bán nhà Lâm Văn Bền Q7, 47m2-1,13 tỷ- 1 lầu","Đường Lâm Văn Bền, Phường Tân Quy, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],47 m²,[],2 phòng,3 phòng,1,[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"24,04 triệu/m²","1,13 tỷ- 47 m2đ"
2654,NHÀ ĐƯỜNG SỐ KHU NAM LONG PHÚ THUẬN Q7.DT 4 x20m,"Đường Phú Thuận, Phường Phú Thuận, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,180 m²,4 phòng,5 phòng,[],[],4 m,20 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"106,25 triệu/m²","8,5 tỷ- 80 m2đ"
2655,"Bán nhanh nhà hẻm sát đường gò ô môi, p phú thuận,","975, Đường Huỳnh Tấn Phát, Phường Phú Thuận, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,80 m²,2 phòng,2 phòng,2,[],4 m,11 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"71,25 triệu/m²","2,85 tỷ- 40 m2đ"
2656,Bán nhà nát mặt tiền đg 45 quận 7,"Đường Số 45, Phường Bình Thuận, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],124 m²,[],2 phòng,[],[],[],7 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"104,03 triệu/m²","12,9 tỷ- 124 m2đ"
2657,BÁN NHÀ ĐƯƠNG SÔ TÂN QUY ĐÔNG .P TÂN PHONG Q7,"Đ 67, Phường Tân Phong, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],90 m²,90 m²,4 phòng,4 phòng,4,[],6 m,15 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"155,56 triệu/m²",14 tỷ- 90 m2đ
2658,"Bán nhà phố Him Lam Kênh Tẻ hướng đông giá 16,5tỷ","đường Nguyễn Hữu Thọ, Phường Tân Hưng, Quận 7, Tp Hồ Chí Minh",Khu đô thị Him Lam Kênh Tẻ,[],[],[],[],100 m²,100 m²,4 phòng,5 phòng,3,[],5 m,20 m,['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],165 triệu/m²,"16,5 tỷ- 100 m2đ"
2659,Cần bàn nhà dt nhỏ hẻm trần xuân soạn.4. 5x6.5.trệ,"Đường Trần Xuân Soạn, Phường Tân Hưng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],26 m²,85 m²,3 phòng,2 phòng,3,[],45 m,65 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"134,62 triệu/m²","3,5 tỷ- 26 m2đ"
2660,"Biệt thự Đường Chuyên Dùng, hẻm 41,","Đường Chuyên Dùng, Phường Phú Mỹ, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],107 m²,[],4 phòng,5 phòng,[],[],[],[],['Tây'],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"64,49 triệu/m²","6,9 tỷ- 107 m2đ"
2661,"- Quận 7 : NHÀ HẺM XE HƠI 60 LÂM VĂN BỀN, P TÂN KI","60, Đường Lâm Văn Bền, Phường Tân Kiểng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,200 m²,4 phòng,5 phòng,3,[],39 m,16 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"128,33 triệu/m²","7,7 tỷ- 60 m2đ"
2662,Biệt thự bán KDC TRung Sơn Gần Cầu Him Lam Quận 7.,"đường 6b, Phường Tân Hưng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],120 m²,[],6 phòng,Nhiều hơn 6 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"133,33 triệu/m²",16 tỷ- 120 m2đ
2663,Nhà MT đường Số DT 4x20m gần đường Mai Văn Vĩnh,"Đường Mai Văn Vĩnh, Phường Tân Quy, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,160 m²,3 phòng,[],[],[],4 m,20 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"122,5 triệu/m²","9,8 tỷ- 80 m2đ"
2664,Bán Nhà mặt tiền đường 1 Trệt 1 Lửng Trần Xuân So,"đường nhánh, Phường Tân Thuận Tây, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],25.7 m²,37.6 m²,1 phòng,1 phòng,[],[],2.53 m,10.46 m,['Nam'],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],108 triệu/m²,"2,7 tỷ- 25.7 m2đ"
2665,"Nhà căn góc 3 mặt tiền hẻm khu dân cư Bộ Công,6x20","Đường Nguyễn Văn Quỳ, Phường Phú Thuận, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],110 m²,265.4 m²,7 phòng,6 phòng,[],[],6 m,20 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"87,27 triệu/m²","9,6 tỷ- 110 m2đ"
2666,"Bán nhà mặt tiền ngay Nguyễn Thị Thập, Quận 7","Đường Nguyễn Thị Thập, Phường Tân Quy, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],64 m²,277 m²,5 phòng,6 phòng,[],[],4 m,17.5 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"217,19 triệu/m²","13,9 tỷ- 64 m2đ"
2667,Bán nhà quân 7 TPHCM,"625, Đường Trần Xuân Soạn, Phường Tân Hưng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],43.8 m²,110 m²,4 phòng,2 phòng,[],[],4.07 m,11 m,['Nam'],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],100 triệu/m²,"4,3 tỷ- 43.8 m2đ"
2668,Biệt thự bán KDC TRung Sơn Gần Cầu Him Lam Quận 7.,"đường 6b, Phường Tân Hưng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],200 m²,[],6 phòng,Nhiều hơn 6 phòng,[],[],[],[],[],[],[],['Nhà biệt thự'],[],[],[],[],[],[],[],[],[],"92,5 triệu/m²","18,5 tỷ- 200 m2đ"
2669,Bán nhà Hẻm Xe Hơi Đường số 27.Tân Quy.Q7,"Đường Số 27, Phường Tân Quy, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,[],4 phòng,5 phòng,[],[],[],[],['Tây'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],['Hẻm xe hơi'],[],152 triệu/m²,"7,6 tỷ- 50 m2đ"
2670,Cần bán nhanh căn nhà mới xây đường Lê Văn Lương,"Đường Lê Văn Lương, Phường Tân Quy, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],43 m²,[],4 phòng,3 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"54,65 triệu/m²","2,35 tỷ- 43 m2đ"
2671,Bán nhà 1trệt1lầu không ngập nước thoáng mát,"Đường Nguyễn Hữu Thọ, Phường Bình Thuận, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],144 m²,68 m²,3 phòng,2 phòng,[],[],4 m,17 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"8,68 triệu/m²","1,25 tỷ- 144 m2đ"
2672,Nhà 1 trệt 1 lầu 76m2 hẻm 458 quận 7,"458, Huỳnh Tấn Phát, Phường Bình Thuận, Quận 7, Tp Hồ Chí Minh",[],001,Cung đường Huỳnh Tấn Phát,[],[],76 m²,143 m²,4 phòng,4 phòng,1,[],5 m,20 m,['Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],125 triệu/m²,"9,5 tỷ- 76 m2đ"
2673,Nhà mới xây HXH 1041 Trần Xuân Soạn Tân Hưng Q7,"1041, Đường Trần Xuân Soạn, Phường Tân Hưng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],84 m²,140 m²,3 phòng,3 phòng,[],[],3 m,28 m,['Nam'],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"53,57 triệu/m²","4,5 tỷ- 84 m2đ"
2674,"Nhà hẻm xe hơi võ thị nhờ .Ngay gần vincom q7, 4x1","487, Đường Huỳnh Tấn Phát, Phường Tân Thuận Đông, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,160 m²,4 phòng,4 phòng,3,[],4 m,16 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],100 triệu/m²,"5,6 tỷ- 56 m2đ"
2675,BÁN NHÀ HẺM XE HƠI 60 LÂM VĂN BỀN Q7,"Đường Lâm Văn Bền, Phường Tân Kiểng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],65 m²,195 m²,5 phòng,5 phòng,3,[],4 m,14 m,['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"118,46 triệu/m²","7,7 tỷ- 65 m2đ"
2676,"Bán nhà hẻm 793 Trần Xuân Soạn quận 7, lửng+ 1lầu","hẻm 793, Đường Trần Xuân Soạn, Phường Tân Hưng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],40.85 m²,106 m²,2 phòng,2 phòng,2,[],4.5 m,10 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"142,5 triệu/m²","5,7 tỷ- 40.85 m2đ"
2677,Bán nhà hẻm đường nguyễn thị phập,"Nguyễn Thi Thập, Phường Tân Phú, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],35 m²,70 m²,2 phòng,2 phòng,[],[],32 m,11 m,[],[],['Giấy tờ khác'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"41,43 triệu/m²","1,45 tỷ- 35 m2đ"
2678,Cần mua nhà quận 7 dưới 2 tỷ trừ nhà bè có SHR,"Đường Trần Xuân Soạn, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,120 m²,2 phòng,[],[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],['Cần mua'],2 đ/m²,120 đ- 60 m2đ
2679,"Bán nhà hẻm 136 Huỳnh Tấn Phát, quận 7, trệt, lửng","hẻm 136, Đường Huỳnh Tấn Phát, Phường Tân Thuận Tây, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],51 m²,69 m²,2 phòng,1 phòng,[],[],4 m,12.6 m,['Đông'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"72,55 triệu/m²","3,7 tỷ- 51 m2đ"
2680,Nhà quận 7 cần bán gấp,"Đường Huỳnh Tấn Phát, Phường Phú Mỹ, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],30 m²,60 m²,2 phòng,2 phòng,[],[],3.5 m,9 m,[],[],['Giấy tờ khác'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],45 triệu/m²,"1,35 tỷ- 30 m2đ"
2681,"Bán nhà hẻm 1247 Huỳnh Tấn Phát, Q7","Đường Huỳnh Tấn Phát, Phường Phú Thuận, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,[],3 phòng,[],2,[],4 m,15 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"64,17 triệu/m²","3,85 tỷ- 60 m2đ"
2682,NHÀ 1 TRIỆT 1 LẦU - NGAY CẦU PHÚ MỸ - QUẬN 7,"88/110C, Đường Nguyễn Văn Quỳ, Phường Tân Thuận Đông, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],24 m²,24 m²,1 phòng,1 phòng,[],[],4 m,6 m,['Tây'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"47,92 triệu/m²","1,15 tỷ- 24 m2đ"
2683,"Nhà dt 30m2, 1 lầu, 2 pn, 2 tolet hẻm 2,5 giá tốt","749, Đường Huỳnh Tấn Phát, Phường Phú Thuận, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],30 m²,60 m²,2 phòng,2 phòng,2,[],5 m,6 m,['Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Bàn giao thô'],[],[],[],[],"41,67 triệu/m²","1,25 tỷ- 30 m2đ"
2684,Nhà đẹp trệt lầu ngay SC vivo Q7.,"Đường Số 51, Phường Tân Quy, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],72 m²,140 m²,2 phòng,3 phòng,2,[],4 m,18 m,['Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"133,33 triệu/m²","9,6 tỷ- 72 m2đ"
2685,Bán nhà mặt tiền cư xá ngân hàng 7x20 4 lầu.q7,"Đường 14A, Phường Tân Thuận Tây, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],130 m²,560 m²,6 phòng,6 phòng,[],[],7 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"196,15 triệu/m²","25,5 tỷ- 130 m2đ"
2686,NHÀ MẶT TIỀN,"566/15, Đường Trần Xuân Soạn, Phường Tân Hưng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],100 m²,200 m²,3 phòng,1 phòng,[],[],420 m,25000 m,['Tây'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],100 triệu/m²,10 tỷ- 100 m2đ
2687,NHÀ MỚI 96% Ở NGAY HAY CHO THUÊ GẦN CHỢ-ECO GREEN,"Huỳnh Tấn Phát, Phường Tân Thuận Tây, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],66 m²,195.9 m²,5 phòng,3 phòng,[],[],4.83 m,11.81 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Nở hậu'],[],"86,36 triệu/m²","5,7 tỷ- 66 m2đ"
2688,Bán nhà quân 7 TPHCM,"625, Đường Trần Xuân Soạn, Phường Tân Hưng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],43.8 m²,110 m²,4 phòng,2 phòng,[],[],4.07 m,11 m,['Nam'],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],100 triệu/m²,"4,3 tỷ- 43.8 m2đ"
2689,Nhà bán trệt lầu 60m 1041/62/ trần xuân soạn Q7,"Đường Trần Xuân Soạn, Phường Tân Hưng, Quận 7, Tp Hồ Chí Minh",[],1041/62,62,[],[],30 m²,60 m²,2 phòng,2 phòng,2,[],3.1 m,10 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"94,67 triệu/m²","2,84 tỷ- 30 m2đ"
2690,Cần bán nhà gần cầu tân Thuận 1 và gần chợ,"88/53b, Đường Huỳnh Tấn Phát, Phường Tân Thuận Tây, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],20 m²,40 m²,1 phòng,1 phòng,[],[],5 m,4 m,['Đông'],[],['Giấy tờ khác'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],46 triệu/m²,920 triệu- 20 m2đ
2691,"Kẹt tiền giảm từ 8,8 còn 7,8ty chốt nhà đẹp Phú Mỹ","Đường Số 3, Phường Phú Mỹ, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],72 m²,[],4 phòng,4 phòng,[],[],4 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"108,33 triệu/m²","7,8 tỷ- 72 m2đ"
2692,"Nhà 1 trệt 2 lầu 27m2,1539 đường huỳnh tấn phát Q7",Đường Huỳnh Tấn Phát,[],[],[],[],[],27 m²,81 m²,3 phòng,[],2,[],3 m,9 m,['Nam'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"61,11 triệu/m²","1,65 tỷ- 27 m2đ"
2693,Nhà xinh thiết kế đẹp shr nguyễn văn quỳ q7,"Đường Nguyễn Văn Quỳ, Phường Tân Thuận Đông, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,102 m²,3 phòng,2 phòng,[],[],5 m,10 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],73 triệu/m²,"3,65 tỷ- 50 m2đ"
2694,BÁN NHÀ 1 LỬNG 2 LẦU HẺM 60 LÂM VĂN BỀN QUẬN 7,"Đường Lâm Văn Bền, Phường Tân Kiểng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,120 m²,4 phòng,4 phòng,[],[],4 m,15 m,['Đông'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"128,33 triệu/m²","7,7 tỷ- 60 m2đ"
2695,Bán gấp nhà mặt tiền đường số Tân Quy Quận 7,"Đường Số 51, Phường Tân Quy, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],146 m²,300 m²,3 phòng,3 phòng,[],[],8 m,19 m,['Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"157,53 triệu/m²",23 tỷ- 146 m2đ
2696,"Nhà Phố liền kề View sông Phú Mỹ Hưng,5x18m 4 tầng","9a, Phường Phú Mỹ, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],90 m²,360 m²,5 phòng,6 phòng,[],[],5 m,18 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],[],[],"102,78 triệu/m²","9,25 tỷ- 90 m2đ"
2697,Bán nhà 2 lầu mặt tiền đường số Tân Quy Quận 7,"Đường số 13, Phường Tân Quy, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],42.5 m²,[],2 phòng,[],2,[],3.4 m,12.5 m,['Tây'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"171,43 triệu/m²","7,2 tỷ- 42.5 m2đ"
2698,"MT đường số 10 khu Lý Phục Man, Quận 7, Dt 14x39m","10, lý phục man, Phường Bình Thuận, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],546 m²,546 m²,1 phòng,1 phòng,1,[],14 m,39 m,['Tây'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"73,26 triệu/m²",40 tỷ- 546 m2đ
2699,Kẹt tiền bán gấp nhà 6x18m 2 lầu ST khu T.Q.Đông,"Đường Số 55, Phường Tân Phong, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],108 m²,[],4 phòng,4 phòng,[],[],6 m,18 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],100 triệu/m²,"10,8 tỷ- 108 m2đ"
2700,Bán nhà 3 lầu Q7 HXH 60 Lâm Văn Bền P.Tân Kiểng,"Lâm Văn Bền, Phường Tân Kiểng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],59 m²,[],5 phòng,5 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"130,51 triệu/m²","7,7 tỷ- 59 m2đ"
2701,"Bán nhà chính chủ, hẻm 6m xe hơi vô Nhà","1942/118htp, HTP, Phường Phú Mỹ, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],81 m²,81 m²,3 phòng,2 phòng,[],[],4 m,21 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"19,38 triệu/m²","1,57 tỷ- 81 m2đ"
2702,"Nhà HXH, Trệt, Lửng, 2 lầu ST, Hẻm 803 Đ.HTP, P.PT","Hẻm 803, Huỳnh Tấn Phát, Phường Phú Thuận, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],41 m²,173 m²,4 phòng,4 phòng,3,[],4 m,15 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],"117,07 triệu/m²","4,8 tỷ- 41 m2đ"
2703,Bán nhà 4 lầu hẻm xe hơi 60 Lâm Văn Bền Quận 7,"Lâm Văn Bền, Phường Tân Kiểng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],64 m²,[],5 phòng,[],4,[],4 m,16 m,['Đông'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"120,31 triệu/m²","7,7 tỷ- 64 m2đ"
2704,"Cần Bán Nhà HXH 60 Lâm Văn Bền, P Tân Kiểng Quận 7","60, Đường Lâm Văn Bền, Phường Tân Kiểng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],55 m²,160 m²,4 phòng,5 phòng,[],[],4 m,14 m,['Đông'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],140 triệu/m²,"7,7 tỷ- 55 m2đ"
2705,Nhà nguyên căn cần bán gấp,"Đường Nguyễn Thị Thập, Phường Tân Phú, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],12 m²,12 m²,2 phòng,1 phòng,[],[],3 m,4 m,['Đông'],[],['Giấy tờ khác'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"71,67 triệu/m²",860 triệu- 12 m2đ
2706,"Bán Nhà Trệt 1 Lầu Giá Rẻ Hẻm 645 Trần Xuân Soạn,","Đường Trần Xuân Soạn, Phường Tân Hưng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],13 m²,25.4 m²,1 phòng,1 phòng,3,[],2.5 m,5.2 m,['Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"123,08 triệu/m²","1,6 tỷ- 13 m2đ"
2707,Bán nhà mới full nội thất HXH 60 Lâm Văn Bền Q7,"Lâm Văn Bền, Phường Tân Kiểng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],58 m²,[],5 phòng,5 phòng,2,[],4 m,14.5 m,['Đông'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"132,76 triệu/m²","7,7 tỷ- 58 m2đ"
2708,"Góc 2 mt KDC Tân Quy Đông, 6×15m, 15.5 ty tl","Đường Số 75, Phường Tân Phong, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],90 m²,270 m²,3 phòng,3 phòng,[],[],6 m,15 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"172,22 triệu/m²","15,5 tỷ- 90 m2đ"
2709,Bán nhà quân 7 TPHCM,"625, Đường Trần Xuân Soạn, Phường Tân Hưng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],43.8 m²,110 m²,4 phòng,2 phòng,[],[],4.07 m,11 m,['Nam'],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],100 triệu/m²,"4,3 tỷ- 43.8 m2đ"
2710,NHÀ 1T1L TRỐNG KHÔNG Ở CẦN BÁN,"Đường 54, Phường Tân Thuận Tây, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],45.2 m²,[],1 phòng,2 phòng,1,[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"115,56 triệu/m²","5,2 tỷ- 45.2 m2đ"
2711,"Nhà hẻm xe hơi Lâm Văn Bền mới xây 3 lầu,Quận 7","Đường Lâm Văn Bền, Phường Tân Kiểng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,240 m²,5 phòng,5 phòng,[],[],4 m,15 m,[],[],[],['Nhà phố liền kề'],[],[],[],[],[],[],[],[],[],"128,33 triệu/m²","7,7 tỷ- 60 m2đ"
2712,NHÀ PHỐ KDC SAVIMEX PHÚ THUẬN .P PHÚ THUẬN QUẬN7,"Đường Phú Thuận, Phường Phú Thuận, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],90 m²,270 m²,4 phòng,5 phòng,[],[],5 m,18 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"105,56 triệu/m²","9,5 tỷ- 90 m2đ"
2713,Nhà phố quận 7 ( phí môi giới 2%),"Đường Trần Xuân Soạn, Phường Tân Thuận Tây, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,58 m²,2 phòng,1 phòng,[],[],4 m,10 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],70 triệu/m²,"2,8 tỷ- 40 m2đ"
2714,Bán nhà lửng 2 lầu HXH Q7,"Lâm Văn Bền, Phường Tân Kiểng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],58 m²,[],4 phòng,4 phòng,2,[],4 m,14.5 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"132,76 triệu/m²","7,7 tỷ- 58 m2đ"
2715,Bán gấp nhà lầu HXH hẻm 1135 HTP - Q7,"hẻm 1135 Huỳnh Tấn Phát, Phường Phú Thuận, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],64 m²,120 m²,2 phòng,3 phòng,[],[],4 m,16 m,['Đông'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"70,31 triệu/m²","4,5 tỷ- 64 m2đ"
2716,Nhà Quận 7 140m² 16 phòng đang cho thuê TN 80tr/th,"52, Le thi cho, Phường Phú Thuận, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],140 m²,140 m²,nhiều hơn 10 phòng,Nhiều hơn 6 phòng,4,[],7 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"135,71 triệu/m²",19 tỷ- 140 m2đ
