,title,address,project_name,apartment_code,block_name,block_code,square,square_area,square_in_use,bedroom,wc,num_floor,floor,width,height,door,balcony,certificates,house_type,estate_type,office_type,apartment_type,status,furniture_status,estate_status,apartment_specific,house_specific,_type,price_m2,price_square
749,SIÊU PHẨM!! Nhà Bùi Minh Trực Giá Tốt,"Đường Bùi Minh Trực, Phường 7, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],52 m²,110 m²,2 phòng,2 phòng,1,[],3.5 m,14.8 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"26,15 triệu/m²","1,36 tỷ- 52 m2đ"
750,Nhà 1trệt 3lầu Phú Định P16 Q8,"230, Đường Bến Phú Định, Phường 16, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],36 m²,130 m²,3 phòng,3 phòng,4,[],[],[],['Tây'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],"93,89 triệu/m²","3,38 tỷ- 36 m2đ"
751,BÁN nhà mặt tiền phạm hùng,"229C, Đường Phạm Hùng, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],55.5 m²,67 m²,2 phòng,1 phòng,[],[],3.4 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"123,64 triệu/m²","6,8 tỷ- 55.5 m2đ"
752,Nhà 1 lầu (3.1*12.5m) mặt tiền Tùng Thiện Vương Q8,"Đường Tùng Thiện Vương, Phường 12, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],38.75 m²,[],2 phòng,2 phòng,1,[],3.1 m,12.5 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"128,95 triệu/m²","4,9 tỷ- 38.75 m2đ"
753,4.64*9.65m/NH căn góc sát MT đường Tạ Quang Bửu Q8,"Đường Tạ Quang Bửu, Phường 3, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],46 m²,[],2 phòng,2 phòng,1,[],4.64 m,9.65 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"106,52 triệu/m²","4,9 tỷ- 46 m2đ"
754,[Ngộp] Bán nhà mặt tiền TQB - F4,"Đường Tạ Quang Bửu, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],74 m²,60 m²,2 phòng,2 phòng,[],[],4 m,19 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"131,08 triệu/m²","9,7 tỷ- 74 m2đ"
755,NHÀ PHỐ RICH HOME -5 PN mặt tiền quốc lộ 50 quận 8,"Đường Liên Tỉnh, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,265 m²,5 phòng,5 phòng,[],[],4 m,15 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],"93,33 triệu/m²","5,6 tỷ- 60 m2đ"
756,"Bán Nhà 3,5 tắm ngay bến xe P5,Q8,nhà mới xây 100%","Đường Phạm Hùng, Phường 5, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,268 m²,5 phòng,5 phòng,4,[],4 m,14 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"91,67 triệu/m²","5,5 tỷ- 60 m2đ"
757,Cần bán gấp căn nhà mới shr giá siêu rẻ,"Đường Nguyễn Văn Linh, Phường 9, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],71 m²,128 m²,3 phòng,2 phòng,1,[],4 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"11,97 triệu/m²",850 triệu- 71 m2đ
758,"Bán nhà gấp,có sổ sẵn,ai mua liên hệ,ib zalo gửisổ","Đường Phạm Thế Hiển, Phường 8, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],72 m²,96 m²,3 phòng,2 phòng,1,[],4 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"21,53 triệu/m²","1,55 tỷ- 72 m2đ"
759,"Nhà mới xây Bùi Minh Trực-QL50 P5Q8; 3.5 tấm, 56m2","Đường Bùi Minh Trực, Phường 5, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,244.5 m²,4 phòng,5 phòng,[],[],4.1 m,14 m,['Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"133,93 triệu/m²","7,5 tỷ- 56 m2đ"
760,NHÀ ĐẸP 1 TRỆT 1 LẦU . GIÁ CÔNG NHÂN,"hương lộ 11, Phường 6, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],48 m²,[],2 phòng,2 phòng,[],[],4 m,12 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"13,54 triệu/m²",650 triệu- 48 m2đ
761,BÁN nhà mặt tiền phạm hùng,"229C, Đường Phạm Hùng, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],55.5 m²,67 m²,2 phòng,1 phòng,[],[],3.4 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"123,64 triệu/m²","6,8 tỷ- 55.5 m2đ"
762,"Bán nhà mặt tiền Dương Bá Trạc phường 2 , Quận 8","Đường Dương Bá Trạc, Phường 2, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],90 m²,500 m²,7 phòng,Nhiều hơn 6 phòng,[],[],4.5 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"311,11 triệu/m²",28 tỷ- 90 m2đ
763,"Nhà Mặt tiền Hưng Phú 4x16m 3 Tầng, Q.8","Đường Hưng Phú, Phường 10, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],64 m²,[],6 phòng,6 phòng,3,[],4 m,16 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"232,81 triệu/m²","14,9 tỷ- 64 m2đ"
764,nhà một trệt mỗt lầu sân thượng 64m đường 8,"92, đương 8, Phường 5, Quận 8, Tp Hồ Chí Minh",[],139,lô 139,[],[],64 m²,192 m²,3 phòng,2 phòng,2,[],4 m,16 m,['Tây'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],[],[],"132,81 triệu/m²","8,5 tỷ- 64 m2đ"
765,"Bán nhà mặt tiền đường Hồ Thành Biên P4,Q8","Đường Hồ Thành Biên, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],12 m²,[],2 phòng,2 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"155,83 triệu/m²","1,87 tỷ- 12 m2đ"
766,Nhà mặt tiền đường 22 khu dân cư bình hưng,"Đường Số 22, Phường 6, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],120 m²,[],5 phòng,5 phòng,[],[],6 m,20 m,[],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],[],[],[],[],[],"87,5 triệu/m²","10,5 tỷ- 120 m2đ"
767,Nhà mặt tiền đường 102 cao lỗ p4 q8,"Đường Số 102, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],64 m²,[],5 phòng,5 phòng,[],[],4 m,16 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"140,63 triệu/m²",9 tỷ- 64 m2đ
768,BÁN nhà mặt tiền phạm hùng,"229C, Đường Phạm Hùng, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],55.5 m²,67 m²,2 phòng,1 phòng,[],[],3.4 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"123,64 triệu/m²","6,8 tỷ- 55.5 m2đ"
769,Nhà Quận 8 Mặt Tiền Hưng Phú Trệt + 3 Lầu,"Đường Hưng Phú, Phường 9, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],42 m²,[],2 phòng,3 phòng,4,[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"183,33 triệu/m²","7,7 tỷ- 42 m2đ"
770,,,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],
771,Bán Nhà Mặt Tiền Hưng Phú P9 Q8,"Đường Hưng Phú, Phường 9, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],29 m²,[],4 phòng,4 phòng,3,[],9 m,3.2 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"258,62 triệu/m²","7,5 tỷ- 29 m2đ"
772,"Nhà mặt tiền Phạm Thế Hiển 5,9 tỷ bán gấp","Đường Phạm Thế Hiển, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],51.5 m²,51.5 m²,1 phòng,1 phòng,[],[],3.8 m,13.5 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"115,69 triệu/m²","5,9 tỷ- 51.5 m2đ"
773,"Sang gấp nhà 1tấm Nguyễn Thị Tầng 58m2, cầu CHỮ Y","Đường Nguyễn Thị Tần, Phường 3, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],58 m²,[],2 phòng,2 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"26,9 triệu/m²","1,56 tỷ- 58 m2đ"
774,Chuyển về quê bán gấp căn nhà,"Đường Cao Lỗ, Phường 9, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],79 m²,128 m²,3 phòng,2 phòng,1,[],4 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"10,76 triệu/m²",850 triệu- 79 m2đ
775,"Bán nhà Mặt Tiền KD nhánh Dương Bá Trạc, Q8, 65m2","Đường Dương Bá Trạc, Phường 1, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],65 m²,130 m²,2 phòng,2 phòng,1,[],3.7 m,17 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"133,85 triệu/m²","8,7 tỷ- 65 m2đ"
776,cần tiền bán nhà,"so nha 5 46 a3, Đường Phú Định, Phường 15, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],36 m²,72 m²,4 phòng,3 phòng,[],[],3 m,12 m,['Tây Bắc'],[],[],['Nhà phố liền kề'],[],[],[],[],[],[],[],[],[],"61,11 triệu/m²","2,2 tỷ- 36 m2đ"
777,🏡chín chủ gởi bán nhà đẹp y hình hẻm thông gần mt,"Đường Âu Dương Lân, Phường 3, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],49 m²,38 m²,3 phòng,3 phòng,[],[],5 m,8 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],[],[],"95,92 triệu/m²","4,7 tỷ- 49 m2đ"
778,BÁN nhà mặt tiền phạm hùng,"229C, Đường Phạm Hùng, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],55.5 m²,67 m²,2 phòng,1 phòng,[],[],3.4 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"123,64 triệu/m²","6,8 tỷ- 55.5 m2đ"
779,Tôi cần bán căn kiot và dãy trọ đang cho thuê,"Đường Hưng Phú, Phường 10, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],150 m²,200 m²,1 phòng,1 phòng,[],[],5 m,30 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"10,33 triệu/m²","1,55 tỷ- 150 m2đ"
780,"Nhà mặt tiền đường mễ cốc, 1 trệt 1 lầu,120m2","Đường Mễ Cốc, Phường 15, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],120 m²,113 m²,3 phòng,1 phòng,[],[],3 m,37 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"38,33 triệu/m²","4,6 tỷ- 120 m2đ"
781,"Nhà ở cao cấp, SHR,đường QL 50- Q8,chỉ 5,5 tỷ/căn","Đường Tạ Quang Bửu, Phường 5, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],52 m²,205 m²,5 phòng,6 phòng,5,[],4 m,13 m,['Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"105,77 triệu/m²","5,5 tỷ- 52 m2đ"
782,Bán nhà phố 4x26m 2 lầu +sân thượng 320 phạm hùng,"Đường 320, Phường 5, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],104 m²,296 m²,5 phòng,6 phòng,4,[],4 m,26 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],[],[],"105,77 triệu/m²",11 tỷ- 104 m2đ
783,BÁN nhà mặt tiền phạm hùng,"229C, Đường Phạm Hùng, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],55.5 m²,67 m²,2 phòng,1 phòng,[],[],3.4 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"123,64 triệu/m²","6,8 tỷ- 55.5 m2đ"
784,Nhà Mặt tiền Lê Quang Kim P9 Q8 4x24m2 gần Cầu NTP,"Đường Lê Quang Kim, Phường 9, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],102 m²,102 m²,1 phòng,1 phòng,[],[],4 m,24 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"112,75 triệu/m²","11,5 tỷ- 102 m2đ"
785,"Biệt Thự CAO LỖ , Quận 8, 8x 20m, 5 tầng, 28 tỷ.","Đường Cao Lỗ, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],160 m²,600 m²,6 phòng,Nhiều hơn 6 phòng,4,[],160 m,20 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],175 triệu/m²,28 tỷ- 160 m2đ
786,5x20nhà đất đường 22m giá rẻ chỉ phạm hùng,"Đường Phạm Hùng, Phường 3, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],100 m²,100 m²,1 phòng,1 phòng,[],[],5 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],40 triệu/m²,4 tỷ- 100 m2đ
787,CẦN BÁN NHÀ MẶT TIỀN QUỐC LỘ 1A ( CHỢ BÌNH CHÁNH),"Đường Phạm Thế Hiển, Phường 1, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,80 m²,3 phòng,2 phòng,[],[],4 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"12,75 triệu/m²","1,02 tỷ- 80 m2đ"
788,"1trệt,1lửng,1lầu,sân thượng","đường 26, Phường 16, Quận 8, Tp Hồ Chí Minh",[],[],khu bao châu- 1/500,[],[],115 m²,350 m²,5 phòng,6 phòng,3,[],8 m,16 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"121,74 triệu/m²",14 tỷ- 115 m2đ
789,BÁN nhà mặt tiền phạm hùng,"229C, Đường Phạm Hùng, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],55.5 m²,67 m²,2 phòng,1 phòng,[],[],3.4 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"123,64 triệu/m²","6,8 tỷ- 55.5 m2đ"
790,"Bán nhà 1 Trệt 1 Lầu Phạm Thế Hiển, P. 3, Quận 8","Đường Phạm Thế Hiển, Phường 3, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],42 m²,106 m²,3 phòng,3 phòng,3,[],3.6 m,11.5 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Nở hậu'],[],150 triệu/m²,"6,3 tỷ- 42 m2đ"
791,"Nhà ĐẸP, RẺ,lầu trệt,75m2,Phạm Thể Hiển, p6,Quận8","Đường Phạm Thế Hiển, Phường 6, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],75 m²,150 m²,3 phòng,2 phòng,1,[],5 m,15 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],22 triệu/m²,"1,65 tỷ- 75 m2đ"
792,"Nhà HXH p5q8 gần đường 3,97x14, 2 lầu ST SH riêng","Đường Phạm Thế Hiển, Phường 5, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,[],4 phòng,5 phòng,2,[],[],[],['Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"114,29 triệu/m²","6,4 tỷ- 56 m2đ"
793,BÁN NHÀ HIỆN ĐẠI QUẬN 8 1.5T NHÀ MỚI SHR,"Đường Hoàng Minh Đạo, Phường 6, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,60 m²,3 phòng,3 phòng,[],[],5 m,12 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],25 triệu/m²,"1,5 tỷ- 60 m2đ"
794,🎄🎄Chủ gởi bán nhà mới xây đẹp lung linh HX,"Đường Dương Bá Trạc, Phường 1, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],64 m²,250 m²,4 phòng,6 phòng,[],[],8 m,15 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"114,06 triệu/m²","7,3 tỷ- 64 m2đ"
795,BÁN nhà mặt tiền phạm hùng,"229C, Đường Phạm Hùng, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],55.5 m²,67 m²,2 phòng,1 phòng,[],[],3.4 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"123,64 triệu/m²","6,8 tỷ- 55.5 m2đ"
796,Bán nhà gần Ngã 3 Tân kim ql50,"Đường Quốc Lộ 50, Phường 6, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],35 m²,35 m²,2 phòng,2 phòng,[],[],3.5 m,11.5 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"31,43 triệu/m²","1,1 tỷ- 35 m2đ"
797,Nhà mặt tiền Q8 6 x 12m. TT 6 tỷ nhận nhà ngay,"50, Đường An Dương Vương, Phường 16, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],72 m²,325 m²,5 phòng,5 phòng,5,[],6 m,12 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],[],[],"83,33 triệu/m²",6 tỷ- 72 m2đ
798,"Chính chủ bán căn hộ Mỹ Phúc, p16, Q8, TP HCM","1, Đường An Dương Vương, Phường 16, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],62 m²,[],2 phòng,1 phòng,[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"29,84 triệu/m²","1,85 tỷ- 62 m2đ"
799,BÁN nhà mặt tiền phạm hùng,"229C, Đường Phạm Hùng, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],55.5 m²,67 m²,2 phòng,1 phòng,[],[],3.4 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"123,64 triệu/m²","6,8 tỷ- 55.5 m2đ"
800,Biệt thự mini 6x20m DTSD 316m 4pn 5wc đường 16m,"Đường Số 19, Phường 5, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],120 m²,316 m²,4 phòng,5 phòng,4,[],6 m,20 m,['Đông Nam'],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],['Nội thất cao cấp'],[],[],[],[],"87,5 triệu/m²","10,5 tỷ- 120 m2đ"
801,NHÀ MẶT TIỀN VIEW SÔNG QUẬN 8,"Đường Mễ Cốc, Phường 15, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],84 m²,[],3 phòng,3 phòng,2,[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"79,76 triệu/m²","6,7 tỷ- 84 m2đ"
802,Nhà 1 trệt 2 lầu 4 phòng ngủ 3 wc p15 q8,"127/26/13a, Đường Bến Mễ Cốc, Phường 15, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],27 m²,27 m²,4 phòng,3 phòng,[],[],3.2 m,8.5 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Nở hậu'],[],"64,81 triệu/m²","1,75 tỷ- 27 m2đ"
803,"MT Q8 100tr/m2 Nguyễn Quyền, DT 6.5x25m (160m2)","50a, Đường Nguyễn Quyền, Phường 11, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],160 m²,320 m²,4 phòng,4 phòng,2,[],6.5 m,25 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"103,75 triệu/m²","16,6 tỷ- 160 m2đ"
804,Nhà 50m2 1ty750 1l 3pn 2wc sổ hồng chính chủ tks .,"Đường Dương Bá Trạc, Phường 1, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,50 m²,3 phòng,2 phòng,[],[],4 m,12 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],[],đ
805,Nha dep moi xay,"242, Đường Phú Định, Phường 16, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],88 m²,88 m²,4 phòng,5 phòng,[],[],38 m,22 m,['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"96,59 triệu/m²","8,5 tỷ- 88 m2đ"
806,The PegaSuite LIỀN KỀ Trung Tâm Quận 8,"Đường Tạ Quang Bửu, Phường 6, Quận 8, Tp Hồ Chí Minh",The PegaSuite,PH48,PH,[],[],230 m²,217 m²,5 phòng,5 phòng,4,[],5 m,14.5 m,[],[],['Đang chờ sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"53,91 triệu/m²","12,4 tỷ- 230 m2đ"
807,4*13.5m/2 lầu ST mặt tiền đường 232 Cao Lỗ P4Q8,"Cao Lỗ, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],54 m²,165 m²,5 phòng,4 phòng,3,[],4 m,13.5 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"151,85 triệu/m²","8,2 tỷ- 54 m2đ"
808,3.75*14m/1 lầu mặt tiền đường số 9 Phường 4 Quận 8,"Đường Số 9, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],53 m²,106 m²,3 phòng,2 phòng,1,[],3.75 m,14 m,['Tây'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"107,55 triệu/m²","5,7 tỷ- 53 m2đ"
809,Bán nhà MT 232 Cao Lỗ,"Đường Cao Lỗ, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,[],4 phòng,2 phòng,[],[],4 m,20 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"106,88 triệu/m²","8,55 tỷ- 80 m2đ"
810,"Bán biệt thự kdc lê bôi phường 7,quận 8","Đường Lê Bôi, Phường 7, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],112 m²,300 m²,4 phòng,4 phòng,[],[],8 m,14 m,['Đông Nam'],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],[],[],[],[],[],"69,64 triệu/m²","7,8 tỷ- 112 m2đ"
811,"Bán nhà đường số 9 Phạm Hùng P4, Q8","Đường Phạm Hùng, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,[],2 phòng,2 phòng,3,[],4 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"74,38 triệu/m²","5,95 tỷ- 80 m2đ"
812,Nhà mặt tiền Bùi Huy Bích P12 Q8 45m2 giá tốt,"Đường Bùi Huy Bích, Phường 12, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],45 m²,[],2 phòng,[],[],[],3 m,15 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],80 triệu/m²,"3,6 tỷ- 45 m2đ"
813,BÁN nhà mặt tiền phạm hùng,"229C, Đường Phạm Hùng, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],55.5 m²,67 m²,2 phòng,1 phòng,[],[],3.4 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"123,64 triệu/m²","6,8 tỷ- 55.5 m2đ"
814,Bán gấp nhà nội bộ Cao Lỗ,"Phạm Nhữ Tăng (643 Tạ Quang Bữu), Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],160 m²,160 m²,4 phòng,4 phòng,[],[],8 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"128,13 triệu/m²","20,5 tỷ- 160 m2đ"
815,"Nhà 2 lầu mặt tiền Bùi Minh Trực, 64m2, P5 Quận8","Đường Bùi Minh Trực, Phường 5, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],64 m²,[],4 phòng,[],[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"118,75 triệu/m²","7,6 tỷ- 64 m2đ"
