,title,address,project_name,apartment_code,block_name,block_code,square,square_area,square_in_use,bedroom,wc,num_floor,floor,width,height,door,balcony,certificates,house_type,estate_type,office_type,apartment_type,status,furniture_status,estate_status,apartment_specific,house_specific,_type,price_m2,price_square
485,"BÁN GẤP NHÀ CHÍNH CHỦ MỚI NGUYỄN VĂN CỪ, QUẬN 5","119/19/.., Nguyễn Văn Cừ, Phường 2, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],28 m²,100 m²,4 phòng,3 phòng,3,[],3.2 m,9 m,['Tây'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"203,57 triệu/m²","5,7 tỷ- 28 m2đ"
486,"Hxh Nguyễn Văn Đừng q.5, 60m2 × 5 tầng ngang 4,5m","Đường Nguyễn Văn Đừng, Phường 6, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,300 m²,5 phòng,6 phòng,[],[],5 m,12 m,[],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],[],[],[],['Hẻm xe hơi'],[],150 triệu/m²,9 tỷ- 60 m2đ
487,"Bán Nhà Hẻm 565/, Nguyễn Trãi, 3 Tầng 32m2, 4.1Tỷ","565/, Đường Nguyễn Trãi, Phường 7, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],32 m²,100 m²,2 phòng,3 phòng,3,[],4 m,8 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"128,13 triệu/m²","4,1 tỷ- 32 m2đ"
488,"Nhà hẻm Quận 5, gần mặt tiền, 58m2, 5 tầng mới","Đường Nguyễn Văn Đừng, Phường 6, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],58 m²,[],5 phòng,6 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"155,17 triệu/m²",9 tỷ- 58 m2đ
489,Chính chủ bán căn nhà 1 trệt 3 Lầu hồng bàng Q 11,"Đường Hồng Bàng, Phường 12, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],45 m²,[],5 phòng,3 phòng,[],[],37 m,11 m,['Nam'],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"144,44 triệu/m²","6,5 tỷ- 45 m2đ"
490,nhà mặt tiền tháp mười giá 25 tỷ thương lượng,"tháp mười, Phường 14, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,[],8 phòng,5 phòng,[],[],4 m,14 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"446,43 triệu/m²",25 tỷ- 56 m2đ
491,"Bán nhà hẻm 4m đường Trần Hưng Đạo,DT:(4x16.8m)","Đường Trần Hưng Đạo, Phường 6, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],61 m²,61 m²,3 phòng,2 phòng,[],[],3.7 m,16.8 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"114,75 triệu/m²",7 tỷ- 61 m2đ
492,Bán nhà hẻm 4m Phan Văn Trị P7 Q5.,"Đường Phan Văn Trị, Phường 7, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],30 m²,[],2 phòng,2 phòng,[],[],3 m,10 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"136,67 triệu/m²","4,1 tỷ- 30 m2đ"
493,Bán nhà hẻm 7m Nguyễn Trãi p7 q5,"Đường Nguyễn Trãi, Phường 7, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],64 m²,[],4 phòng,[],[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"170,31 triệu/m²","10,9 tỷ- 64 m2đ"
494,"Bán nhà Trần Bình Trọng Quận 5, 30m2, 2 lầu, 7.2tỷ","Đường Trần Bình Trọng, Phường 1, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],30 m²,[],3 phòng,[],[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],240 triệu/m²,"7,2 tỷ- 30 m2đ"
495,Nhà mặt tiền 353 đường Trần Hưng Đạo quận 5,"353, Đường Trần Hưng Đạo, Phường 10, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,180 m²,4 phòng,[],[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],['Cần mua'],350 triệu/m²,21 tỷ- 60 m2đ
496,"Bán nhà đường Bùi Hữu Nghĩa dt,3.8x14m giá 8,3 tỷ","Đường Bùi Hữu Nghĩa, Phường 7, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],52 m²,52 m²,5 phòng,6 phòng,[],[],3.8 m,14 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"159,62 triệu/m²","8,3 tỷ- 52 m2đ"
497,"Bán nhà 5 tầng, hẻm xe hơi Nguyễn Tri Phương P9 Q5","Đường Nguyễn Tri Phương, Phường 9, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],51.66 m²,225.34 m²,5 phòng,6 phòng,5,[],4.1 m,14 m,['Đông'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"294,12 triệu/m²",15 tỷ- 51.66 m2đ
498,CHÍNH CHỦ BÁN GẤP CĂN MT VÕ VĂN KIỆT QUẬN 5,"Đường Võ Văn Kiệt, Phường 1, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,156 m²,5 phòng,5 phòng,[],[],5 m,12 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"76,67 triệu/m²","4,6 tỷ- 60 m2đ"
499,"Bán nhà 3 tầng Phó Cơ Điều Quận 5, 80m2, 28 tỷ","Đường Phó Cơ Điều, Phường 12, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,[],7 phòng,[],[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],350 triệu/m²,28 tỷ- 80 m2đ
500,"Nhà Giá Rẻ, trệt 2 lầu hẻm Trần Phú Q5(gần An Đông","Đường Trần Phú, Phường 9, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],31 m²,90 m²,2 phòng,2 phòng,3,[],5 m,6 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Nở hậu'],[],"127,42 triệu/m²","3,95 tỷ- 31 m2đ"
501,"Nhà MT An Bình,thích hợp kinh doanh,khu đông dân","Đường An Bình, Phường 5, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],70 m²,70 m²,3 phòng,4 phòng,[],[],5 m,14 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"57,86 triệu/m²","4,05 tỷ- 70 m2đ"
502,Dưới 3 tỷ. Có ngay nhà ngay trung tâm Q.5. 3 lầu,"718/3/15, Đường Trần Hưng Đạo, Phường 2, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],18 m²,72 m²,2 phòng,3 phòng,3,[],4 m,6 m,['Đông'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"155,56 triệu/m²","2,8 tỷ- 18 m2đ"
503,"Nhà hẻm Ôtô Đường Phước Hưng Q5, bên hông UBND Q5","0111, Đường Phước Hưng, Phường 8, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],78 m²,195 m²,3 phòng,2 phòng,2,[],4 m,19 m,['Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"160,26 triệu/m²","12,5 tỷ- 78 m2đ"
504,"Bán nhà HXH Q5,Phan Văn Trị, 4 Tầng, 120m2, 3PN","Đường Trần Bình Trọng, Phường 1, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],30 m²,120 m²,3 phòng,4 phòng,4,[],3 m,10 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],180 triệu/m²,"5,4 tỷ- 30 m2đ"
505,"Bán Nhà Trần Hưng Đạo,Dt 4x 14m, 3Lầu,H 6m,11,8 tỷ","Đường Trần Hưng Đạo B, Phường 1, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,180 m²,3 phòng,3 phòng,[],[],4 m,14 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"210,71 triệu/m²","11,8 tỷ- 56 m2đ"
506,Bán nhà.vị trí đẹp.chợ t.thànhQ5trệt +lửn+lầu +st.,"112/3, Tân Thành, Phường 15, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],33 m²,93 m²,4 phòng,3 phòng,[],[],3 m,13 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"154,55 triệu/m²","5,1 tỷ- 33 m2đ"
507,"BÁN GẤP NHÀ CHÍNH CHỦ MỚI NGUYỄN VĂN CỪ, QUẬN 5","119/19/.., Nguyễn Văn Cừ, Phường 2, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],28 m²,100 m²,4 phòng,3 phòng,3,[],3.2 m,9 m,['Tây'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"203,57 triệu/m²","5,7 tỷ- 28 m2đ"
508,"Nhà Quận 5 MT Châu Văn Liêm - 5.1x20m, HĐT Cao","Đường Châu Văn Liêm, Phường 10, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],102 m²,[],2 phòng,1 phòng,2,[],5.1 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"392,16 triệu/m²",40 tỷ- 102 m2đ
509,"Cần bán gấp nhà 71m2, 5*14,2","Đường Phó Cơ Điều, Phường 12, Quận 5, Tp Hồ Chí Minh",[],[],khu dân cư đông,[],[],71.2 m²,71.2 m²,3 phòng,3 phòng,3,[],5 m,14.2 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Nở hậu'],[],"75,21 triệu/m²","5,34 tỷ- 71.2 m2đ"
510,Nhà Trung Tâm P3-Q11-4x10/2L HXH-Lạc Long Quân🔥,"170, Lạc Long Quân, Phường 1, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,110 m²,6 phòng,3 phòng,[],[],4 m,10 m,['Tây'],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],130 triệu/m²,"5,2 tỷ- 40 m2đ"
511,Bán nhà lửng+lầu+ST hẻm ngay chợ Tân Thành P15Q5,"Đường Tân Thành, Phường 15, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],39 m²,115 m²,4 phòng,3 phòng,3,[],3 m,13 m,['Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"130,77 triệu/m²","5,1 tỷ- 39 m2đ"
512,Nhà khu VIP Hxh Trần Hưng Đạo 3 lầu 72m2 Quận 5.,"Đường Trần Hưng Đạo, Phường 7, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],72 m²,288 m²,4 phòng,4 phòng,4,[],4 m,18 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"163,89 triệu/m²","11,8 tỷ- 72 m2đ"
513,"Mởshopbángấp nhà nát lấy đấtHuỳnh Mẫn ĐẠT-1,8550TY","Đường Huỳnh Mẫn Đạt, Phường 7, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,[],1 phòng,3 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"30,92 triệu/m²","1,855 tỷ- 60 m2đ"
514,"Vỡ nợ bán gấp nhà nát hẻm 5m đường Trần Phú, Q. 5,","Đường Trần Phú, Phường 9, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],63 m²,[],2 phòng,1 phòng,[],[],5 m,12 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"17,78 triệu/m²","1,12 tỷ- 63 m2đ"
515,"Vào Ở Ngay!! Bán nhà An Dương Vương, bao SHR","An Dương Vương, Phường 4, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],42 m²,[],2 phòng,2 phòng,1,[],3 m,14 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"26,9 triệu/m²","1,13 tỷ- 42 m2đ"
516,Nhà 4Lầu View Cổ Điển - 368 Kinh Dương Vương QBT🔥,"370, Kinh Dương Vương, Phường 1, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],105 m²,150 m²,8 phòng,4 phòng,[],[],4 m,14 m,['Đông Bắc'],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"69,52 triệu/m²","7,3 tỷ- 105 m2đ"
517,Bán gấp nhà hẻm xe hơi phan văn trị q.5 giá 6.2ỷ,"Phan Văn Trị, Phường 7, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],46 m²,46 m²,4 phòng,3 phòng,[],[],3.5 m,11 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"134,78 triệu/m²","6,2 tỷ- 46 m2đ"
518,Hẻm xe tải đường Nguyễn Trãi P2 Q5,"Đường Nguyễn Trãi, Phường 2, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],100 m²,[],4 phòng,[],[],[],5 m,20 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],173 triệu/m²,"17,3 tỷ- 100 m2đ"
519,"Bán nhanh nhà Trần Bình Trọng, bao SHR, vào ở ngay","Đường Trần Bình Trọng, Phường 4, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],48 m²,[],2 phòng,2 phòng,1,[],4 m,12 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"26,46 triệu/m²","1,27 tỷ- 48 m2đ"
520,Mặt Tiền Trần Bình Trọng Ngang 7 Cho Thuê 80tr/th,"Đường Trần Bình Trọng, Phường 1, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],147 m²,147 m²,7 phòng,6 phòng,4,[],7 m,21 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],['Nở hậu'],[],"45,58 triệu/m²","6,7 tỷ- 147 m2đ"
521,"Nhà MT Trần Bình Trọng - Nguyễn Trãi, Q.5, Khu VIP","Đường Trần Bình Trọng, Phường 3, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],63 m²,[],3 phòng,3 phòng,3,[],4.2 m,15 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"342,86 triệu/m²","21,6 tỷ- 63 m2đ"
522,"Nhà Quận 5, 105m2, 1 trệt 4 lầu, Hẻm 119 Ng.Văn.Cừ","119/24J, Đường Nguyễn Văn Cừ, Phường 2, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],24 m²,105 m²,4 phòng,4 phòng,4,[],3 m,8 m,['Tây'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],"197,92 triệu/m²","4,75 tỷ- 24 m2đ"
523,Bán nhà mặt tiền Trần Hưng Đạo diện tích 5.3x16m.,"Đường Trần Hưng Đạo, Phường 7, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],85 m²,[],2 phòng,[],[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"282,35 triệu/m²",24 tỷ- 85 m2đ
524,Hàng hiếm có 1 ko có 2,"Đường Hà Tôn Quyền, Phường 15, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],922 m²,1085 m²,1 phòng,1 phòng,[],[],27 m,34 m,['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],['Nở hậu'],[],"29,28 triệu/m²",27 tỷ- 922 m2đ
525,"Chính chủ cần tiền bán gấp căn nhà phú hữu ,p14,q5","Đường Phú Hữu, Phường 14, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,[],3 phòng,2 phòng,[],[],5 m,10 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],42 triệu/m²,"2,1 tỷ- 50 m2đ"
526,Chính chủ cần bán nhanh nhà HXH An dương Vương Q5,"An Dương Vương, Phường 9, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],76 m²,[],4 phòng,3 phòng,[],[],4 m,19 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"168,42 triệu/m²","12,8 tỷ- 76 m2đ"
527,CẦN VỐN KINH DOANH BÁN NHÀ TRẦN PHÚ Q5 49m2 898tr,"Đường Trần Phú, Phường 8, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],49 m²,98 m²,2 phòng,3 phòng,[],[],5 m,9.8 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"18,33 triệu/m²",898 triệu- 49 m2đ
528,Bán nhà.vị trí đẹp.chợ t.thànhQ5trệt +lửn+lầu +st.,"112/3, Tân Thành, Phường 15, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],33 m²,93 m²,4 phòng,3 phòng,[],[],3 m,13 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"154,55 triệu/m²","5,1 tỷ- 33 m2đ"
529,"BÁN GẤP NHÀ CHÍNH CHỦ MỚI NGUYỄN VĂN CỪ, QUẬN 5","119/19/.., Nguyễn Văn Cừ, Phường 2, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],28 m²,100 m²,4 phòng,3 phòng,3,[],3.2 m,9 m,['Tây'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"203,57 triệu/m²","5,7 tỷ- 28 m2đ"
530,Bán nhà hẻm 5m Trần Bình Trọng dt 5.5x10m giá 8.2,"Đường Trần Bình Trọng, Phường 2, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],55 m²,55 m²,4 phòng,4 phòng,[],[],5.5 m,10 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"149,09 triệu/m²","8,2 tỷ- 55 m2đ"
531,Bán nhà mới xây khai thác phòng trọ dịch vụ tại Q5,"Đường Nguyễn Thời Trung, Phường 6, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],70 m²,[],nhiều hơn 10 phòng,Nhiều hơn 6 phòng,4,[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"144,29 triệu/m²","10,1 tỷ- 70 m2đ"
532,LY HÔN BÁN NHÀ TRẦN BÌNH TRỌNG Q5 699TR 42M2 BTCT,"Đường Trần Bình Trọng, Phường 2, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],42 m²,[],2 phòng,2 phòng,[],[],4.2 m,10 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"16,64 triệu/m²",699 triệu- 42 m2đ
533,DỊCH LẠI TRÀN VỀ BÁN NHÀ NGUYỄN TRI PHƯƠNG Q5 59M2,"Đường Nguyễn Tri Phương, Phường 9, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],59 m²,[],3 phòng,4 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"22,47 triệu/m²","1,326 tỷ- 59 m2đ"
534,"KHÓ KHĂN CHỦ BÁN NHÀ NGUYỄN BIỂU, Q5, 55m2, 1tỷ320","Đường Nguyễn Biểu, Phường 1, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],55 m²,[],4 phòng,5 phòng,[],[],5 m,11 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],24 triệu/m²,"1,32 tỷ- 55 m2đ"
535,"Kinh doanh thua lỗ, bán gấp nhà Trần Phú, ở ngay !","Đường Trần Phú, Phường 4, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],52 m²,[],2 phòng,2 phòng,1,[],4 m,13 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"25,38 triệu/m²","1,32 tỷ- 52 m2đ"
536,"bán nha Trần Hưng Đạo Q.5, dt 4 x19m giá bán 9,7tỷ","Đường Trần Hưng Đạo, Phường 6, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],68 m²,68 m²,2 phòng,2 phòng,[],[],4 m,19 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"142,65 triệu/m²","9,7 tỷ- 68 m2đ"
537,Nhà Phố LK Biệt Thự Nghỉ Dưỡng Ven Sông 2020,"Đường Hồng Bàng, Phường 13, Quận 5, Tp Hồ Chí Minh",[],A01,Đảo Phượng Hoàng,[],[],130 m²,222 m²,3 phòng,3 phòng,3,[],6 m,20 m,[],[],['Đang chờ sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],"53,85 triệu/m²",7 tỷ- 130 m2đ
538,VỠ NỢ BÁN GẤP NHÀ AN DƯƠNG VƯƠNG 56M2/ 948 triệu,"an dương vương, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,56 m²,2 phòng,2 phòng,[],[],4.7 m,11.9 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"16,93 triệu/m²",948 triệu- 56 m2đ
539,"Nhà HXH 309 Trần Hưng Đạo,P1,Q5 1T2L 52m2 1,66 tỷ","Đường Trần Hưng Đạo, Phường 1, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],52 m²,150 m²,3 phòng,2 phòng,2,[],4.4 m,12 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"31,92 triệu/m²","1,66 tỷ- 52 m2đ"
540,"KINH ĐÔ THỜI TRANG NGUYỄN TRÃI Q5,4.3x16,4L,28TỶTL","Đường Nguyễn Trãi, Phường 8, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],68 m²,270 m²,6 phòng,Nhiều hơn 6 phòng,4,[],4.5 m,16 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"433,82 triệu/m²","29,5 tỷ- 68 m2đ"
541,Bán nhà hẻm xe hơi Nguyễn Tri Phương Quận 5.,"Đường Nguyễn Tri Phương, Phường 9, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,[],2 phòng,4 phòng,3,[],4 m,14 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"192,86 triệu/m²","10,8 tỷ- 56 m2đ"
542,"Nhà hẻm 2,5m-DT: 40m2 (3mx13m) An Dương Vương","Đường An Dương Vương, Phường 4, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,80 m²,2 phòng,2 phòng,2,[],3 m,13 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Nở hậu'],[],"107,5 triệu/m²","4,3 tỷ- 40 m2đ"
543,"Bán nhanh nhà,48m2,Triệu Quang Phục,P11,Q5,Có Sổ","Đường Triệu Quang Phục, Phường 11, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],48 m²,48 m²,3 phòng,2 phòng,[],[],4 m,12 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"35,94 triệu/m²","1,725 tỷ- 48 m2đ"
544,Chính chủ bán nhà hẻm 3m gần Nguyễn Trãi P.3,"175/11, Đường Lê Hồng Phong, Phường 3, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],27 m²,[],3 phòng,[],[],[],[],[],[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"162,96 triệu/m²","4,4 tỷ- 27 m2đ"
545,"NHÀ HẺM 6M ĐƯỜNG TRẦN TUẤN KHẢI,Q5(4M X 17M) 3 LẦU","Đường Trần Tuấn Khải, Phường 6, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],73 m²,200 m²,5 phòng,5 phòng,[],[],4 m,17 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"158,9 triệu/m²","11,6 tỷ- 73 m2đ"
546,VỠ NỢ BÁN NHÀ ĐƯỜNG A.D.VƯƠNG-Q.5-68M2/1TỶ420-SHR,"Đường An Dương Vương, Phường 7, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],68 m²,110 m²,3 phòng,2 phòng,1,[],5 m,13 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"20,88 triệu/m²","1,42 tỷ- 68 m2đ"
547,"BÁN NHÀ HXT TRẦN BÌNH TRỌNG Q5- 7,25x7m - 8,5 Tỷ","Đường Trần Bình Trọng, Phường 2, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,[],4 phòng,3 phòng,[],[],7.25 m,7 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],170 triệu/m²,"8,5 tỷ- 50 m2đ"
548,Bán nhà hẻm8m gốc nvl sổ hồg 5lầu6x7 4pn 1%mg,,[],[],[],[],[],166 m²,166 m²,4 phòng,[],[],[],[],[],[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],['Cần mua'],"32,53 triệu/m²","5,4 tỷ- 166 m2đ"
