,title,address,project_name,apartment_code,block_name,block_code,square,square_area,square_in_use,bedroom,wc,num_floor,floor,width,height,door,balcony,certificates,house_type,estate_type,office_type,apartment_type,status,furniture_status,estate_status,apartment_specific,house_specific,_type,price_m2,price_square
339,Quận 10 80m² 1 trệt 2 lầu 3 pn 3 nhà vệ sinh nhà,"Đường Cao Thắng, Phường 12, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,80 m²,3 phòng,3 phòng,[],[],5 m,16 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],40 triệu/m²,"3,2 tỷ- 80 m2đ"
340,"Bán nhà MT 7A Thành Thái, 4x25, T+3L+ST, 22 tỷ TL","Đường Thành Thái, Phường 14, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],100 m²,400 m²,10 phòng,6 phòng,5,[],4 m,25 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],220 triệu/m²,22 tỷ- 100 m2đ
341,Nhà 4x18 Hẻm Thẳng Xe hơi tô hiến thành q10,"Đường Tô Hiến Thành, Phường 13, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],85 m²,[],1 phòng,[],[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"124,12 triệu/m²","10,55 tỷ- 85 m2đ"
342,"690 đường Lê Hồng Phong - 3/2, P10, Q.10, 21.5 tỷ","690, Đường Lê Hồng Phong, Phường 10, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],45 m²,[],5 phòng,[],4,[],[],[],['Tây Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"477,78 triệu/m²","21,5 tỷ- 45 m2đ"
343,VỠ NỢ BÁN GẤP NHÀ 1TR 1L 76M2 CAO THẮNG Q10 890TR,"Đường Cao Thắng, Phường 12, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],76 m²,76 m²,2 phòng,2 phòng,[],[],5 m,15.2 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"11,71 triệu/m²",890 triệu- 76 m2đ
344,"MT KD Ngô Gia Tự, P4, Q10, 150m2, 3 lầu","ngô gia tự, Phường 9, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],51 m²,[],3 phòng,[],[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"303,92 triệu/m²","15,5 tỷ- 51 m2đ"
345,"Bán nhà HXH Hòa Hảo 2mặt hẻm 7 phòng thuê 6,5 tỷ","Hoà Hảo, Phường 5, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],36 m²,160 m²,7 phòng,Nhiều hơn 6 phòng,5,[],3.6 m,19 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],"180,56 triệu/m²","6,5 tỷ- 36 m2đ"
346,"Nhà Ô TÔ đỗ cửa,Hòa Hảo,P5,Q10,36m,5 Lầu,7 Phòng","408/10B, Đường Hòa Hảo, Phường 5, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],36 m²,35 m²,7 phòng,Nhiều hơn 6 phòng,5,[],3.6 m,9.5 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"180,56 triệu/m²","6,5 tỷ- 36 m2đ"
347,"CHÍNH CHỦ BÁN NHÀ MT CHỢ HÒA HƯNG CMT8 CHỈ 24,5 TỶ","539, CÁCH MẠNG THÁNG 8, Phường 15, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],139 m²,420 m²,nhiều hơn 10 phòng,Nhiều hơn 6 phòng,4,[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"176,26 triệu/m²","24,5 tỷ- 139 m2đ"
348,đi định cư ở ÚC BÁN NHÀ GẦN MẶT TIỀN CHỢ NHẬT TẢO,"Đường Nhật Tảo, Phường 7, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],45.5 m²,[],2 phòng,1 phòng,1,[],7 m,6.5 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"21,87 triệu/m²",984 triệu- 45.5 m2đ
349,4•Lầu Mặt Tiền 368 Kinh Dương Vương 4x14-8 phòng🔥,"380, Kinh Duong vuong, Phường 1, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],45 m²,220 m²,6 phòng,5 phòng,[],[],4 m,14 m,['Đông Bắc'],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"162,22 triệu/m²","7,3 tỷ- 45 m2đ"
350,"Nhà 2 lầu 65m2 đường Lý Thái Tổ, P10, Q10","Đường Lý Thái Tổ, Phường 10, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],27 m²,27 m²,2 phòng,2 phòng,3,[],36 m,77 m,['Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"240,74 triệu/m²","6,5 tỷ- 27 m2đ"
351,Bán nhà nhà góc ngay vòng xoay Lý Thái Tổ Quận 10,"Đường Điện Biên Phủ, Phường 10, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],36 m²,138 m²,3 phòng,3 phòng,[],[],[],[],['Tây'],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"972,22 triệu/m²",35 tỷ- 36 m2đ
352,BÁN NHÀ 1 LẦU MỘT TRỆT TẶNG KÈM DÃY TRỌ MỚI XÂY,"Ql13, Phường 10, Quận 10, Tp Hồ Chí Minh",[],[],D36,[],[],150 m²,192 m²,6 phòng,6 phòng,1,[],5 m,30 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"7,67 triệu/m²","1,15 tỷ- 150 m2đ"
353,"Bán nhà MT vĩnh viển Q10 DT:12×16m 4L MỚI , LỀ 6m","vĩnh viễn, Phường 2, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],160 m²,532 m²,nhiều hơn 10 phòng,Nhiều hơn 6 phòng,4,[],12 m,14 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],225 triệu/m²,36 tỷ- 160 m2đ
354,"bán nhà mặt tiền đường Sư Vạn Hạnh dt 4x14m, 2 lầu","Đường Sư Vạn Hạnh, Phường 12, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,150 m²,4 phòng,5 phòng,3,[],4 m,14 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"267,86 triệu/m²",15 tỷ- 56 m2đ
355,"bán nhà mặt tiền đường Lê Hồng Phong dt 4mx14m, 2L","Đường Lê Hồng Phong, Phường 10, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,56 m²,4 phòng,5 phòng,3,[],4 m,14 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],300 triệu/m²,"16,8 tỷ- 56 m2đ"
356,"Bán MT Đường 3/2, Dt 4x15m, 4 Lầu Giá 23 tỷ","Đường 3/2, Phường 12, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,257 m²,5 phòng,5 phòng,[],[],4 m,15 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"410,71 triệu/m²",23 tỷ- 56 m2đ
357,"MT 3/2,p10 q10, 324m2, trệt 3 lầu st","Đường 3/2, Phường 10, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],81 m²,324 m²,5 phòng,[],[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"395,06 triệu/m²",32 tỷ- 81 m2đ
358,"Bán Nhà đường Thành Thái Q10, DT(4.3x17m) 4 tầng","Đường Thành Thái, Phường 14, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],67 m²,201 m²,6 phòng,Nhiều hơn 6 phòng,[],[],4.3 m,17 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"270,15 triệu/m²","18,1 tỷ- 67 m2đ"
359,"bán nhà mặt tiền đường Lê Hồng Phong, Dt 5x20m, 2L","Đường Lê Hồng Phong, Phường 10, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],100 m²,300 m²,4 phòng,5 phòng,3,[],5 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],379 triệu/m²,"37,9 tỷ- 100 m2đ"
360,"Bán nhà 216m2 MT Bửu Long, F.15, Quận 10","BỬU LONG, Phường 15, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],216 m²,[],4 phòng,[],[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"164,35 triệu/m²","35,5 tỷ- 216 m2đ"
361,"Bán nhà 83m2 MT Tô Hiến Thành, F.15, Quận 10","TÔ HIẾN THÀNH, Phường 15, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],83 m²,[],4 phòng,[],[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"566,27 triệu/m²",47 tỷ- 83 m2đ
362,"Nhà mới 4 Tầng H4m 575/ CMT8 P15 Q10, 4x8m 34m2!!!","Đường Hồ Bá Kiện, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],34 m²,34 m²,6 phòng,6 phòng,[],[],4 m,8 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],150 triệu/m²,"5,1 tỷ- 34 m2đ"
363,Bán Nhà Đường Cách Mạng Tháng 8 Phường 15 Quận 10,"Đường Cách Mạng Tháng Tám, Phường 15, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],104 m²,104 m²,4 phòng,4 phòng,3,[],6 m,17 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],['Nở hậu'],[],"96,15 triệu/m²",10 tỷ- 104 m2đ
364,"Nhà 30m2,4 Lầu,HXH Tô Hiến Thành mà chỉ 5.5 tỷ.","Đường Tô Hiến Thành, Phường 15, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],30 m²,30 m²,3 phòng,4 phòng,4,[],3.5 m,8.5 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"183,33 triệu/m²","5,5 tỷ- 30 m2đ"
365,Mặt tiền Sư Vạn Hạnh vip giá rẻ!!!,"Đường Sư Vạn Hạnh, Phường 12, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],110 m²,600 m²,7 phòng,5 phòng,6,[],5 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"327,27 triệu/m²",36 tỷ- 110 m2đ
366,Chính chủ bán nhà MT Trần Nhân Tôn.p.2. Q.10.462m2,"Đường Trần Nhân Tôn, Phường 2, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],462 m²,[],10 phòng,[],[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"212,12 triệu/m²",98 tỷ- 462 m2đ
367,"Bán gấp nhà 2MT HXH Ngô Quyền. 3.4m x 13m, 3 lầu","137/16, Đường Ngô Quyền, Phường 6, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],35 m²,140 m²,4 phòng,3 phòng,3,[],3.5 m,13 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"217,14 triệu/m²","7,6 tỷ- 35 m2đ"
368,"Bán gấp Mặt Tiền Bà Hạt. 3,99m x 15m. C4. 9,2 tỷ","Đường Bà Hạt, Phường 8, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],58 m²,50 m²,4 phòng,2 phòng,1,[],4 m,15 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"158,62 triệu/m²","9,2 tỷ- 58 m2đ"
369,"Nhà HXH gần Ba tháng Hai DT: 50m2 giá chỉ 6,8 tỷ","Đường Thành Thái, Phường 12, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,80 m²,3 phòng,3 phòng,[],[],3.5 m,15 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],136 triệu/m²,"6,8 tỷ- 50 m2đ"
370,Nhà KD MT Bà Hạt P4 Q10 18ty còn TL 4x20m,"Đường Bà Hạt, Phường 4, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],76 m²,158 m²,2 phòng,2 phòng,[],[],4 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"236,84 triệu/m²",18 tỷ- 76 m2đ
371,Bán nhà phố view biển Novaworld Phan thiết 3.25 tỷ,"Đường Tô Hiến Thành, Phường 10, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],100 m²,[],2 phòng,2 phòng,[],[],5 m,20 m,[],[],[],['Nhà phố liền kề'],[],[],[],[],[],[],[],[],[],"32,5 triệu/m²","3,25 tỷ- 100 m2đ"
372,"Nhà ĐẸP, MỚI, MTNB Cao Thắng nd, 40m2, 3 Lầu","Đường Cao Thắng, Phường 12, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,40 m²,2 phòng,3 phòng,[],[],4 m,10 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"237,5 triệu/m²","9,5 tỷ- 40 m2đ"
373,Bán nhà mặt tiền số 771 Lê Hồng Phong (nối dài),"Đường Lê Hồng Phong, Phường 12, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],96 m²,[],7 phòng,[],[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"395,83 triệu/m²",38 tỷ- 96 m2đ
374,Nhà 4Lầu View Cổ Điển - 368 Kinh Dương Vương QBT🔥,"370, Kinh dương vương, Phường 1, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],45 m²,220 m²,8 phòng,4 phòng,[],[],4 m,14 m,['Đông Bắc'],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"162,22 triệu/m²","7,3 tỷ- 45 m2đ"
375,Nhà Đẹp 36m2 HXH Cao Thắng Quận 10 Hơn 4.5 tỷ TL,"Đường Cao Thắng, Phường 12, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],36 m²,80 m²,3 phòng,3 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],125.000 đ/m²,"4,5 triệu- 36 m2đ"
376,Nhà 3 Mặt Tiền Cực Hót🔥❌9m x13m Lạc Long Quân Q11,"152, Đường Lạc Long Quân, Phường 3, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],105 m²,150 m²,5 phòng,3 phòng,[],[],9 m,13 m,['Đông Bắc'],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"180,95 triệu/m²",19 tỷ- 105 m2đ
377,"Bán nhà 301 Ngô gia tự , p3, q 10","Đường Ngô Gia Tự, Phường 3, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],65 m²,250 m²,6 phòng,3 phòng,[],[],3.8 m,16 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"384,62 triệu/m²",25 tỷ- 65 m2đ
378,Cần định cư bán gấp nhà Sư Vạn Hạnh 930 triệu,"Đường Sư Vạn Hạnh, Phường 12, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],52 m²,[],2 phòng,1 phòng,1,[],13 m,4 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"17,88 triệu/m²",930 triệu- 52 m2đ
379,"Bán nhà MT Cao Thắng P12 Q10, 3x10.5m, trệt 1 lầu","Đường Cao Thắng, Phường 12, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],30 m²,60 m²,2 phòng,2 phòng,2,[],3 m,10.5 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],260 triệu/m²,"7,8 tỷ- 30 m2đ"
380,"CẦN BÁN NHÀ CĂN GÓC 2 MT TÔ HIẾN THÀNH, QUẬN 10","Đường Tô Hiến Thành, Phường 14, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,[],7 phòng,5 phòng,4,[],8 m,10 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"181,25 triệu/m²","14,5 tỷ- 80 m2đ"
381,Bán nhà mặt tiền 382 đường 3/2 - P12 - Q10 - 26tỷ7,"382, Đường 3/2, Phường 12, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,165 m²,4 phòng,3 phòng,3,[],4 m,15 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],445 triệu/m²,"26,7 tỷ- 60 m2đ"
382,CẦN TIỀN KD BÁN NHÀ 1T1L Đ.BÀ HẠT Q10 65M2/1TỶ600,"Đường Bà Hạt, Phường 9, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],65 m²,65 m²,2 phòng,2 phòng,1,[],4.5 m,14.4 m,['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"24,62 triệu/m²","1,6 tỷ- 65 m2đ"
383,MT Đường 3 Tháng 2 DT: 4x15m Trệt 2 Lầu Giá Tốt,"3 tháng 2, Phường 12, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,165 m²,4 phòng,3 phòng,[],[],4 m,15 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],400 triệu/m²,24 tỷ- 60 m2đ
384,"Đất thật, nhà đẹp Điện Biên Phủ,Q10.","Đường Điện Biên Phủ, Phường 11, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],90 m²,360 m²,6 phòng,6 phòng,[],[],4.8 m,18.5 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"155,56 triệu/m²",14 tỷ- 90 m2đ
385,Bán Nhà Đường Tô Hiến Thành Phường 15 Quận 10,"Đường Tô Hiến Thành, Phường 15, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],32 m²,32 m²,3 phòng,3 phòng,4,[],3.5 m,9 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],['Nở hậu'],[],"171,88 triệu/m²","5,5 tỷ- 32 m2đ"
386,"MT Bà Hạt (4x20) nở hậu 7m, GIÁ BAO THỊ TRƯỜNG","Đường Bà Hạt, Phường 4, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],90 m²,180 m²,3 phòng,3 phòng,[],[],4 m,20 m,['Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"188,89 triệu/m²",17 tỷ- 90 m2đ
387,Nhà Đẹp Lô Góc HXH Quận 10 Chỉ Còn 4.7 Tỷ TL,"Đường Hoàng Dư Khương, Phường 12, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],30 m²,30 m²,3 phòng,3 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"156,67 triệu/m²","4,7 tỷ- 30 m2đ"
388,Bán nhà HXH Quận 10 cực đẹp DT (4.3x15.7m) 5 tầng,"Đường Tô Hiến Thành, Phường 14, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],67 m²,268 m²,5 phòng,Nhiều hơn 6 phòng,[],[],4.3 m,15.7 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"161,19 triệu/m²","10,8 tỷ- 67 m2đ"
389,Nhà Trung Tâm P3-Q114x10/2L HXH-Lạc Long Quân🔥1%,"170, Đường Lạc Long Quân, Phường 1, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,110 m²,5 phòng,4 phòng,[],[],4 m,10 m,['Tây'],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"132,5 triệu/m²","5,3 tỷ- 40 m2đ"
390,Bán gấp nhà mặt tiền Lê Hồng Phong (4x25m) 21.5 tỷ,"Đường Lê Hồng Phong, Phường 2, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],100 m²,92 m²,3 phòng,3 phòng,[],[],4 m,25 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],215 triệu/m²,"21,5 tỷ- 100 m2đ"
391,"HXH Quận 10, 39m², 4 Tầng, 7PN - Giá 5.9 tỷ","702, Đường Điện Biên Phủ, Phường 10, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],39 m²,160 m²,7 phòng,Nhiều hơn 6 phòng,[],[],4 m,10 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"151,28 triệu/m²","5,9 tỷ- 39 m2đ"
392,"MT quận 6(Ngang 3,5 nở 3,7 dài 16,5m)trệt 3 lầu","Đường Nguyễn Đình Chiểu||5376, Phường 2, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,240 m²,4 phòng,3 phòng,4,[],3.5 m,16.5 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"136,67 triệu/m²","8,2 tỷ- 60 m2đ"
393,"VỠ NỠ BÁN NHÀ 1T1L T.H.THÀNH-Q10 1TY550/65M2,SHR","Đường Tô Hiến Thành, Phường 13, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],65 m²,110 m²,3 phòng,2 phòng,1,[],5 m,13 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"23,85 triệu/m²","1,55 tỷ- 65 m2đ"
394,"Bán Nhà MT Hồ Bá Kiện, Dt 6.7 x 11m, Giá 21 tỷ","hồ bá kiện, Phường 15, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],70 m²,140 m²,2 phòng,2 phòng,[],[],6.7 m,11 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],300 triệu/m²,21 tỷ- 70 m2đ
395,Nhà 4Lầu View Cổ Điển - 368 Kinh Dương Vương QBT🔥,"370, Kinh Dương Vương, Phường 1, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],45 m²,220 m²,4 phòng,4 phòng,[],[],4 m,14 m,['Đông Bắc'],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"162,22 triệu/m²","7,3 tỷ- 45 m2đ"
396,Đã bán,"Đường CMT8, Phường 13, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],87 m²,35 m²,1 phòng,[],[],[],[],[],[],[],['Giấy tờ khác'],['Nhà phố liền kề'],[],[],[],[],[],[],[],[],[],"114,94 triệu/m²",10 tỷ- 87 m2đ
397,Góc 2 MTKD ngay chợ Nhật Tảo,"Đường Nguyễn Duy Dương, Phường 4, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],52 m²,[],2 phòng,2 phòng,[],[],5.2 m,12 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],250 triệu/m²,13 tỷ- 52 m2đ
398,Nhà Đẹp 9x13m❌3MT Khu Trung Tâm LL Quân P3 Q11 🔥,"152, Đường Lạc Long Quân, Phường 1, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],185 m²,150 m²,4 phòng,6 phòng,[],[],9 m,13 m,['Đông Bắc'],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"102,7 triệu/m²",19 tỷ- 185 m2đ
399,"Bán nhà đường Cao Thắng P.12, Q.10","Đường Cao Thắng, Phường 12, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],39 m²,39 m²,3 phòng,3 phòng,[],[],3.9 m,11 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"135,9 triệu/m²","5,3 tỷ- 39 m2đ"
400,"NỢ GẤP BÁN NHÀ HỒ BÁ KIỆN Q10, GIÁ TỐT 1 TỶ 625TR","Đường Hồ Bá Kiện, Phường 15, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],68 m²,[],4 phòng,4 phòng,2,[],5 m,13 m,[],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],"23,9 triệu/m²","1,625 tỷ- 68 m2đ"
401,nhà đẹp hốc môn cho dân đầu tư 60m2 950tr SHR,"Đường Chu Văn An, Phường 1, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,60 m²,2 phòng,1 phòng,[],[],4 m,15 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"15,83 triệu/m²",950 triệu- 60 m2đ
402,Bán gấp căn nhà 1T1L 69m2/2TỶ450TR 3/2 Q1-Q10-SHR,"Đường 3/2, Phường 12, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],69 m²,69 m²,2 phòng,2 phòng,[],[],5 m,14 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"35,51 triệu/m²","2,45 tỷ- 69 m2đ"
