,title,address,project_name,apartment_code,block_name,block_code,square,square_area,square_in_use,bedroom,wc,num_floor,floor,width,height,door,balcony,certificates,house_type,estate_type,office_type,apartment_type,status,furniture_status,estate_status,apartment_specific,house_specific,_type,price_m2,price_square
62,"Bán nhà mặt tiền đường số Q2. DT: 47m2.Giá:4,4tỷ","đường 23, Phường Bình Trưng Tây, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],47 m²,47 m²,1 phòng,1 phòng,[],[],4 m,12.5 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"93,62 triệu/m²","4,4 tỷ- 47 m2đ"
63,"VỞ NỢ BÁN NHÀ 1T1L SONG HÀNH 80M2/2 TỶ, Q2,SHR.","Đường Song Hành, Phường An Phú, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,[],4 phòng,4 phòng,3,[],5 m,16 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],25 triệu/m²,2 tỷ- 80 m2đ
64,Bán nhà 2 mặt tiền đường số Q2 gần cầu giồng,"số 6, Phường Bình Trưng Tây, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],58 m²,190 m²,4 phòng,5 phòng,3,[],5 m,12.5 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"91,38 triệu/m²","5,3 tỷ- 58 m2đ"
65,"Bán nhà KDC cao cấp nhất Thảo Điền, Quận 2","Đường 65, Phường Thảo Điền, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],77 m²,180 m²,3 phòng,3 phòng,[],[],7 m,11 m,['Đông'],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"188,31 triệu/m²","14,5 tỷ- 77 m2đ"
66,Bán nhà 1T2L đương nguyễn tuyển - BTT - Quận 2,"Đường Nguyễn Tuyển, Phường Bình Trưng Tây, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,56 m²,4 phòng,4 phòng,[],[],4 m,14 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"108,93 triệu/m²","6,1 tỷ- 56 m2đ"
67,"Nhà 58m2 giá Rẻ, Ng Trung Nguyệt - Nguyễn Duy Tri","e2, Đường Nguyễn Trung Nguyệt, Phường Bình Trưng Đông, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],58 m²,80 m²,2 phòng,1 phòng,[],[],4.5 m,13 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"53,45 triệu/m²","3,1 tỷ- 58 m2đ"
68,Nhà Biệt Thự Gía 60 ty Dt 300m2.Quận 2 Tphcm,"Đường Số 17, Phường An Phú, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],300 m²,[],4 phòng,5 phòng,[],[],15 m,20 m,[],[],[],['Nhà biệt thự'],[],[],[],[],[],[],[],[],[],200 triệu/m²,60 tỷ- 300 m2đ
69,"NHÀ TRẦN NÃO 160M2 GIÁ CHỈ 4,5 TỶ SỔ HỒNG RIÊNG","Đường Trần Não, Phường Bình An, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],160 m²,[],6 phòng,Nhiều hơn 6 phòng,2,[],8 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"28,13 triệu/m²","4,5 tỷ- 160 m2đ"
70,Nhà chính chủ mặt tiền Q2 cần bán gấp giá chốt,"47, Đường 68, Phường Cát Lái, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],119 m²,357 m²,4 phòng,4 phòng,[],[],7 m,17 m,['Đông Bắc'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],[],[],"70,17 triệu/m²","8,35 tỷ- 119 m2đ"
71,"SANG TÊN LIỀN! 860TR/60M², MT CHỢ CÂY XOÀI, SHR","Đường Lê Văn Thịnh, Phường Bình Trưng Tây, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,120 m²,2 phòng,2 phòng,[],[],5 m,12 m,['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"14,33 triệu/m²",860 triệu- 60 m2đ
72,BÁN GẤP NHÀ NGUYỄN HOÀNG 43m² - 2PN CỰC ĐẸP CÓ SHR,"Đường Nguyễn Hoàng, Phường An Phú, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],43 m²,86 m²,2 phòng,2 phòng,1,[],4.3 m,10 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"60,23 triệu/m²","2,59 tỷ
GIÁ TỐT
- 43 m2đ"
73,"NHÀ NÁT 60M2 ĐƯỜNG TRẦN NÃO- Q2, GẦN CHỢ, SỔ HỒNG.","Đường Trần Não, Phường An Phú, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,60 m²,2 phòng,1 phòng,[],[],5 m,12 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"13,5 triệu/m²",810 triệu- 60 m2đ
74,BÁN NHÀ NGAY MT ĐƯỜNG LƯƠNG ĐÌNH CỦA AN PHÚ QUẬN 2,"Đường Lương Định Của, Phường An Phú, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,198 m²,4 phòng,4 phòng,[],[],5 m,16 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"52,13 triệu/m²","4,17 tỷ- 80 m2đ"
75,"Vỡ nợ bán nhà Trần Não Q2 gần chợ, tiện kd, SHR..","Đường Trần Não, Phường Bình An, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],65 m²,65 m²,2 phòng,1 phòng,[],[],5 m,13 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"16,92 triệu/m²","1,1 tỷ- 65 m2đ"
76,"Ly hôn bán nhà 1T1L,74M2,Ng.Duy Trinh,q2,kế Vincom","Đường Nguyễn Duy Trinh, Phường Bình Trưng Tây, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],74 m²,148 m²,2 phòng,2 phòng,[],[],5 m,15 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"14,86 triệu/m²","1,1 tỷ- 74 m2đ"
77,Vợ chồng li dị - bán biệt thự quận 2 chia tài sản,"Đường Nguyễn Văn Hưởng, Phường Thảo Điền, Quận 2, Tp Hồ Chí Minh",Holm Villas Thảo Điền,[],[],[],[],795 m²,420 m²,5 phòng,6 phòng,2,[],15 m,35 m,['Đông Nam'],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"6,92 triệu/m²","5,5 tỷ- 795 m2đ"
78,Bán nhà Q2 Thạnh Mỹ Lợi,"Đường Số 3, Phường Thạnh Mỹ Lợi, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],52 m²,88 m²,2 phòng,1 phòng,[],[],3.5 m,15 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"61,54 triệu/m²","3,2 tỷ- 52 m2đ"
79,Đi Nhanh Nhà 1 Trệt 1 Lầu 2PN 71m2 đường 6m,"Đường số 13, Phường Bình Trưng Tây, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],71 m²,55 m²,2 phòng,2 phòng,1,[],4 m,16 m,['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Bàn giao thô'],[],[],['Nở hậu'],[],"76,9 triệu/m²","5,46 tỷ- 71 m2đ"
80,Đi Nhanh Nhà 1 Trệt 1 Lầu 2PN 71m2 đường 6m,"Đường số 13, Phường Bình Trưng Tây, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],71 m²,55 m²,2 phòng,2 phòng,1,[],4 m,16 m,['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Bàn giao thô'],[],[],['Nở hậu'],[],"76,9 triệu/m²","5,46 tỷ- 71 m2đ"
81,Cần bán nhà 86 đường Nguyễn Trung Nguyệt Q.2,"86, Đường Nguyễn Trung Nguyệt, Phường Bình Trưng Đông, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,60 m²,4 phòng,4 phòng,[],[],4 m,15 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],"103,33 triệu/m²","6,2 tỷ
GIÁ TỐT
- 60 m2đ"
82,PHÁ SẢN BÁN NHÀ 1TR 1L TRẦN NÃO Q2 74M2/950TR SHR,"Đường Trần Não, Phường Bình An, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],74 m²,74 m²,2 phòng,2 phòng,[],[],4.5 m,16.8 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"12,84 triệu/m²",950 triệu- 74 m2đ
83,"Bán gấp nhà q2 91m2 chỉ 7,6 tỷ","Đường Lương Định Của, Phường Bình An, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],91 m²,83 m²,2 phòng,2 phòng,[],[],[],[],['Tây Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"83,52 triệu/m²","7,6 tỷ- 91 m2đ"
84,VILLA SÂN VƯỜN HIỆN ĐẠI 6PN THẢO ĐIỀN Q2 BÁN GẤP,"Đường 66, Phường Thảo Điền, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],200 m²,[],6 phòng,[],[],[],[],[],['Tây Nam'],[],[],['Nhà biệt thự'],[],[],[],[],[],[],[],[],[],125 triệu/m²,25 tỷ- 200 m2đ
85,10 nhà trọ 6x30 Đường 42 Bình trưng đông quận 2,"Đường 42, Phường Bình Trưng Đông, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],183 m²,193 m²,10 phòng,Nhiều hơn 6 phòng,[],[],6 m,30 m,['Bắc'],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"44,26 triệu/m²","8,1 tỷ- 183 m2đ"
86,"Chính chủ cần bán nhà sau Metro,80m2,giá 2,1 tỉ","Đường Vũ Tông Phan, Phường An Phú, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,[],4 phòng,[],[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"26,25 triệu/m²","2,1 tỷ- 80 m2đ"
87,"Tui bán gấp nhà nát Nguyễn Hoàng Q2 56m2/ 1,25Tỷ","Đường Nguyễn Hoàng, Phường An Phú, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,[],2 phòng,2 phòng,[],[],[],[],[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"22,32 triệu/m²","1,25 tỷ- 56 m2đ"
88,Cần bán biệt thự phường cát lái quận 2,"Đường Số 68, Phường Cát Lái, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],118 m²,118 m²,5 phòng,4 phòng,[],[],5 m,23 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"40,25 triệu/m²","4,75 tỷ- 118 m2đ"
89,Bán nhà cấp 4 HXH đường số 4 TML Quận 2 77m2,"Đường Số 4, Phường Thạnh Mỹ Lợi, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],77 m²,77 m²,1 phòng,1 phòng,1,[],6 m,11 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"24,42 triệu/m²","1,88 tỷ- 77 m2đ"
90,"Bán nhà mặt tiền đường 21 chợ Tân Lập. Giá:5,8 tỷ","đường 21, Phường Bình Trưng Đông, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],66 m²,66 m²,1 phòng,1 phòng,[],[],5.6 m,12.5 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"87,88 triệu/m²","5,8 tỷ- 66 m2đ"
91,Bán gấp Biet thu200m2 An Phú full nội thất cao cấp,"Đường L6, Phường An Phú, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],200 m²,160 m²,4 phòng,3 phòng,[],[],10 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],30 triệu/m²,6 tỷ- 200 m2đ
92,Bán nhà HXH đường 39 Q2. 7 x 12m2. 1 lầu.giá:5 tỷ,"Đường 39, Phường Bình Trưng Tây, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,160 m²,2 phòng,2 phòng,[],[],7 m,12.5 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"62,5 triệu/m²",5 tỷ- 80 m2đ
93,"Cần bán nhà MT Quận 2 , phường Bình An","Đường 22, Phường Bình An, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],100 m²,[],5 phòng,3 phòng,3,[],5 m,20 m,[],[],['Đang chờ sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],[],[],187 triệu/m²,"18,7 tỷ- 100 m2đ"
94,"Nhà tôi bán gấp 53m2 Đ. Trần Não Q2 giá 1,65Tỷ SHR","Đường Trần Não, Phường Bình An, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],53 m²,[],3 phòng,2 phòng,[],[],[],[],[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"31,13 triệu/m²","1,65 tỷ- 53 m2đ"
95,"Bán nhà mặt tiền đường số Q2. DT: 47m.Giá:4,4 tỷ","Đường 23, Phường Bình Trưng Tây, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],47 m²,47 m²,1 phòng,1 phòng,[],[],4 m,12.5 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"93,62 triệu/m²","4,4 tỷ- 47 m2đ"
96,"Nhà Siêu Vip Trần Não Quận 2, Nhà 3 lầu Gần Chợ","Đường Trần Não, Phường Bình An, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],66 m²,[],6 phòng,Nhiều hơn 6 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"122,73 triệu/m²","8,1 tỷ- 66 m2đ"
97,"Nóng! Nhà Thảo Điền Vip, Sổ Riêng, Nhà Siêu Đẹp","Đường Thảo Điền, Phường Thảo Điền, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],75 m²,[],4 phòng,5 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"63,33 triệu/m²","4,75 tỷ- 75 m2đ"
98,"Nhà 4x17m mặt tiền đường 13,BTT,quận 2.","Đường Số 13, Phường Bình Trưng Tây, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],71 m²,150 m²,3 phòng,3 phòng,[],[],4 m,17 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"78,87 triệu/m²","5,6 tỷ- 71 m2đ"
99,NHÀ CẤP 4 THẢO ĐIỀN Q2 68M2/1T250 SHR XDTD,"Đường Thảo Điền, Phường Thảo Điền, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],68 m²,68 m²,3 phòng,2 phòng,[],[],4 m,17 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"18,38 triệu/m²","1,25 tỷ- 68 m2đ"
100,"KD LỖ VỐN BÁN NHÀ 2L NGUYỄN HOÀNG, Q2 70M2 CÓ SỔ","Đường Nguyễn Hoàng, Phường An Khánh, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],70 m²,[],4 phòng,4 phòng,2,[],5 m,14 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"23,57 triệu/m²","1,65 tỷ- 70 m2đ"
101,"Nhà 1T1L đường Trần Não-Q2,68m2 nở hậu,SHR,gần chợ","Đường Trần Não, Phường Bình An, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],68 m²,135 m²,2 phòng,2 phòng,2,[],5 m,13 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"16,91 triệu/m²","1,15 tỷ- 68 m2đ"
102,Bán Nhà Q2 Đ.Bình Khánh Hẻm 6m DT 5x11m SHR,"Khu tái định cư Bình Khánh, Phường Bình An, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],55 m²,110 m²,3 phòng,3 phòng,1,[],5 m,11 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"15,45 triệu/m²",850 triệu- 55 m2đ
103,"Nhà 1t1l đường Trần Não Q2,72m2/2ty,SHR,gần UBND","Đường Trần Não, Phường Bình An, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],72 m²,72 m²,3 phòng,2 phòng,[],[],5 m,14 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"23,82 triệu/m²","1,715 tỷ- 72 m2đ"
104,Chủ cần bán gấp căn góc 2 MT biệt thự thảo điền,"Đường Trúc Đường, Phường Thảo Điền, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],111 m²,333 m²,8 phòng,Nhiều hơn 6 phòng,3,[],10 m,11 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"225,23 triệu/m²",25 tỷ- 111 m2đ
105,CHẠY THẬN BÁN GẤP NHÀ Đ.TRẦN NÃO Q2 82M2/1.9TỶ SHR,"Đường Trần Não, Phường An Phú, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],82 m²,82 m²,3 phòng,2 phòng,1,[],5 m,16 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"23,17 triệu/m²","1,9 tỷ- 82 m2đ"
106,NHÀ 1T1L ĐS8 TRẦN NÃO 68M2 850TR SHR GẦN CHỢ,"Đường 8, Phường Bình An, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],68 m²,68 m²,3 phòng,1 phòng,1,[],4 m,17 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"12,5 triệu/m²",850 triệu- 68 m2đ
107,LI HÔN BÁN NHÀ Đ.NGUYỄN DUY TRINH Q2 82M2/1 TỶ750,"Đường Nguyễn Duy Trinh, Phường Bình Trưng Tây, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],82 m²,82 m²,3 phòng,2 phòng,[],[],5 m,16 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"21,34 triệu/m²","1,75 tỷ- 82 m2đ"
108,"Nhà trọ Nguyễn Duy Trinh, Q2, 158m2, 1.7 tỷ, shr","Đường Nguyễn Duy Trinh, Phường Bình Trưng Đông, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],146 m²,146 m²,8 phòng,Nhiều hơn 6 phòng,[],[],10 m,15 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"11,64 triệu/m²","1,7 tỷ- 146 m2đ"
109,Bán nhanh nhà cho người có nhu cầu,"Đường Nguyễn Bá Huân, Phường Thảo Điền, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],81 m²,150 m²,4 phòng,3 phòng,[],[],5 m,16 m,['Tây'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"155,56 triệu/m²","12,6 tỷ- 81 m2đ"
110,Bán nhà HXH đường 39 Q2. 7 x 12m2. 1 lầu.giá:5 tỷ,"39, Phường Bình Trưng Tây, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,160 m²,3 phòng,3 phòng,[],[],7 m,12.5 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"62,5 triệu/m²",5 tỷ- 80 m2đ
111,"Bán Nhà quận 2, sổ chung","22, Đường 28, Phường Bình Trưng Tây, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],20 m²,20 m²,1 phòng,1 phòng,1,[],3 m,7 m,['Tây'],[],['Giấy tờ khác'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],80 triệu/m²,"1,6 tỷ- 20 m2đ"
112,Cần mua nhà Q2 giá trên dưới 4 tỏi. Khu vực Trần N,,[],[],[],[],[],60 m²,[],3 phòng,[],[],[],[],[],[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],['Cần mua'],1 đ/m²,80 đ- 60 m2đ
113,Định Cư Bán Nhà MT Trần Lựu An Phú Q2 SHR 100m2,"Đường Trần Lưu, Phường An Phú, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],100 m²,100 m²,4 phòng,5 phòng,2,[],6 m,16.8 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],45 triệu/m²,"4,5 tỷ- 100 m2đ"
114,Bán Nhà Q2 Đ.Bình Khánh 12m DT 5x11m SHR Giá 4ty4,"Đường Lương Định Của, Phường Bình Khánh, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],55 m²,[],3 phòng,3 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],80 triệu/m²,"4,4 tỷ- 55 m2đ"
115,"Bán gấp Bthự Nguyễn Duy Trinh Q2, full nội thất CC","Đường Nguyễn Duy Trinh, Phường Bình Trưng Tây, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],200 m²,160 m²,4 phòng,3 phòng,[],[],10 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],40 triệu/m²,8 tỷ- 200 m2đ
116,Nhà Thảo Điền 3 lầu. sân để xe.,"Đường Số 65, Phường Thảo Điền, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],22 m²,88 m²,2 phòng,2 phòng,[],[],3 m,7 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Nở hậu'],[],"159,09 triệu/m²","3,5 tỷ- 22 m2đ"
117,"CHÍNH CHỦ BÁN NHÀ NGUYỄN VĂN HƯỞNG , Q2 3TỶ950","Đường Nguyễn Văn Hưởng, Phường Thảo Điền, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],119 m²,[],4 phòng,5 phòng,[],[],7 m,17 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"33,19 triệu/m²","3,95 tỷ- 119 m2đ"
118,Kẹt tiền bán gấp Biệt Thự 200m2 An Khánh Q2,"Đường Nguyễn Duy Trinh, Phường An Khánh, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],200 m²,200 m²,4 phòng,3 phòng,3,[],10 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],20 triệu/m²,4 tỷ- 200 m2đ
119,"Nhà phố MT 12m. Hoàn công đầy đủ. P An Phú, Quận 2","Đường 24, Phường An Phú, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,284 m²,4 phòng,5 phòng,[],[],4 m,20 m,['Đông Nam'],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],160 triệu/m²,"12,8 tỷ- 80 m2đ"
120,Bán nhà 1 trệt 3 lầu mặt tiền 12m An Phú giá tốt.,"Đường 24B, Phường An Phú, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,284.4 m²,4 phòng,5 phòng,4,[],4 m,20 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],160 triệu/m²,"12,8 tỷ- 80 m2đ"
121,"Bán nhà mặt tiền đường chính,Đông thủ thiêm quận 2","Đường Nguyễn Duy Trinh, Phường Bình Trưng Đông, Quận 2, Tp Hồ Chí Minh",Khu dân cư Đông Thủ Thiêm,[],[],[],[],108 m²,273.6 m²,4 phòng,4 phòng,[],[],6 m,18 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],"118,52 triệu/m²","12,8 tỷ- 108 m2đ"
122,Bán nhà hoặc cho thuê quận 2 1 trệt 1 lầu đúc,"69/14A, Đường Số 5, Phường Bình Trưng Tây, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],28 m²,55 m²,2 phòng,1 phòng,[],[],[],[],[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"94,64 triệu/m²","2,65 tỷ- 28 m2đ"
123,Bán nhà hẻm xe hơi vào đến nhà siêu đẹp BTĐ Q2,"Đường 42, Phường Bình Trưng Đông, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],55.4 m²,144.8 m²,3 phòng,4 phòng,[],[],4.24 m,13.39 m,['Đông'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],110 triệu/m²,"6,05 tỷ- 55.4 m2đ"
124,"Bán nhà HXH 1 sẹc,cách Nguyễn Thị Định 100m.BTT Q2","Đường Nguyễn Thị Định, Phường Bình Trưng Tây, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],74.3 m²,133 m²,3 phòng,2 phòng,[],[],9 m,10.4 m,['Đông'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"85,14 triệu/m²","6,3 tỷ- 74.3 m2đ"
