,title,address,project_name,apartment_code,block_name,block_code,square,square_area,square_in_use,bedroom,wc,num_floor,floor,width,height,door,balcony,certificates,house_type,estate_type,office_type,apartment_type,status,furniture_status,estate_status,apartment_specific,house_specific,_type,price_m2,price_square
284,"căn nhà ngang 6,5 ngay lottemart GÒ VẤP","Đường Thống Nhất, Phường 8, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],97 m²,350 m²,5 phòng,6 phòng,4,[],6.5 m,15 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"101,03 triệu/m²","9,8 tỷ- 97 m2đ"
285,Tôi CC cần tiền bán căn nhà phố tâm huyết mới đẹp,"380/88/1, Đường Phạm Văn Chiêu, Phường 9, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],55 m²,160 m²,5 phòng,3 phòng,4,[],4 m,14 m,['Bắc'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"107,27 triệu/m²","5,9 tỷ- 55 m2đ"
286,Bán đất tăng nhà p15 gò vấp.4*15 trệt lững,"114, Đường Tô Ngọc Vân, Phường 15, Quận Gò Vấp, Tp Hồ Chí Minh",[],114,Nhà phố liền kô,[],[],60 m²,80 m²,2 phòng,1 phòng,1,[],4 m,15 m,['Tây Nam'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],"55,83 triệu/m²","3,35 tỷ- 60 m2đ"
287,"căn nhà ngang 6,5 ngay lottemart GÒ VẤP","Đường Thống Nhất, Phường 8, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],97 m²,350 m²,5 phòng,6 phòng,4,[],6.5 m,15 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"101,03 triệu/m²","9,8 tỷ- 97 m2đ"
288,Tôi CC cần tiền bán căn nhà phố tâm huyết mới đẹp,"380/88/1, Đường Phạm Văn Chiêu, Phường 9, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],55 m²,160 m²,5 phòng,3 phòng,4,[],4 m,14 m,['Bắc'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"107,27 triệu/m²","5,9 tỷ- 55 m2đ"
289,,,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],
290,Biệt thự sân vườn đẹp. 200m2. Nguyễn oanh. Gò vấp,"Đường Nguyễn Oanh, Phường 17, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],200 m²,[],3 phòng,4 phòng,[],[],[],[],['Tây'],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],105 triệu/m²,21 tỷ- 200 m2đ
291,Tôi CC cần tiền bán căn nhà phố tâm huyết mới đẹp,"380/88/1, Đường Phạm Văn Chiêu, Phường 9, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],55 m²,160 m²,5 phòng,3 phòng,4,[],4 m,14 m,['Bắc'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"107,27 triệu/m²","5,9 tỷ- 55 m2đ"
292,Tôi CC cần tiền bán nhanh nhà HXH 854 thống nhất,"854/40/3f, Thống Nhât, Phường 15, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],54 m²,121 m²,4 phòng,4 phòng,[],[],4 m,13 m,['Đông'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"92,59 triệu/m²",5 tỷ- 54 m2đ
293,"Nhà Lê Văn Thọ 4.2x14 lửng 3 lầu, full nội thất!!","Đường Lê Văn Thọ, Phường 8, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],55 m²,180 m²,5 phòng,5 phòng,4,[],4.2 m,14 m,['Bắc'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],130 triệu/m²,"7,15 tỷ- 55 m2đ"
294,Nhà mới 1trệt3lầu gần chợ An Nhơn đường Lê Đức Thọ,"Đường Lê Đức Thọ, Phường 15, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],đường số 6 Lê Đức Thọ Gò Vấp,[],[],220 m²,[],6 phòng,6 phòng,4,[],[],[],['Đông Nam'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"29,05 triệu/m²","6,39 tỷ- 220 m2đ"
295,Tôi CC cần tiền bán nhanh nhà HXH 854 thống nhất,"854/40/3f, Thống Nhât, Phường 15, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],54 m²,121 m²,4 phòng,4 phòng,[],[],4 m,13 m,['Đông'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"92,59 triệu/m²",5 tỷ- 54 m2đ
296,"căn nhà ngang 6,5 ngay lottemart GÒ VẤP","Đường Thống Nhất, Phường 8, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],97 m²,350 m²,5 phòng,6 phòng,4,[],6.5 m,15 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"101,03 triệu/m²","9,8 tỷ- 97 m2đ"
297,"căn nhà ngang 6,5 ngay lottemart GÒ VẤP","Đường Thống Nhất, Phường 8, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],97 m²,350 m²,5 phòng,6 phòng,4,[],6.5 m,15 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"101,03 triệu/m²","9,8 tỷ- 97 m2đ"
298,Tôi CC cần tiền bán căn nhà phố tâm huyết mới đẹp,"380/88/1, Đường Phạm Văn Chiêu, Phường 9, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],55 m²,160 m²,5 phòng,3 phòng,4,[],4 m,14 m,['Bắc'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"107,27 triệu/m²","5,9 tỷ- 55 m2đ"
299,"Lux House - 5PN, WC riêng. HXT 9m. 56,2m2 sàn BTCT","Đường Lê Văn Thọ, Phường 14, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],56.2 m²,192.8 m²,5 phòng,6 phòng,[],[],4 m,14.5 m,['Đông Nam'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"107,13 triệu/m²","5,999 tỷ- 56.2 m2đ"
300,Định cư nước ngoài cần bán lại căn biệt thư,"99, Đường Phan Văn Trị, Phường 10, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],300 m²,1000 m²,8 phòng,Nhiều hơn 6 phòng,4,[],20 m,15 m,['Đông'],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],[],[],[],['Nở hậu'],[],150 triệu/m²,45 tỷ- 300 m2đ
301,"căn nhà ngang 6,5 ngay lottemart GÒ VẤP","Đường Thống Nhất, Phường 8, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],97 m²,350 m²,5 phòng,6 phòng,4,[],6.5 m,15 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"101,03 triệu/m²","9,8 tỷ- 97 m2đ"
302,"Nhà phố 1lững +3Lầu,KDC,1trục nguyễn V Khối P11gv.","Đường Nguyễn Văn Khối, Phường 11, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],52 m²,196 m²,4 phòng,5 phòng,3,[],4.65 m,11.5 m,['Tây'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"150,96 triệu/m²","7,85 tỷ- 52 m2đ"
303,bán biệt thự kiểu pháp tuyêt đẹp full nội thất,"phạm văn chiêu, Phường 9, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],72 m²,288 m²,5 phòng,Nhiều hơn 6 phòng,[],[],4 m,17 m,['Bắc'],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"123,61 triệu/m²","8,9 tỷ- 72 m2đ"
304,Bán siêu phẩm nhà phố liên kề đã hoàn thiện,"61, Đường Số 59, Phường 14, Quận Gò Vấp, Tp Hồ Chí Minh",[],61,Nhà phố liền kề,[],[],54 m²,250 m²,5 phòng,5 phòng,4,[],4 m,14 m,['Bắc'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"125,93 triệu/m²","6,8 tỷ- 54 m2đ"
305,Bán nhà phố mini hẻm 5m,"105, Đương Số 59, Phường 14, Quận Gò Vấp, Tp Hồ Chí Minh",[],105/,Nhà phố liền kề,[],[],28 m²,46 m²,2 phòng,2 phòng,1,[],4 m,9 m,['Tây'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],"106,43 triệu/m²","2,98 tỷ- 28 m2đ"
306,"Bán nhà chính chủ khu dân cư city Land, PVT, GV","18, 18 Đường Phan Văn Trị, Phường 10, Quận Gò Vấp, Tp Hồ Chí Minh",Khu dân cư Cityland Park Hills,[],City Land Park,[],[],100 m²,75 m²,6 phòng,Nhiều hơn 6 phòng,3,[],5 m,20 m,['Nam'],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],['Nội thất cao cấp'],[],[],[],[],185 triệu/m²,"18,5 tỷ- 100 m2đ"
307,"CẦN BÁN NHÀ PHỐ HXH THỐNG NHẤT, P.10 CHÍNH CHỦ","Đường Thống Nhất, Phường 10, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],46 m²,127 m²,4 phòng,6 phòng,4,[],5 m,9 m,['Đông Bắc'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"130,43 triệu/m²",6 tỷ- 46 m2đ
308,1 lửng 3lầu 60 m2 đường phạm văn chiêu gò vấp,"Đường Phạm Văn Chiêu, Phường 14, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,270 m²,7 phòng,Nhiều hơn 6 phòng,5,[],4 m,15 m,['Bắc'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"131,67 triệu/m²","7,9 tỷ- 60 m2đ"
309,"Nhà phố 1tret 1lung+3Lau,4pn,5wc,KDC,p11.GV","Đường Nguyễn Văn Khối, Phường 11, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,216 m²,4 phòng,5 phòng,3,[],4.63 m,11 m,['Tây'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"157,2 triệu/m²","7,86 tỷ- 50 m2đ"
310,Tôi CC cần tiền bán căn nhà phố tâm huyết mới đẹp,"380/88/1, Đường Phạm Văn Chiêu, Phường 9, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],55 m²,160 m²,5 phòng,3 phòng,4,[],4 m,14 m,['Bắc'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"107,27 triệu/m²","5,9 tỷ- 55 m2đ"
311,Bán căn nhà phố có hồ bơi mini tại nguyễn văn lượg,"Đường Nguyễn Văn Lượng, Phường 16, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,250 m²,4 phòng,5 phòng,[],[],5 m,12 m,[],[],[],['Nhà phố liền kề'],[],[],[],[],[],[],[],[],[],"136,67 triệu/m²","8,2 tỷ- 60 m2đ"
312,Tôi CC cần tiền bán căn nhà phố tâm huyết mới đẹp,"380/88/1, Đường Phạm Văn Chiêu, Phường 9, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],55 m²,160 m²,5 phòng,3 phòng,4,[],4 m,14 m,['Bắc'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"107,27 triệu/m²","5,9 tỷ- 55 m2đ"
313,Nhà nhỏ 3×6 đẹp xe hơi đậu cửa Nguyễn Văn Khối P8,"Đường Nguyễn Văn Khối, Phường 8, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],16 m²,[],2 phòng,2 phòng,2,[],3 m,6 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],['Hẻm xe hơi'],[],150 triệu/m²,"2,4 tỷ- 16 m2đ"
314,SIÊU BIỆT THỰ MINI NẰM LIỀN KỀ CHỢ GÒ VẤP,"Đường Nguyễn Thái Sơn, Phường 7, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,80 m²,3 phòng,2 phòng,[],[],4 m,10 m,[],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"73,75 triệu/m²","2,95 tỷ- 40 m2đ"
315,"căn nhà ngang 6,5 ngay lottemart GÒ VẤP","Đường Thống Nhất, Phường 8, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],97 m²,350 m²,5 phòng,6 phòng,4,[],6.5 m,15 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"101,03 triệu/m²","9,8 tỷ- 97 m2đ"
316,Tôi CC cần tiền bán nhanh nhà HXH 854 thống nhất,"854/40/3f, Thống Nhât, Phường 15, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],54 m²,121 m²,4 phòng,4 phòng,[],[],4 m,13 m,['Đông'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"92,59 triệu/m²",5 tỷ- 54 m2đ
317,Biệt thự 8x18 Phan Văn Trị đối diện Emart Gò Vấp,"Đường Phan Văn Trị, Phường 5, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],144 m²,[],3 phòng,3 phòng,[],[],8 m,18 m,[],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"131,25 triệu/m²","18,9 tỷ- 144 m2đ"
318,"NHÀ PHỐ CAO CẤP 1L+3LÂU.KDC,ĐƯỜNG CÂY TRÂM P9Q.GV","Đường Nguyễn Văn Khối||7124, Phường 9, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,235 m²,5 phòng,6 phòng,3,[],5 m,12 m,['Tây Nam'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],['Nở hậu'],[],"111,11 triệu/m²","6,666666666 tỷ- 60 m2đ"
319,"căn nhà ngang 6,5 ngay lottemart GÒ VẤP","Đường Thống Nhất, Phường 8, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],97 m²,350 m²,5 phòng,6 phòng,4,[],6.5 m,15 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"101,03 triệu/m²","9,8 tỷ- 97 m2đ"
320,Tôi CC cần tiền bán nhanh nhà HXH 854 thống nhất,"854/40/3f, Thống Nhât, Phường 15, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],54 m²,121 m²,4 phòng,4 phòng,[],[],4 m,13 m,['Đông'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"92,59 triệu/m²",5 tỷ- 54 m2đ
321,"căn nhà ngang 6,5 ngay lottemart GÒ VẤP","Đường Thống Nhất, Phường 8, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],97 m²,350 m²,5 phòng,6 phòng,4,[],6.5 m,15 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"101,03 triệu/m²","9,8 tỷ- 97 m2đ"
322,Bán Biệt Thự mini Luxury Quận Gò vấp,"Đường Số 9, Phường 16, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],47.4 m²,[],3 phòng,4 phòng,[],[],[],[],['Nam'],[],[],['Nhà biệt thự'],[],[],[],[],[],[],[],[],[],"138,3 triệu/m²","6,5 tỷ- 47.4 m2đ"
323,"Biệt thự cao cấp gần Công Viên Làng Hoa, HXH","Cây Trâm, Phường 9, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],75 m²,[],4 phòng,5 phòng,4,[],5 m,15 m,[],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"102,67 triệu/m²","7,7 tỷ- 75 m2đ"
324,Nhà bán 3tấm rưởi 4x14Đường số 1 phường 13 gò Vấp,"160/15/10, Đường Số 1||7144, Phường 13, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],51 m²,155 m²,5 phòng,5 phòng,3,[],4 m,13 m,['Nam'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"92,16 triệu/m²","4,7 tỷ- 51 m2đ"
325,Tôi CC cần tiền bán căn nhà phố tâm huyết mới đẹp,"380/88/1, Đường Phạm Văn Chiêu, Phường 9, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],55 m²,160 m²,5 phòng,3 phòng,4,[],4 m,14 m,['Bắc'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"107,27 triệu/m²","5,9 tỷ- 55 m2đ"
326,"Biệt thự hồ bơi, giá rẻ","Nguyễn văn lượng, Phường 16, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,180 m²,5 phòng,6 phòng,[],[],5 m,12 m,['Tây'],[],[],['Nhà phố liền kề'],[],[],[],[],[],[],[],[],[],145 triệu/m²,"8,7 tỷ- 60 m2đ"
327,"căn nhà ngang 6,5 ngay lottemart GÒ VẤP","Đường Thống Nhất, Phường 8, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],97 m²,350 m²,5 phòng,6 phòng,4,[],6.5 m,15 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"101,03 triệu/m²","9,8 tỷ- 97 m2đ"
328,Tôi CC cần tiền bán căn nhà phố tâm huyết mới đẹp,"380/88/1, Đường Phạm Văn Chiêu, Phường 9, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],55 m²,160 m²,5 phòng,3 phòng,4,[],4 m,14 m,['Bắc'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"107,27 triệu/m²","5,9 tỷ- 55 m2đ"
329,Nhà 4x15mét hẻm 2xe hơi.xe hơi đậu trong nhà,"123, Đường Thống Nhất, Phường 15, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,100 m²,2 phòng,2 phòng,[],[],4 m,15 m,['Đông Nam'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],70 triệu/m²,"3,5 tỷ- 50 m2đ"
