,title,address,project_name,apartment_code,block_name,block_code,square,square_area,square_in_use,bedroom,wc,num_floor,floor,width,height,door,balcony,certificates,house_type,estate_type,office_type,apartment_type,status,furniture_status,estate_status,apartment_specific,house_specific,_type,price_m2,price_square
704,Nhà 4 tầng đẹp như villa đường Trần Quang Diệu Q3,"Đường Trần Quang Diệu, Phường 14, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,200 m²,4 phòng,4 phòng,4,[],4 m,10 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"144,5 triệu/m²","5,78 tỷ- 40 m2đ"
705,BÁN GẤP NHÀ ĐƯỜNG VÕ VĂN TẦN QUẬN 3 DT 64M2,"Đường Võ Văn Tần, Phường 6, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],64 m²,192 m²,4 phòng,5 phòng,3,[],4 m,16 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"65,63 triệu/m²","4,2 tỷ- 64 m2đ"
706,"BÁN GẤP NHÀ NÁT 65M2/1.5 TỶ BÀN CỜ Q3 GẦN CHỢ, SHR","Đường Bàn Cờ, Phường 2, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],65 m²,65 m²,2 phòng,1 phòng,1,[],5 m,13 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"23,08 triệu/m²","1,5 tỷ- 65 m2đ"
707,"NhàTrung Tâm Quận 3,Nam kỳ khởi Nghĩa,34m,5.4 tỷ","Đường Nam Kỳ Khởi Nghĩa, Phường 8, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],34 m²,30 m²,2 phòng,2 phòng,2,[],3 m,11 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"158,82 triệu/m²","5,4 tỷ- 34 m2đ"
708,"BÁN NHÀ CMT8 Q3 4,9 TỶ","Đường Cách Mạng Tháng Tám, Phường 11, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],22.5 m²,[],3 phòng,2 phòng,3,[],3 m,7.5 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],"222,73 triệu/m²","4,9 tỷ- 22.5 m2đ"
709,"Bán Nhà đường Hoàng Sa, quận 3","Đường Hoàng Sa, Phường 11, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],18 m²,[],2 phòng,1 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"152,78 triệu/m²","2,75 tỷ- 18 m2đ"
710,"Bán nhà Quận 3, CMT8,Lộ 12m,20PN, 7.5 x 13, 24.5tỷ","Đường Cách Mạng Tháng Tám, Phường 11, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],97 m²,485 m²,nhiều hơn 10 phòng,Nhiều hơn 6 phòng,6,[],7.5 m,13 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"252,58 triệu/m²","24,5 tỷ- 97 m2đ"
711,"NHÀ CHÍNH CHỦ CHƯA QUA KINH DOANH - Giá 33,5 Tỷ","Đường Cách Mạng Tháng Tám, Phường 11, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],137 m²,928 m²,10 phòng,Nhiều hơn 6 phòng,6,[],7 m,19 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"244,53 triệu/m²","33,5 tỷ- 137 m2đ"
712,Bán Nhà Đẹp Nguyễn Thiện Thuật Quận 3,"Đường Nguyễn Thiện Thuật, Phường 2, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],24 m²,24 m²,2 phòng,3 phòng,[],[],3 m,8 m,['Tây'],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"283,33 triệu/m²","6,8 tỷ- 24 m2đ"
713,Bán Nhà Đẹp Hẻm Vip Cách Mạng Tháng 8 Quận 3,"Đường Cách Mạng Tháng Tám, Phường 11, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],93 m²,93 m²,4 phòng,5 phòng,2,[],5 m,20 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],"155,91 triệu/m²","14,5 tỷ- 93 m2đ"
714,Nhà 1 trệt 2 lầu 97m2 phường 9 quận 3,"Đường Trần Văn Đang, Phường 9, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],42.4 m²,97 m²,2 phòng,2 phòng,[],[],4 m,10 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],121.428 đ/m²,"5,1 triệu- 42.4 m2đ"
715,Nhà 4 lầu Cao Thắng Q.3 4×18m Giá 12 tỷ,"Đường Cao Thắng, Phường 5, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,320 m²,nhiều hơn 10 phòng,Nhiều hơn 6 phòng,[],[],4 m,18 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],150 triệu/m²,12 tỷ- 80 m2đ
716,"Thanh Lý Nhà Hẻm 212 Nguyễn Thiện Thuật, F3, Q.3","Đường Nguyễn Thiện Thuật, Phường 3, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,[],3 phòng,3 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"36,67 triệu/m²","2,2 tỷ- 60 m2đ"
717,"Bán nhà HXH Nguyễn Thiện Thuật,Q.3, 38m2, 7.9 tỷ","Đường Nguyễn Thiện Thuật, Phường 4, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],38 m²,152 m²,4 phòng,5 phòng,[],[],3.8 m,10 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"207,89 triệu/m²","7,9 tỷ- 38 m2đ"
718,"Sang gấp nhà Hẻm 263 Nguyễn Đình Chiểu, F5, Q.3","Đường Nguyễn Đình Chiểu, Phường 5, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],54 m²,[],2 phòng,3 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"35,19 triệu/m²","1,9 tỷ- 54 m2đ"
719,"Bán nhà MT Hoàng Sa, Q3 50m2 1T2L-4PN/3WC 4ty950","Đường Hoàng Sa, Phường 11, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,50 m²,4 phòng,3 phòng,3,[],5 m,10 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],[],[],99 triệu/m²,"4,95 tỷ- 50 m2đ"
720,Bán Gấp Nhà Nguyễn Đình Chiểu Q3 3.750 Tỷ SHR,"Đường Nguyễn Đình Chiểu, Phường 7, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,60 m²,4 phòng,5 phòng,[],[],4 m,15 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"54,17 triệu/m²","3,25 tỷ- 60 m2đ"
721,"Nhà 52m2 hẻm 3m Lê Văn Sỹ, Q3, 2 lầu, 5,2 tỷ","Đường Lê Văn Sỹ, Phường 14, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],52 m²,52 m²,3 phòng,2 phòng,2,[],42 m,10 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],100 triệu/m²,"5,2 tỷ- 52 m2đ"
722,"Nhà 1 lầu 40m2 Hẻm 3,5m Cao Thắng Q3.Sổ hồng riêng","Đường Cao Thắng, Phường 3, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,42 m²,2 phòng,2 phòng,[],[],4 m,10.2 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],58 triệu/m²,"2,9 tỷ- 50 m2đ"
723,"Thanh lý cuối năm, nhà đẹp full nội thất, bao SHR","Bà Huyện Thanh Quan, Phường 6, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],54 m²,[],3 phòng,2 phòng,1,[],4.5 m,12 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"25,56 triệu/m²","1,38 tỷ- 54 m2đ"
724,"Nhà đẹp, giá rẻ khu vực sầm uất Q3, bao SHR !!!!","Võ Văn Tần, Phường 5, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],55 m²,[],3 phòng,2 phòng,1,[],5 m,11 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"27,09 triệu/m²","1,49 tỷ- 55 m2đ"
725,"Vào Ở Ngay !!!! Bán gấp nhà Võ Văn Tần, bao SHR","Đường Võ Văn Tần, Phường 5, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],65 m²,[],2 phòng,2 phòng,1,[],5 m,13 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"23,54 triệu/m²","1,53 tỷ- 65 m2đ"
726,Giảm mạnh 5 tỷ nhà MT Trần Hưng Đạo Q1. DT =121m2,"Đường Nam Kỳ Khởi Nghĩa, Phường 7, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],120 m²,120 m²,1 phòng,1 phòng,2,[],6 m,21 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],"37,42 triệu/m²","4,49 tỷ- 120 m2đ"
727,"Bán nhà p1 Quận 3, hẻm 4m, khu phân lô, 3.6 tỷ tl","645, Đường Điện Biên Phủ, Phường 1, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],25 m²,50 m²,2 phòng,3 phòng,[],[],3 m,8 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],144 triệu/m²,"3,6 tỷ- 25 m2đ"
728,4•Lầu Mặt Tiền 368 Kinh Dương Vương 4x14-8 phòng🔥,"370, Kinh Duong vuong, Phường 1, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],45 m²,220 m²,8 phòng,4 phòng,[],[],4 m,14 m,['Đông Bắc'],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"162,22 triệu/m²","7,3 tỷ- 45 m2đ"
729,Bán nhà Q3 Lê Văn Sĩ 48m 2Tầng 3.8tỷ,"Đường Lê Văn Sỹ, Phường 14, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],48 m²,96 m²,6 phòng,6 phòng,[],[],3 m,16 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],"79,17 triệu/m²","3,8 tỷ- 48 m2đ"
730,Bán gấp Spa 6 tầng trung tâm quận 3 mặt tiền 5m,"Đường Nguyễn Đình Chiểu, Phường 4, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],46 m²,46 m²,nhiều hơn 10 phòng,Nhiều hơn 6 phòng,6,[],4.8 m,10 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"354,35 triệu/m²","16,3 tỷ- 46 m2đ"
731,Nhà Lê văn sỹ quận 3 1 trệt 1 lửng khu an ninh,"Đường Lê Văn Sỹ, Phường 14, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],36 m²,46 m²,2 phòng,1 phòng,2,[],4 m,11 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"119,44 triệu/m²","4,3 tỷ- 36 m2đ"
732,Bán nhà hẻm cách đường lê văn sỹ 20m cực rẻ,"453, Đường Lê Văn Sỹ, Phường 12, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],120 m²,120 m²,8 phòng,Nhiều hơn 6 phòng,[],[],5 m,20 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],100 triệu/m²,12 tỷ- 120 m2đ
733,"Bán nhà 3 MT Nguyễn Đình Chiểu Q3, 4x16 10.5T","Đường Nguyễn Đình Chiểu, Phường 5, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],51 m²,47 m²,3 phòng,4 phòng,[],[],4 m,15 m,['Đông Nam'],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"207,84 triệu/m²","10,6 tỷ- 51 m2đ"
734,"Bán nhà HXH DT 50.4m Nguyễn Đình Chiểu Q3,Giá rẻ","441, Đường Nguyễn Đình Chiểu, Phường 5, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],50.4 m²,50.4 m²,6 phòng,5 phòng,[],[],3.7 m,14 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],216 triệu/m²,"10,8 tỷ- 50.4 m2đ"
735,"Ngân hàng thanh lý bán gâp căn nhà 49m2,p8,Quận 3","Đường Huỳnh Tịnh Của, Phường 8, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],49 m²,[],2 phòng,2 phòng,[],[],4 m,12 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"30,41 triệu/m²","1,49 tỷ- 49 m2đ"
736,"Bán gấp nhà Q3, HXH 3 lầu gần chợ Bàn Cờ,8.2 tỷ","38m, Nguyễn Thiện Thuât, Phường 2, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],35.6 m²,126 m²,6 phòng,4 phòng,[],[],3.5 m,10.5 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"234,29 triệu/m²","8,2 tỷ- 35.6 m2đ"
737,Nhà 2 mặt tiền đường Trường Sa Quận 3,"Đường Trường Sa, Phường 12, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,78 m²,1 phòng,2 phòng,[],[],4 m,10 m,['Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],280 triệu/m²,"11,2 tỷ- 40 m2đ"
738,"HẺM 4.5m CƯ XÁ ĐÔ THÀNH, Q.3. DT: 31m2. Giá 5Ty7","Đường Số 3 Cư xá Đô Thành, Phường 4, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],31 m²,[],2 phòng,2 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"183,87 triệu/m²","5,7 tỷ- 31 m2đ"
739,"Bán nhà MT ĐẸP, HXT 10M đường NĐC Q3, 30m2, 4 Lầu","Đường Nguyễn Đình Chiểu, Phường 2, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],30 m²,30 m²,5 phòng,4 phòng,[],[],3 m,10 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],260 triệu/m²,"7,8 tỷ- 30 m2đ"
740,"Bán nhà hẻm 4m Lê Văn Sỹ. Quận 3, (4.8x.7.7m) 33m2","483, Đường Lê Văn Sỹ, Phường 12, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],33 m²,[],3 phòng,2 phòng,[],[],4.8 m,7.7 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"139,39 triệu/m²","4,6 tỷ- 33 m2đ"
741,"Nhà hẻm 400 CMT8, Quận 3 12m2 đủ 3 tầng 1 tỷ 100","Đường Cách Mạng Tháng Tám, Phường 10, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],12 m²,36 m²,2 phòng,2 phòng,[],[],2.5 m,6 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],"91,67 triệu/m²","1,1 tỷ- 12 m2đ"
742,"Nhà hẻm 3m Lê Văn Sỹ, quận 3, 4 tỷ 1","Đường Lê Văn Sỹ, Phường 14, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,[],1 phòng,1 phòng,[],[],3.16 m,10.7 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"68,33 triệu/m²","4,1 tỷ- 60 m2đ"
743,"bán nhà 2 lầu góc 2 MT, HXH Nguyễn đình chiểu, Q 3","Đường Nguyễn Đình Chiểu, Phường 2, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],61 m²,135 m²,3 phòng,4 phòng,3,[],5.8 m,9 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"145,9 triệu/m²","8,9 tỷ- 61 m2đ"
744,"Bán Nhà Hẻm, Nguyễn Thiện Thuật, P2, Q3, 6.8 TỶ","Nguyễn Thiện Thuật, Phường 2, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],30 m²,150 m²,5 phòng,4 phòng,5,[],3 m,11 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"226,67 triệu/m²","6,8 tỷ- 30 m2đ"
745,"Bán Nhà Gía Rẻ, CMT8, P11 Q3, Trệt+ Lầu Gía: 4.4Tỷ","Đường Cách Mạng Tháng Tám, Phường 11, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],32 m²,70 m²,2 phòng,2 phòng,2,[],3.1 m,11 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"137,5 triệu/m²","4,4 tỷ- 32 m2đ"
746,Bán nhà HXH 18 Trần Quang Diệu ngay sát Lê Văn Sỹ,"Đường Trần Quang Diệu, Phường 5, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],52 m²,[],4 phòng,4 phòng,[],[],4 m,16 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"230,77 triệu/m²",12 tỷ- 52 m2đ
747,"Nhà trung tâm quận 3 , chuẩn bị mở hẽm . 27m2 5ty2","Đường Nguyễn Đình Chiểu, Phường 4, Quận 3, Tp Hồ Chí Minh",[],[],Trung tam q3,[],[],30 m²,90 m²,3 phòng,3 phòng,3,[],3 m,10 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"173,33 triệu/m²","5,2 tỷ- 30 m2đ"
748,Nhà bán giá 4tỷ8 - 734/16/4 trường sa F 14 Quận 3,"Đường Trường Sa||3463, Phường 14, Quận 3, Tp Hồ Chí Minh",[],[],nhà phố,[],[],43 m²,87 m²,1 phòng,1 phòng,1,[],4 m,7 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],"111,63 triệu/m²","4,8 tỷ- 43 m2đ"
749,"bán nhà mặt tiền đường Võ Văn Tần dt 5x20m, 2 lầu","Đường Võ Văn Tần, Phường 4, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],100 m²,300 m²,4 phòng,5 phòng,[],[],5 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],380 triệu/m²,38 tỷ- 100 m2đ
750,"Nhà mặt tiền, 1T1L, 2 cửa,nở hậu.Trực tiếp chủ nhà","Đường Lý Thái Tổ, Phường 1, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],33 m²,[],2 phòng,1 phòng,[],[],[],[],['Tây Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"363,64 triệu/m²",12 tỷ- 33 m2đ
751,Bán nhà hẻm Lý Thái Tổ Quận 3,"Đường Lý Thái Tổ, Phường 1, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],57.8 m²,57.8 m²,3 phòng,3 phòng,[],[],[],[],['Đông Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"128,07 triệu/m²","7,3 tỷ- 57.8 m2đ"
752,"HXH Bàn Cờ 5x15m 1 trệt 2 lầu, giá chỉ có 14 tỷ.","Đường Bàn Cờ, Phường 3, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],75 m²,[],3 phòng,3 phòng,[],[],5 m,15 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"186,67 triệu/m²",14 tỷ- 75 m2đ
753,"Chuyển chỗ ở, cần bán lại căn nhà ngay TTTP","Đường Số 4 Cư xá Đô Thành, Phường 4, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,36 m²,2 phòng,2 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],180 triệu/m²,"7,2 tỷ- 40 m2đ"
754,"Bán nhà hẻm 3,5m Trần Văn Đang quận 3, 27m2, 4.9tỷ","Đường Trần Văn Đang, Phường 9, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],27 m²,[],3 phòng,[],[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"181,48 triệu/m²","4,9 tỷ- 27 m2đ"
755,Bán nhà 4 lầu Nguyễn Đình Chiểu 10.8 tỷ,"Đường Nguyễn Đình Chiểu, Phường 5, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],53 m²,53.2 m²,4 phòng,4 phòng,[],[],3.8 m,14 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"203,77 triệu/m²","10,8 tỷ- 53 m2đ"
756,❤️nhà 1trệt lững 2 lầu st nam ky khởi nghĩa p8 q3,"Đường Nam Kỳ Khởi Nghĩa, Phường 8, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],26 m²,[],3 phòng,4 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"247,31 triệu/m²","6,43 tỷ- 26 m2đ"
757,"Bán nhàHXH Lê Văn Sỹ Q3 4,4 x 17 4 lầu nhà cực đẹp","Đường Lê Văn Sỹ, Phường 14, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],70 m²,[],5 phòng,5 phòng,4,[],4.4 m,17 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"178,57 triệu/m²","12,5 tỷ- 70 m2đ"
758,"MẶT TIỀN NỘI BỘ LÊ VĂN SỸ, Q3. 45m2. T+3L+ST. 7Ty4","Đường Lê Văn Sỹ, Phường 12, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],45 m²,[],4 phòng,4 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"164,44 triệu/m²","7,4 tỷ- 45 m2đ"
759,"Bán nhà chính chủ 12m2 CMT8 giá chỉ 1 tỷ1,Q3","Đường Cách Mạng Tháng Tám, Phường 10, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],12 m²,[],2 phòng,2 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"91,67 triệu/m²","1,1 tỷ- 12 m2đ"
760,"Bán nhà Võ Văn Tần sát mặt tiền, 3x11 giá 5.5 tỷ","Đường Võ Văn Tần, Phường 6, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],33 m²,70 m²,2 phòng,2 phòng,[],[],3 m,11 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"166,67 triệu/m²","5,5 tỷ- 33 m2đ"
761,"50m2,4lầu,Lê Văn Sỹ, Quận3, 8TỶ,OANH PHẠM","LÊ VĂN SỸ, Phường 12, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,50 m²,4 phòng,5 phòng,4,[],3.5 m,16 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],160 triệu/m²,8 tỷ- 50 m2đ
762,CĂN XỊN KHU VỰC Quận 3 - 20m2 - 2.7 TỶ,"Đường Điện Biên Phủ, Phường 3, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],20 m²,20 m²,2 phòng,2 phòng,2,[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],135 triệu/m²,"2,7 tỷ- 20 m2đ"
763,"HXH Nguyễn Thiện Thuật, P.2, Q.3, 2 lầu","Đường Nguyễn Thiện Thuật, Phường 2, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],35 m²,35 m²,6 phòng,6 phòng,2,[],3.5 m,10 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"234,29 triệu/m²","8,2 tỷ- 35 m2đ"
764,"bán nhà Ng Đ Chiểu,3,6x14,trệt 3 lầu,full nội thất","Đường Nguyễn Đình Chiểu, Phường 5, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,162 m²,4 phòng,4 phòng,4,[],3.6 m,14 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],216 triệu/m²,"10,8 tỷ- 50 m2đ"
765,"Bán nhà Nguyễn Thông, q3","Đường Nguyễn Thông, Phường 9, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],64.3 m²,153.7 m²,3 phòng,3 phòng,[],[],4 m,15 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],"148,44 triệu/m²","9,5 tỷ- 64.3 m2đ"
