,title,address,project_name,apartment_code,block_name,block_code,square,square_area,square_in_use,bedroom,wc,num_floor,floor,width,height,door,balcony,certificates,house_type,estate_type,office_type,apartment_type,status,furniture_status,estate_status,apartment_specific,house_specific,_type,price_m2,price_square
63,"bán nhà 1T1L THÁI PHIÊN gần bv q11, nhà có sổ","Đường Thái Phiên, Phường 16, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],35 m²,70 m²,2 phòng,2 phòng,[],[],3.5 m,10 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"30,57 triệu/m²","1,07 tỷ- 35 m2đ"
64,Kẹt Tiền Làm Ăn Bán Nhà 1 Trệt 1 Lầu BÌNH THỚI Q11,"Đường Bình Thới, Phường 11, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],48 m²,96 m²,4 phòng,2 phòng,[],[],4 m,12 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"19,79 triệu/m²",950 triệu- 48 m2đ
65,Nhà 1lầu nở hậu 62m2 MINH PHỤNG gần Chợ Bình Thới.,"minh phụng, Phường 10, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],62 m²,[],2 phòng,2 phòng,1,[],4 m,15 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"18,55 triệu/m²","1,15 tỷ- 62 m2đ"
66,KẸT VỐN BÁN GẤP NHÀ CƯ XÁ LỮ GIA-Q11 80m2 3ty500,"Đường Cư Xá Lữ Gia, Phường 15, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,240 m²,4 phòng,5 phòng,[],[],4 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"44,38 triệu/m²","3,55 tỷ- 80 m2đ"
67,Bán gấp nhà đường Lữ Gia p15 quận 11,"Đường Lữ Gia, Phường 15, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],45 m²,45 m²,2 phòng,2 phòng,[],[],3 m,15 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"62,22 triệu/m²","2,8 tỷ- 45 m2đ"
68,"Nhà MT 60.4m2 đường Tân Hoá, P.01, Quận 11, TP HCM","Đường Tân Hóa, Phường 1, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,60.4 m²,1 phòng,1 phòng,[],[],3.3 m,19 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],175 triệu/m²,"10,5 tỷ- 60 m2đ"
69,Bán lỗ căn nhà Đ.Nguyễn Chí Thanh Q11 52m2 SHR,"Đường Nguyễn Chí Thanh, Phường 4, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],52 m²,52 m²,3 phòng,3 phòng,[],[],4 m,13 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"26,35 triệu/m²","1,37 tỷ- 52 m2đ"
70,Nhà Cực Đẹp MT Đường 12m Thái Phiên Sát Bên BV Q11,"Đường Thái Phiên, Phường 8, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],42 m²,84 m²,2 phòng,2 phòng,1,[],4 m,10.5 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"25,6 triệu/m²","1,075 tỷ- 42 m2đ"
71,"VỠ NỢ BÁN GẤP MT LÃNH BINH THĂNG-Q5-72M2/1,55 TỶ","Đường Lãnh Binh Thăng, Phường 12, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],72 m²,[],4 phòng,3 phòng,1,[],5 m,14 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"21,53 triệu/m²","1,55 tỷ- 72 m2đ"
72,"Nhà 5 tầng 27A Hoàng Đức Tương , P4 , Q11 15,9 tỷ","Đường Hoàng Đức Tương, Phường 4, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],71.5 m²,[],5 phòng,5 phòng,[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"223,94 triệu/m²","15,9 tỷ- 71.5 m2đ"
73,Bán nhà MT Lê Thị Bạch Cát - Q11. Trệt lửng 2 lầu,"Đường Lê Thị Bạch Cát, Phường 13, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,[],4 phòng,4 phòng,[],[],3.5 m,11.5 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],[],[],200 triệu/m²,8 tỷ- 40 m2đ
74,"MẶT TIỀN HỒNG BÀNG chưa tới 145tr/m2, 115m2 17 tỷ","Đường Hồng Bàng, Phường 16, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],115 m²,[],3 phòng,[],2,[],4.1 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"147,83 triệu/m²",17 tỷ- 115 m2đ
75,SANG GẤP NHÀ CƯ XÁ LỮ GIA Q11. 55M2. 4 TỶ 650.,"Đường Cư Xá Lữ Gia, Phường 15, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],55.56 m²,[],3 phòng,4 phòng,[],[],4.63 m,12 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"84,55 triệu/m²","4,65 tỷ- 55.56 m2đ"
76,Bán nhà HXT đường Hàn Hải Nguyên P.2 Q.11,"Đường Hàn Hải Nguyên, Phường 2, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],30 m²,95 m²,2 phòng,3 phòng,4,[],3 m,10 m,['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"173,33 triệu/m²","5,2 tỷ- 30 m2đ"
77,BÁN GẤP NHÀ LÊ ĐẠI HÀNH TRUNG TÂM QUẬN 11. 4 TỶ 7.,"Đường Lê Đại Hành, Phường 11, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],57.6 m²,[],3 phòng,3 phòng,[],[],4.8 m,12 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"82,46 triệu/m²","4,7 tỷ- 57.6 m2đ"
78,"Bán nhà MT Bình Thới, Q11 giá 16tỷ","123, Đường Bình Thới, Phường 9, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],65 m²,300 m²,4 phòng,3 phòng,[],[],4 m,16.25 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"246,15 triệu/m²",16 tỷ- 65 m2đ
79,Mặt tiền Âu Cơ Q11.2 tầng. Khu vực sầm uất,"Đường Âu Cơ, Phường 11, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],30 m²,[],2 phòng,2 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"183,33 triệu/m²","5,5 tỷ- 30 m2đ"
80,Nhà q11 3lau 150m2 MT Hàn Hải Nguyên 7ty190 triệu,"hàn hải Nguyên, Phường 2, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],41 m²,150 m²,4 phòng,3 phòng,[],[],[],11 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"175,37 triệu/m²","7,19 tỷ- 41 m2đ"
81,"Nhà 4 tầng . MT Bình Thới , P9 , Q11 . 65m2",Đường Bình Thới,[],[],[],[],[],65 m²,[],4 phòng,4 phòng,[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"244,62 triệu/m²","15,9 tỷ- 65 m2đ"
82,"Cực rẻ MTKD Phú Thọ p1 Quận 11 (3x19m). NH 5,4m","Đường Phú Thọ, Phường 1, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],55 m²,[],3 phòng,3 phòng,[],[],3 m,19 m,['Đông'],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"123,64 triệu/m²","6,8 tỷ- 55 m2đ"
83,MTKD đường lớn Thái Phiên Q.11 Bán Nhanh-Giá Tốt!!,"Thái Phiên, Phường 9, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],47 m²,[],3 phòng,3 phòng,3,[],3.5 m,12 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"178,72 triệu/m²","8,4 tỷ- 47 m2đ"
84,"Nhà MT 3 tầng Lê Đại Hành , P6 , Q11 . 73,3m2","Đường Lê Đại Hành, Phường 6, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],73.3 m²,[],4 phòng,4 phòng,[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"186,3 triệu/m²","13,6 tỷ- 73.3 m2đ"
85,"Nhà MT Lạc Long Quân , P3 , Q11 . 130,6m2",Đường Lạc Long Quân,[],[],[],[],[],130 m²,[],2 phòng,2 phòng,[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"176,15 triệu/m²","22,9 tỷ- 130 m2đ"
86,"Góc 2 MT Bình Thới, 48m2, 4 lầu, hợp đồng 30 triệu","Đường Bình Thới, Phường 9, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],48 m²,[],5 phòng,6 phòng,5,[],4 m,12 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"302,08 triệu/m²","14,5 tỷ- 48 m2đ"
87,Quận 11 72.3m² mặt tiền Phó Cơ Điều,"Đường Phó Cơ Điều, Phường 6, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],72.3 m²,272.8 m²,4 phòng,4 phòng,[],[],4 m,18 m,['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"319,44 triệu/m²",23 tỷ- 72.3 m2đ
88,"Nhà 5 tầng , MT Bình Thới , P10 , Q11 . 80,3m2",Đường Bình Thới,[],[],[],[],[],80 m²,[],5 phòng,5 phòng,[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],205 triệu/m²,"16,4 tỷ- 80 m2đ"
89,"Nhà 5 tầng MT 123A Ông Ích Khiêm , P5 , Q11 51m2","Đường Ông Ích Khiêm, Phường 5, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],51 m²,[],5 phòng,5 phòng,[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"352,94 triệu/m²",18 tỷ- 51 m2đ
90,"Bán nhà Mặt tiền Quận 11, DT: 3,55x6m,3 Lầu, 4,8T","Đường Ông Bích Khiêm, Phường 14, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],15 m²,50 m²,3 phòng,3 phòng,[],[],3.55 m,6 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],320 triệu/m²,"4,8 tỷ- 15 m2đ"
91,Nhà MT đường Phú Thọ P2 (4m1 x 12m) 2 lầu,"Đường Phú Thọ, Phường 2, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],32 m²,96 m²,2 phòng,2 phòng,2,[],41 m,12 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"296,88 triệu/m²","9,5 tỷ- 32 m2đ"
92,"Nhà 4 tầng MT Nguyễn Chí Thanh , P16 , Q11 : 85m2","Đường Nguyễn Chí Thanh, Phường 16, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],84.5 m²,[],5 phòng,5 phòng,[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"195,24 triệu/m²","16,4 tỷ- 84.5 m2đ"
93,"Nhà 2 tầng . MT Hoà Bình , P5 , Q11 . 84,2m2","Hoà Bình, Phường 5, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],84.2 m²,[],2 phòng,2 phòng,[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"219,05 triệu/m²","18,4 tỷ- 84.2 m2đ"
94,"Nhà 3 Tầng MT 687A Hồng Bàng , P1 , Q11 9,7 tỷ","Đường Hồng Bàng, Phường 1, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],59.4 m²,[],3 phòng,3 phòng,[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"164,41 triệu/m²","9,7 tỷ- 59.4 m2đ"
95,"Nhà 4 Tầng 81A Phan Xích Long , P16 , Q11 10,4 tỷ","Đường Phan Xích Long, Phường 16, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],57.5 m²,[],3 phòng,3 phòng,[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"182,46 triệu/m²","10,4 tỷ- 57.5 m2đ"
96,"Nhà 5 Tầng 765A Nguyễn Chí Thanh , Q11 25,9 tỷ","Đường Nguyễn Chí Thanh, Phường 4, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],66.7 m²,[],9 phòng,5 phòng,[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"392,42 triệu/m²","25,9 tỷ- 66.7 m2đ"
97,"Nhà 2MT 346A Lạc Long Quân , P5 , Q11 19,8 tỷ","Đường Lạc Long Quân, Phường 5, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],101 m²,[],3 phòng,3 phòng,[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"196,04 triệu/m²","19,8 tỷ- 101 m2đ"
98,Nhà bán Quận 11,"Đường Phan Xích Long, Phường 16, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],42 m²,136 m²,7 phòng,[],[],[],3 m,14 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"202,38 triệu/m²","8,5 tỷ- 42 m2đ"
99,"Nhà mới đúc 2 lầu ,đường 3/2 , 4m thông ,vô ở liền","Đường 3 Tháng 2, Phường 12, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],34 m²,78 m²,4 phòng,3 phòng,3,[],34 m,11 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"182,35 triệu/m²","6,2 tỷ- 34 m2đ"
100,Quận 11 Mặt Tiền Kinh Doanh Nhà Mới đẹp 100%,"Đường Lê Thị Bạch Cát, Phường 11, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],36.6 m²,72 m²,2 phòng,2 phòng,2,[],3.8 m,10 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],['Nở hậu'],[],"158,33 triệu/m²","5,7 tỷ- 36.6 m2đ"
101,"Bán nhà Mặt Tiền gần 259 Lý Thường Kiệt, P15, Q11","Đường Lý Thường Kiệt, Phường 15, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],97 m²,130 m²,2 phòng,2 phòng,2,[],4.77 m,19.5 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Bàn giao thô'],[],[],[],[],108.247 đ/m²,"10,5 triệu- 97 m2đ"
102,Nhà 2 mat tiền .. có 2 căn iốt đang cho thuê..shr,"120 đường doi cung, 120 Đường Doi Cung, Phường 9, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],68 m²,32 m²,4 phòng,4 phòng,[],[],58 m,11.5 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"294,12 triệu/m²",20 tỷ- 68 m2đ
103,"Mặt tiền Nguyễn Chí Thanh,DTXD 84m2 gần BV Chợ Rẩy","Đường Nguyễn Chí Thanh, Phường 4, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],84 m²,84 m²,3 phòng,2 phòng,[],[],5 m,17 m,['Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"273,81 triệu/m²",23 tỷ- 84 m2đ
104,"Nhà mặt tiền đường Hồng Bàng, Quận 11, tp.HCM.","Đường Hồng Bàng, Phường 1, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],59 m²,[],3 phòng,2 phòng,[],[],4 m,[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"164,41 triệu/m²","9,7 tỷ- 59 m2đ"
105,Gấp!!! Bán nhà MT đường Tổng Lung . P13 . Q11,"87, Đường Tổng Lung, Phường 13, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],43 m²,140 m²,7 phòng,Nhiều hơn 6 phòng,5,[],3.5 m,12 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],[],[],200 triệu/m²,"8,6 tỷ- 43 m2đ"
106,"Nhà MẶT TIỀN căn góc 4,5x13m lạc long quân,quận 11","Đường Lạc Long Quân, Phường 5, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],58 m²,135 m²,3 phòng,3 phòng,[],[],45 m,13 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"189,66 triệu/m²",11 tỷ- 58 m2đ
107,"KD LỖ VỐN BÁN MT PHÓ CƠ ĐIỀU, Q11 75M2/1,67 TỶ SHR","Đường Phó Cơ Điều, Phường 4, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],75 m²,[],4 phòng,3 phòng,2,[],5 m,15 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"22,27 triệu/m²","1,67 tỷ- 75 m2đ"
108,KDTL BÁN NHÀ 1T2L LÃNH BÌNH THĂNG Q11 70M2/990TR,"Đường Lãnh Binh Thăng, Phường 8, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],70 m²,70 m²,3 phòng,3 phòng,2,[],5 m,14 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"14,14 triệu/m²",990 triệu- 70 m2đ
109,BÁN GẤP NHÀ 1T1L GIÁ CHỈ 1TỶ3 LL.QUÂN Quận 11 75m²,"Đường Lạc Long Quân||5488, Phường 5, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],70 m²,[],2 phòng,2 phòng,[],[],5 m,15 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"18,57 triệu/m²","1,3 tỷ- 70 m2đ"
110,Bán Nhà MT Xóm Đất Q11 3PN 65m2 3ty250 SHR,"Đường Xóm Đất, Phường 9, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],65 m²,65 m²,3 phòng,4 phòng,2,[],4 m,16.25 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],50 triệu/m²,"3,25 tỷ- 65 m2đ"
111,"Nhà củ hẻm Hồng Bàng, p.16, q.11, dt 47m2","Đường Hồng Bàng, Phường 16, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],47 m²,[],2 phòng,1 phòng,2,[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"72,34 triệu/m²","3,4 tỷ- 47 m2đ"
112,Cần Vốn bán nhà 1Lầu 3PN mặt tiền gần Chợ Phú Thọ,"Đường Công Chúa Ngọc Hân, Phường 13, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],68 m²,136 m²,3 phòng,2 phòng,1,[],4 m,17 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"13,71 triệu/m²",932 triệu- 68 m2đ
113,Nhà MT chính chủ ngay Chợ Thiếc,"Phó Cơ Điều & Tân Khai, Phường 4, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],65 m²,55 m²,4 phòng,4 phòng,[],[],9 m,10 m,['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],400 triệu/m²,26 tỷ- 65 m2đ
114,Bán Nhà mặt tiền Chung Cư Lạc Lòng Quân Quận 11,"Đường Nguyễn Văn Phú, Phường 5, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],72 m²,48 m²,2 phòng,2 phòng,[],[],4 m,12 m,['Đông Bắc'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"97,22 triệu/m²",7 tỷ- 72 m2đ
115,Mặt tiền Tuệ Tĩnh 4.1x13 mới xây mới 7 lầu 13.4T,"Đường Tuệ Tĩnh, Phường 12, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,[],6 phòng,[],[],[],4.1 m,12 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],335 triệu/m²,"13,4 tỷ- 40 m2đ"
116,🏘️Nhà MT Đường Trần Quý DTSD 48m2 Quận 11,"Đường Trần Quý, Phường 4, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],15 m²,48 m²,1 phòng,[],[],[],3 m,5 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"213,33 triệu/m²","3,2 tỷ- 15 m2đ"
117,GẤP! MT Lãnh Binh Thăng ngon 3.3x15 4 lầu 11.2 tỷ,"Đường Lãnh Binh Thăng, Phường 12, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,[],4 phòng,[],[],[],3.3 m,15 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],280 triệu/m²,"11,2 tỷ- 40 m2đ"
118,Nhà Đẹp 9x13m❌3MT Khu Trung Tâm LL Quân P3 Q11 🔥,"152, Đường Lạc Long Quân, Phường 3, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],105 m²,150 m²,5 phòng,4 phòng,[],[],9 m,13 m,['Đông Bắc'],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"180,95 triệu/m²",19 tỷ- 105 m2đ
119,"Bán MT Lò Siêu, cách đường 3/2 80m, lời ngay 400tr","Đường Lò Siêu, Phường 12, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],67 m²,134 m²,3 phòng,2 phòng,[],[],3.4 m,24 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Nở hậu'],[],"122,39 triệu/m²","8,2 tỷ- 67 m2đ"
120,"NHÀ NGỘP 42M2 1TR.1L hẽm Ô tô ,P8.Q11 HẼM XÓM ĐẤT","Đường Bình Thới, Phường 9, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],42 m²,84 m²,2 phòng,2 phòng,1,[],3 m,14 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"27,38 triệu/m²","1,15 tỷ- 42 m2đ"
121,"Bán nhà gần Vòng Xoay Cây Gõ, Phú Thọ Q11 45m2 SHR","Đường Phú Thọ||5508, Phường 1, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],45 m²,[],2 phòng,2 phòng,1,[],4 m,11 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"19,78 triệu/m²",890 triệu- 45 m2đ
122,Cô Lan Bể Nợ Bán Nhà Mặt Tiền Kinh Doanh Lò Siêu,"Lò Siêu, Phường 8, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],52 m²,104 m²,2 phòng,2 phòng,1,[],4 m,13 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"20,19 triệu/m²","1,05 tỷ- 52 m2đ"
123,BÁN GẤP NHÀ MT LÊ ĐẠI HÀNH Q11 CẠNH LOTTEMART 60M2,"Đường Lê Đại Hành, Phường 11, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,60 m²,4 phòng,5 phòng,[],[],4 m,12 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"68,33 triệu/m²","4,1 tỷ- 60 m2đ"
124,Chỉ cần 539Triệu sở hữu ngay căn nhà và dãy trọ 4p,"Đường Lãnh Binh Thăng, Phường 12, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],150 m²,186 m²,2 phòng,2 phòng,1,[],5 m,30 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"3,59 triệu/m²",539 triệu- 150 m2đ
125,NHÀ NGỘP 1TỶ9 42M2 HẼM 3 GÁC 1TR.1L HẼM MINH PHỤNG,"Đường Minh Phụng, Phường 15, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],42 m²,84 m²,2 phòng,2 phòng,1,[],4 m,10.5 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"45,24 triệu/m²","1,9 tỷ- 42 m2đ"
126,"Nhà trung tâm Q11, 2 mặt tiền hẻm xe hơi","341/K2, Đường Lạc Long Quân, Phường 5, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],21 m²,[],4 phòng,3 phòng,2,[],3 m,7 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],"238,1 triệu/m²",5 tỷ- 21 m2đ
127,Mặt tiền Hàn Hải Nguyên đông đúc 3.5x11.5 11.7 tỷ,"Đường Hàn Hải Nguyên, Phường 8, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],36 m²,[],2 phòng,[],[],[],3.5 m,11.5 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],325 triệu/m²,"11,7 tỷ- 36 m2đ"
