,title,address,project_name,apartment_code,block_name,block_code,square,square_area,square_in_use,bedroom,wc,num_floor,floor,width,height,door,balcony,certificates,house_type,estate_type,office_type,apartment_type,status,furniture_status,estate_status,apartment_specific,house_specific,_type,price_m2,price_square
59,Bán Nhà Trung Tâm Quận 1,"21/6 trịnh văn cấn p cầu ông lãnh q1 tphcm, Phường Cầu Ông Lãnh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],55.7 m²,55.7 m²,7 phòng,6 phòng,[],[],3.5 m,16 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Bàn giao thô'],[],[],[],[],"234,55 triệu/m²","12,9 tỷ- 55.7 m2đ"
60,Mặt Tiền 1468 Hai Bà Trưng 90m2 4 Tầng,"=> Gọi 0833083123 & 0902187404, Xem Nhà 13 Nguyễn 608 Thượng 42/44B Kiệm Xu Hiền 4 Đình 1277B Trần 136/24 Lê Đức Thọ, Phường Bến Thành, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],8765 m²,[],nhiều hơn 10 phòng,[],[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],['Cần mua'],"2,19 triệu/m²","19,2 tỷ- 8.765 m2đ"
61,Nhà MT 8m 1578 Lê Thánh Tôn 326M2 4 Tầng,"=> Gọi 0833083123 & 0902187404, Xem Nhà 13 Nguyễn 608 Thượng 42/44B Kiệm Xu Hiền 4 Đình 1277B Trần 136/24 Lê Đức Thọ, Phường Bến Thành, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],8765 m²,[],nhiều hơn 10 phòng,[],[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],['Cần mua'],"2,62 triệu/m²",23 tỷ- 8.765 m2đ
62,CHDV 1387 Nguyễn Tất Thành 3500M2 10 TẦNG,"=> Gọi 0833083123 & 0902187404, Xem Nhà 13 Nguyễn 608 Thượng 42/44B Kiệm Xu Hiền 4 Đình 1277B Trần 136/24 Lê Đức Thọ, Phường Bến Thành, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],8763 m²,[],nhiều hơn 10 phòng,[],[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],['Cần mua'],"4,56 triệu/m²",40 tỷ- 8.763 m2đ
63,Mặt Tiền 1875 Nguyễn Trãi 758M2 3 Tầng,"=> Gọi 0833083123 & 0902187404, Xem Nhà 13 Nguyễn 608 Thượng 42/44B Kiệm Xu Hiền 4 Đình 1277B Trần 136/24 Lê Đức Thọ, Phường Bến Thành, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],8765 m²,[],nhiều hơn 10 phòng,[],[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],['Cần mua'],"6,27 triệu/m²",55 tỷ- 8.765 m2đ
64,Bán Nhà mới xây 61/12 Cô Giang,"Đường Cô Giang, Phường Cô Giang, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],72.7 m²,214 m²,6 phòng,[],[],[],3.9 m,19 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"319,44 triệu/m²",23 tỷ- 72.7 m2đ
65,Bán khách sạn mới xây ngay đường Nguyễn Trãi,"Đường Nguyễn Trãi, Phường Bến Thành, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,220 m²,nhiều hơn 10 phòng,Nhiều hơn 6 phòng,[],[],3.9 m,14.4 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"392,86 triệu/m²",22 tỷ- 56 m2đ
66,"Bán nhà chính chủ, hẻm xe hoi tới nhà","88/89, Nguyễn Van Quy, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],81 m²,158 m²,3 phòng,4 phòng,[],[],4 m,20 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"60,49 triệu/m²","4,9 tỷ- 81 m2đ"
67,MT TRẦN HƯNG ĐẠO . PHƯỜNG NGUYỄN CƯ TRINH . QUẬN 1,"Đường Trần Hưng Đạo, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],78 m²,[],6 phòng,Nhiều hơn 6 phòng,6,[],4 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"282,05 triệu/m²",22 tỷ- 78 m2đ
68,"Nhà đẹp mặt tiền Trần Khắc Chân, Q.1, 7tỷ2. Có sổ","Đường Trần Khắc Chân, Phường Tân Định, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],85 m²,[],4 phòng,[],[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],[],[],"84,71 triệu/m²","7,2 tỷ- 85 m2đ"
69,"Mặt tiềnTrương Hán Siêu Đakao,Q.1,77m2 chỉ 16.5 tỷ","Đường Trương Hán Siêu, Phường Đa Kao, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],77 m²,308 m²,6 phòng,Nhiều hơn 6 phòng,[],[],4 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"214,29 triệu/m²","16,5 tỷ- 77 m2đ"
70,Bán nhà hẻm 2m cách MT Hồ Hảo Hớn 5m 1t1l 26m2,"Đường Hồ Hảo Hớn, Phường Cô Giang, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],26 m²,51 m²,1 phòng,2 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],200 triệu/m²,"5,2 tỷ- 26 m2đ"
71,Bán nhà HXH Đinh Tiên Hoàng ( Ngang 4 ; dài 10 ),"Đường Đinh Tiên Hoàng, Phường Đa Kao, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],38 m²,[],1 phòng,1 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"210,53 triệu/m²",8 tỷ- 38 m2đ
72,Ban nha Quan 1 mat tien Nguyen Van Cu gia re,"Đường Nguyễn Văn Cừ, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],100,[],[],[],48 m²,120 m²,3 phòng,3 phòng,3,[],4 m,14 m,['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"218,75 triệu/m²","10,5 tỷ- 48 m2đ"
73,"Mặt Tiền Quận 1,Nguyễn Trãi, 2.5m x 13m chỉ 3.9tỷ","Đường Nguyễn Trãi, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],28 m²,56 m²,3 phòng,2 phòng,2,[],2.5 m,13 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],"139,29 triệu/m²","3,9 tỷ- 28 m2đ"
74,Nhà bán gấp đi nước ngoài Trần Quang Khải,"112/20, Đường Trần Quang Khải, Phường Tân Định, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],47 m²,60 m²,2 phòng,2 phòng,[],[],3.5 m,15 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],"91,49 triệu/m²","4,3 tỷ- 47 m2đ"
75,"Bán Quận 1 HXH, Trần ĐìnhXu, 3.6 x 6.3, 4.95tỷ.","Đường Trần Đình Xu, Phường Cầu Kho, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],23 m²,69 m²,3 phòng,2 phòng,3,[],3.6 m,6.3 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"215,22 triệu/m²","4,95 tỷ- 23 m2đ"
76,"Bán Nhà Quận 1,Trần Hưng Đạo, 5Tầg, 4.3 x 7.5, 4.9","Đường Trần Hưng Đạo, Phường Cầu Kho, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],32 m²,155 m²,3 phòng,5 phòng,5,[],4.3 m,7.5 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"154,69 triệu/m²","4,95 tỷ- 32 m2đ"
77,"NHÀ 229/29 ĐỀ THÁM 3 x 5 trệt 3 lầu giá 3,5 tỷ","đề thám, Phường Phạm Ngũ Lão, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],15 m²,60 m²,3 phòng,4 phòng,4,[],3 m,5 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],"233,33 triệu/m²","3,5 tỷ- 15 m2đ"
78,"Bán nhà hẻm Trần Đình Xu an ninh, yên tĩnh","Đường Trần Đình Xu, Phường Cô Giang, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],26 m²,26 m²,4 phòng,3 phòng,3,[],31 m,10 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],150 triệu/m²,"3,9 tỷ- 26 m2đ"
79,"Nhà 3 lầu,cách MT Nguyễn thị minh Khai 30m Quận 1","Đường Nguyễn Thị Minh Khai, Phường Bến Thành, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],38 m²,86 m²,4 phòng,4 phòng,3,[],3.8 m,10 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"197,37 triệu/m²","7,5 tỷ- 38 m2đ"
80,Chính Chủ Cần Bán Nhà Mặt Tiền Q1,"Đường Nguyễn Văn Cừ, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],48 m²,[],4 phòng,4 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"208,33 triệu/m²",10 tỷ- 48 m2đ
81,"Mặt Tiền Nguyễn Văn Cừ, Q.1","Đường Nguyễn Văn Cừ, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],64 m²,[],8 phòng,[],[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"171,88 triệu/m²",11 tỷ- 64 m2đ
82,"Nhà MT Vip Trần Quang Khải Q1, Giá bán 31 Tỷ.","Đường Trần Quang Khải, Phường Tân Định, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],75 m²,450 m²,8 phòng,Nhiều hơn 6 phòng,5,[],4.4 m,17 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Nở hậu'],[],"413,33 triệu/m²",31 tỷ- 75 m2đ
83,Nhà hẻm 7m (khu cực sang) Phạm Viết Chánh Q1. 84m2,"Đường Phạm Viết Chánh, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],84 m²,84 m²,4 phòng,4 phòng,[],[],3.8 m,23 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"172,62 triệu/m²","14,5 tỷ- 84 m2đ"
84,Biệt thự đơn lập Vinhomes Golden River BaSon 437m²,"đường Tôn Đức Thắng, Phường Bến Nghé, Quận 1, Tp Hồ Chí Minh",Vinhomes Golden River BaSon,[],[],[],[],437 m²,1060 m²,7 phòng,Nhiều hơn 6 phòng,[],[],20 m,22 m,['Nam'],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],['Nội thất cao cấp'],[],[],[],[],"915,33 triệu/m²",400 tỷ- 437 m2đ
85,Hẻm 3.5m Số 245/79/46 Nguyễn Trãi (Khu Mã Lạng) Q1,"245/79/46, Đường Nguyễn Trãi, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],18 m²,70 m²,2 phòng,1 phòng,[],[],3 m,6 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"91,67 triệu/m²","1,65 tỷ- 18 m2đ"
86,Góc 2MT hẻm CHDV ngay Nguyễn Trãi Q.1.,"Đường Nguyễn Trãi, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],43 m²,43 m²,nhiều hơn 10 phòng,Nhiều hơn 6 phòng,[],[],5 m,8 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"383,72 triệu/m²","16,5 tỷ- 43 m2đ"
87,BÁN GẤP NHÀ MT CALMETTE,"Đường Calmette||2719, Phường Nguyễn Thái Bình, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],76 m²,76 m²,2 phòng,2 phòng,2,[],4 m,19 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],500 triệu/m²,38 tỷ- 76 m2đ
88,MT TRẦN HƯNG ĐẠO . PHƯỜNG NGUYỄN CƯ TRINH . QUẬN 1,"Đường Trần Hưng Đạo, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],78 m²,[],6 phòng,Nhiều hơn 6 phòng,6,[],4 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"282,05 triệu/m²",22 tỷ- 78 m2đ
89,"Bán nhà chính chủ, hẻm xe hoi tới nhà","88/89, Nguyễn Van Quy, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],81 m²,158 m²,3 phòng,4 phòng,[],[],4 m,20 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"60,49 triệu/m²","4,9 tỷ- 81 m2đ"
90,"Bán Nhà mới HXH Nguyễn Văn Nguyễn, Q1. Giá 8.5 tỷ","Đường Nguyễn Văn Nguyễn||2824, Phường Tân Định, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],26 m²,110 m²,3 phòng,3 phòng,3,[],4 m,9 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"326,92 triệu/m²","8,5 tỷ- 26 m2đ"
91,"Nhà TĐXu Q1, 5 lầu+sân thượng, DT: 4m x 16,5m","Đường Trần Đình Xu, Phường Cô Giang, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],66 m²,250 m²,6 phòng,6 phòng,5,[],4 m,16.5 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"214,39 triệu/m²","14,15 tỷ- 66 m2đ"
92,"Nhà bán Bùi Thị Xuân Q1 hẻm 4m, dt:4 x 16m2 nở hậu","Đường Bùi Thị Xuân, Phường Phạm Ngũ Lão, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,180 m²,4 phòng,5 phòng,3,[],4 m,16 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất cao cấp'],[],[],['Nở hậu'],[],"181,67 triệu/m²","10,9 tỷ- 60 m2đ"
93,"Bán nhà trung tâm quận 1, đường Cô Bắc","Đường Cô Bắc, Phường Cô Giang, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],23.9 m²,47.7 m²,1 phòng,1 phòng,1,[],4.2 m,6.2 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"182,61 triệu/m²","4,2 tỷ- 23.9 m2đ"
94,Mặt Tiền 1870 Hai Bà Trưng 97m2 4 Tầng,"=> Gọi 0833083123 & 0902187404, Xem Nhà 42/44B Kiệm 4 Hiền 136/24 Lê Đức Xu 13 Đình 1277B Trần Thọ Nguyễn 608 Thượng, Phường Bến Thành, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],8765 m²,[],nhiều hơn 10 phòng,[],[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],['Cần mua'],"2,19 triệu/m²","19,2 tỷ- 8.765 m2đ"
95,Nhà MT 8m 1245 Lê Thánh Tôn 326M2 4 Tầng,"=> Gọi 0833083123 & 0902187404, Xem Nhà 42/44B Kiệm 4 Hiền 136/24 Lê Đức Xu 13 Đình 1277B Trần Thọ Nguyễn 608 Thượng, Phường Bến Thành, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],87654 m²,[],nhiều hơn 10 phòng,[],[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],['Cần mua'],262.395 đ/m²,23 tỷ- 87.654 m2đ
96,CHDV 1432 Nguyễn Tất Thành 3508M2 10 TẦNG,"=> Gọi 0833083123 & 0902187404, Xem Nhà 42/44B Kiệm 4 Hiền 136/24 Lê Đức Xu 13 Đình 1277B Trần Thọ Nguyễn 608 Thượng, Phường Bến Thành, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],76543 m²,[],nhiều hơn 10 phòng,[],[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],['Cần mua'],522.582 đ/m²,40 tỷ- 76.543 m2đ
97,Mặt Tiền 1545 Nguyễn Trãi 758M2 3 Tầng,"=> Gọi 0833083123 & 0902187404, Xem Nhà 42/44B Kiệm 4 Hiền 136/24 Lê Đức Xu 13 Đình 1277B Trần Thọ Nguyễn 608 Thượng, Phường Bến Thành, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],8765 m²,[],nhiều hơn 10 phòng,[],[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],['Cần mua'],"6,27 triệu/m²",55 tỷ- 8.765 m2đ
98,MẶT TIỀN trung tâm Q1 58 Cô Giang P.Cô Giang Q.1,"Đường Cô Giang, Phường Cô Giang, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],54 m²,[],7 phòng,6 phòng,4,[],[],[],['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"555,56 triệu/m²",30 tỷ- 54 m2đ
99,"Nhà chính chủ MT Trần Quang Khải, Quận 1. SHR","Đường Trần Quang Khải, Phường Tân Định, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],41 m²,41 m²,3 phòng,3 phòng,[],[],7 m,6 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"57,32 triệu/m²","2,35 tỷ- 41 m2đ"
100,Hoa hồng cho người bán nhà gia đình tôi thanks,"322/9A, Đường Trần Hưng Đạo, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],25 m²,50 m²,2 phòng,2 phòng,[],[],31 m,85 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],158 triệu/m²,"3,95 tỷ
GIÁ TỐT
- 25 m2đ"
101,Cần bán nhà hẻm Nguyễn Cư Trinh,"Đường Nguyễn Cư Trinh, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],22.1 m²,66.3 m²,4 phòng,3 phòng,[],[],3 m,8 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],"213,64 triệu/m²","4,7 tỷ- 22.1 m2đ"
102,"Nhà mặt tiền hẻm : Mai Thị Lựa , Quận 1","Đường Mai Thị Lựu, Phường Đa Kao, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,50 m²,2 phòng,2 phòng,[],[],5 m,10 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],35 triệu/m²,"1,75 tỷ- 50 m2đ"
103,Nhà Đề Thám q1,"6/21, Đường Đề Thám, Phường Cầu Ông Lãnh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],26 m²,41 m²,3 phòng,3 phòng,[],[],28 m,9 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Bàn giao thô'],[],[],['Nở hậu'],[],"219,23 triệu/m²","5,7 tỷ- 26 m2đ"
104,"Mặt tiền Đinh Tiên Hoàng, Q1. 51m2, 2 lầu. 14.5 tỷ","Đường Đinh Tiên Hoàng, Phường Đa Kao, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,[],3 phòng,3 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"241,67 triệu/m²","14,5 tỷ- 60 m2đ"
105,"Bán nhà 2ty240/48m2 Nguyễn Phi Khanh, Q1, Sổ riêng","Đường Nguyễn Phi Khanh, Phường Tân Định, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],48 m²,[],2 phòng,2 phòng,[],[],4 m,12 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"46,67 triệu/m²","2,24 tỷ- 48 m2đ"
106,Bán nhà trần khắc chân .phường đa cao.quân 1,"Đường Trần Khắc Chân, Phường Tân Định, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],25 m²,50 m²,1 phòng,1 phòng,[],[],7 m,4 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],126 triệu/m²,"3,15 tỷ- 25 m2đ"
107,Bán nhà CHDV 10P 4x12 HXH Nguyễn Trãi,"Đường Nguyễn Trãi, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,[],10 phòng,[],[],[],4 m,12 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"307,5 triệu/m²","12,3 tỷ- 40 m2đ"
108,Chính Chủ Bán Nhà 2 MT Cống Quỳnh & Bùi Viện-270m2,"Đường Cống Quỳnh, Phường Phạm Ngũ Lão, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],270 m²,720 m²,10 phòng,Nhiều hơn 6 phòng,5,[],6.2 m,28 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"174,07 triệu/m²",47 tỷ- 270 m2đ
109,Nhà mới Trệt lửng view sông lộ nhựa 7m Cần Thơ,"220A Lộ chợ số 10, KV2, P.Ba Láng, Q.Cái Răng. Cần Thơ, Phường Bến Nghé, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],77 m²,77 m²,3 phòng,1 phòng,[],[],55 m,14 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],20 triệu/m²,"1,54 tỷ- 77 m2đ"
110,"Bán nhà chính chủ, hẻm xe hoi tới nhà","88/89, Nguyễn Van Quy, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],81 m²,158 m²,3 phòng,4 phòng,[],[],4 m,20 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"60,49 triệu/m²","4,9 tỷ- 81 m2đ"
111,MT TRẦN HƯNG ĐẠO . PHƯỜNG NGUYỄN CƯ TRINH . QUẬN 1,"Đường Trần Hưng Đạo, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],78 m²,[],6 phòng,Nhiều hơn 6 phòng,6,[],4 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"282,05 triệu/m²",22 tỷ- 78 m2đ
112,"Bán mặt tiền đường Nguyễn Cảnh Chân, Trần Hưng Đạo","TK68, Đường Nguyễn Cảnh Chân, Phường Cầu Kho, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,40 m²,1 phòng,1 phòng,[],[],3.6 m,10.5 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],325 triệu/m²,13 tỷ- 40 m2đ
113,Mặt tiền Nguyễn Văn Thủ 8 tỷ 1. Cho thuê 110tr/th,"Đường Nguyễn Văn Thủ, Phường Đa Kao, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],185 m²,[],1 phòng,[],[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],[],[],"43,78 triệu/m²","8,1 tỷ- 185 m2đ"
114,"Bán gấp nhà 1T1L Cô Giang Q1 Tiện cho thuê 1,2tỷ","Đường Cô Bắc, Phường Cầu Ông Lãnh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,[],1 phòng,[],[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],30 triệu/m²,"1,2 tỷ- 40 m2đ"
115,MT TRẦN HƯNG ĐẠO . PHƯỜNG NGUYỄN CƯ TRINH . QUẬN 1,"Đường Trần Hưng Đạo, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],78 m²,[],6 phòng,Nhiều hơn 6 phòng,6,[],4 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"282,05 triệu/m²",22 tỷ- 78 m2đ
116,"Bán nhà trung tâm Q1, HCM - 76m2 giá rẻ 11.5 tỷ.","Đường Trần Đình Xu, Phường Cầu Kho, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],76 m²,115 m²,2 phòng,2 phòng,2,[],4 m,17 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Nở hậu'],[],"151,32 triệu/m²","11,5 tỷ- 76 m2đ"
117,"Nguyễn Trãi ,P.Bến Thành Q1 ,ngay ngã 6 Phù Đổng","39/1, Đường Nguyễn Trãi, Phường Bến Thành, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,260 m²,10 phòng,Nhiều hơn 6 phòng,5,[],4 m,14 m,['Tây'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"401,79 triệu/m²","22,5 tỷ- 56 m2đ"
